ZONE,COUNTY,TRIP MODE,QUANTITY
2484,Cobb,WALK_ALLTRN,3
2485,Cobb,BIKE,10
2485,Cobb,DRIVEALONEFREE,1592
2485,Cobb,DRIVEALONEPAY,35
2485,Cobb,KNR_ALLTRN,2
2485,Cobb,KNR_PRMTRN,1
2485,Cobb,PNR_PRMTRN,5
2485,Cobb,SCHOOL_BUS,23
2485,Cobb,SHARED2FREE,409
2485,Cobb,SHARED3FREE,213
2485,Cobb,SHARED3PAY,3
2485,Cobb,TNC,28
2485,Cobb,TOTAL,2404
2485,Cobb,WALK,81
2485,Cobb,WALK_ALLTRN,2
2486,Cobb,BIKE,21
2486,Cobb,DRIVEALONEFREE,4679
2486,Cobb,DRIVEALONEPAY,55
2486,Cobb,KNR_ALLTRN,11
2486,Cobb,PNR_ALLTRN,6
2486,Cobb,SCHOOL_BUS,5
2486,Cobb,SHARED2FREE,2331
2486,Cobb,SHARED2PAY,5
2486,Cobb,SHARED3FREE,1679
2486,Cobb,SHARED3PAY,7
2486,Cobb,TNC,72
2486,Cobb,TOTAL,9225
2486,Cobb,WALK,262
2486,Cobb,WALK_ALLTRN,92
2487,Cobb,BIKE,5
2487,Cobb,DRIVEALONEFREE,445
2487,Cobb,DRIVEALONEPAY,1
2487,Cobb,KNR_ALLTRN,2
2487,Cobb,PNR_PRMTRN,1
2487,Cobb,SHARED2FREE,211
2487,Cobb,SHARED3FREE,140
2487,Cobb,TNC,13
2487,Cobb,TOTAL,871
2487,Cobb,WALK,44
2487,Cobb,WALK_ALLTRN,9
2488,Cobb,BIKE,2
2488,Cobb,DRIVEALONEFREE,177
2488,Cobb,DRIVEALONEPAY,1
2488,Cobb,SHARED2FREE,71
2488,Cobb,SHARED3FREE,43
2488,Cobb,TNC,3
2488,Cobb,TOTAL,312
2488,Cobb,WALK,14
2488,Cobb,WALK_ALLTRN,1
2489,Cobb,BIKE,55
2489,Cobb,DRIVEALONEFREE,4788
2489,Cobb,DRIVEALONEPAY,33
2489,Cobb,KNR_ALLTRN,4
2489,Cobb,PNR_ALLTRN,4
2489,Cobb,PNR_PRMTRN,30
2489,Cobb,SCHOOL_BUS,671
2489,Cobb,SHARED2FREE,3104
2489,Cobb,SHARED2PAY,6
2489,Cobb,SHARED3FREE,2156
2489,Cobb,SHARED3PAY,7
2489,Cobb,TNC,112
2489,Cobb,TOTAL,12181
2489,Cobb,WALK,1014
2489,Cobb,WALK_ALLTRN,197
2490,Cobb,BIKE,16
2490,Cobb,DRIVEALONEFREE,1544
2490,Cobb,DRIVEALONEPAY,22
2490,Cobb,KNR_ALLTRN,3
2490,Cobb,KNR_PRMTRN,3
2490,Cobb,PNR_PRMTRN,5
2490,Cobb,SCHOOL_BUS,99
2490,Cobb,SHARED2FREE,832
2490,Cobb,SHARED2PAY,3
2490,Cobb,SHARED3FREE,664
2490,Cobb,SHARED3PAY,2
2490,Cobb,TNC,38
2490,Cobb,TOTAL,3358
2490,Cobb,WALK,104
2490,Cobb,WALK_ALLTRN,23
2491,Cobb,BIKE,14
2491,Cobb,DRIVEALONEFREE,1061
2491,Cobb,DRIVEALONEPAY,7
2491,Cobb,KNR_ALLTRN,2
2491,Cobb,KNR_PRMTRN,3
2491,Cobb,PNR_PRMTRN,3
2491,Cobb,SCHOOL_BUS,40
2491,Cobb,SHARED2FREE,540
2491,Cobb,SHARED2PAY,1
2491,Cobb,SHARED3FREE,326
2491,Cobb,TNC,16
2491,Cobb,TOTAL,2120
2491,Cobb,WALK,72
2491,Cobb,WALK_ALLTRN,35
2492,Cobb,BIKE,23
2492,Cobb,DRIVEALONEFREE,2855
2492,Cobb,DRIVEALONEPAY,44
2492,Cobb,KNR_ALLTRN,10
2492,Cobb,KNR_PRMTRN,14
2492,Cobb,PNR_ALLTRN,5
2492,Cobb,PNR_PRMTRN,18
2492,Cobb,SCHOOL_BUS,890
2492,Cobb,SHARED2FREE,1891
2492,Cobb,SHARED2PAY,4
2492,Cobb,SHARED3FREE,1476
2492,Cobb,SHARED3PAY,2
2492,Cobb,TNC,73
2492,Cobb,TOTAL,7766
2492,Cobb,WALK,437
2492,Cobb,WALK_ALLTRN,24
2493,Cobb,BIKE,3
2493,Cobb,DRIVEALONEFREE,1397
2493,Cobb,DRIVEALONEPAY,29
2493,Cobb,KNR_ALLTRN,6
2493,Cobb,SHARED2FREE,338
2493,Cobb,SHARED2PAY,1
2493,Cobb,SHARED3FREE,127
2493,Cobb,SHARED3PAY,1
2493,Cobb,TNC,15
2493,Cobb,TOTAL,2012
2493,Cobb,WALK,87
2493,Cobb,WALK_ALLTRN,8
2494,Cobb,BIKE,3
2494,Cobb,DRIVEALONEFREE,1396
2494,Cobb,DRIVEALONEPAY,21
2494,Cobb,KNR_ALLTRN,1
2494,Cobb,PNR_ALLTRN,2
2494,Cobb,SHARED2FREE,384
2494,Cobb,SHARED2PAY,2
2494,Cobb,SHARED3FREE,162
2494,Cobb,SHARED3PAY,3
2494,Cobb,TNC,21
2494,Cobb,TOTAL,2068
2494,Cobb,WALK,60
2494,Cobb,WALK_ALLTRN,13
2495,Cobb,BIKE,1
2495,Cobb,DRIVEALONEFREE,465
2495,Cobb,DRIVEALONEPAY,6
2495,Cobb,SHARED2FREE,107
2495,Cobb,SHARED2PAY,2
2495,Cobb,SHARED3FREE,39
2495,Cobb,TNC,6
2495,Cobb,TOTAL,634
2495,Cobb,WALK,8
2496,Cobb,BIKE,2
2496,Cobb,DRIVEALONEFREE,939
2496,Cobb,DRIVEALONEPAY,30
2496,Cobb,SCHOOL_BUS,1
2496,Cobb,SHARED2FREE,258
2496,Cobb,SHARED2PAY,1
2496,Cobb,SHARED3FREE,96
2496,Cobb,SHARED3PAY,4
2496,Cobb,TNC,4
2496,Cobb,TOTAL,1347
2496,Cobb,WALK,12
2497,Cobb,BIKE,35
2497,Cobb,DRIVEALONEFREE,5835
2497,Cobb,DRIVEALONEPAY,143
2497,Cobb,KNR_ALLTRN,2
2497,Cobb,KNR_PRMTRN,2
2497,Cobb,PNR_ALLTRN,2
2497,Cobb,PNR_PRMTRN,19
2497,Cobb,SCHOOL_BUS,299
2497,Cobb,SHARED2FREE,2417
2497,Cobb,SHARED2PAY,8
2497,Cobb,SHARED3FREE,1812
2497,Cobb,SHARED3PAY,22
2497,Cobb,TNC,96
2497,Cobb,TOTAL,10962
2497,Cobb,WALK,270
2498,Cobb,BIKE,22
2498,Cobb,DRIVEALONEFREE,2356
2498,Cobb,DRIVEALONEPAY,49
2498,Cobb,KNR_ALLTRN,3
2498,Cobb,KNR_PRMTRN,10
2498,Cobb,PNR_ALLTRN,4
2498,Cobb,PNR_PRMTRN,11
2498,Cobb,SCHOOL_BUS,164
2498,Cobb,SHARED2FREE,1176
2498,Cobb,SHARED2PAY,3
2498,Cobb,SHARED3FREE,887
2498,Cobb,SHARED3PAY,3
2498,Cobb,TNC,29
2498,Cobb,TOTAL,4822
2498,Cobb,WALK,102
2498,Cobb,WALK_ALLTRN,3
2499,Cobb,BIKE,30
2499,Cobb,DRIVEALONEFREE,4029
2499,Cobb,DRIVEALONEPAY,75
2499,Cobb,KNR_ALLTRN,3
2499,Cobb,KNR_PRMTRN,10
2499,Cobb,PNR_ALLTRN,1
2499,Cobb,PNR_PRMTRN,14
2499,Cobb,SCHOOL_BUS,1108
2499,Cobb,SHARED2FREE,2613
2499,Cobb,SHARED2PAY,6
2499,Cobb,SHARED3FREE,1922
2499,Cobb,SHARED3PAY,9
2499,Cobb,TNC,78
2499,Cobb,TOTAL,10338
2499,Cobb,WALK,436
2499,Cobb,WALK_ALLTRN,4
2500,Cobb,BIKE,6
2500,Cobb,DRIVEALONEFREE,767
2500,Cobb,DRIVEALONEPAY,8
2500,Cobb,KNR_PRMTRN,3
2500,Cobb,PNR_PRMTRN,6
2500,Cobb,SCHOOL_BUS,64
2500,Cobb,SHARED2FREE,467
2500,Cobb,SHARED3FREE,350
2500,Cobb,SHARED3PAY,1
2500,Cobb,TNC,17
2500,Cobb,TOTAL,1755
2500,Cobb,WALK,50
2500,Cobb,WALK_ALLTRN,16
2501,Cobb,BIKE,22
2501,Cobb,DRIVEALONEFREE,1481
2501,Cobb,DRIVEALONEPAY,12
2501,Cobb,KNR_ALLTRN,1
2501,Cobb,KNR_PRMTRN,1
2501,Cobb,PNR_PRMTRN,4
2501,Cobb,SCHOOL_BUS,57
2501,Cobb,SHARED2FREE,733
2501,Cobb,SHARED2PAY,1
2501,Cobb,SHARED3FREE,486
2501,Cobb,SHARED3PAY,3
2501,Cobb,TNC,20
2501,Cobb,TOTAL,2938
2501,Cobb,WALK,98
2501,Cobb,WALK_ALLTRN,19
2502,Cobb,BIKE,32
2502,Cobb,DRIVEALONEFREE,2544
2502,Cobb,DRIVEALONEPAY,46
2502,Cobb,KNR_ALLTRN,2
2502,Cobb,PNR_ALLTRN,2
2502,Cobb,PNR_PRMTRN,9
2502,Cobb,SCHOOL_BUS,128
2502,Cobb,SHARED2FREE,1153
2502,Cobb,SHARED2PAY,1
2502,Cobb,SHARED3FREE,773
2502,Cobb,SHARED3PAY,2
2502,Cobb,TNC,39
2502,Cobb,TOTAL,4835
2502,Cobb,WALK,103
2502,Cobb,WALK_ALLTRN,1
2503,Cobb,BIKE,12
2503,Cobb,DRIVEALONEFREE,2378
2503,Cobb,DRIVEALONEPAY,52
2503,Cobb,KNR_ALLTRN,3
2503,Cobb,KNR_PRMTRN,3
2503,Cobb,PNR_ALLTRN,2
2503,Cobb,PNR_PRMTRN,15
2503,Cobb,SCHOOL_BUS,525
2503,Cobb,SHARED2FREE,1359
2503,Cobb,SHARED2PAY,6
2503,Cobb,SHARED3FREE,1157
2503,Cobb,SHARED3PAY,5
2503,Cobb,TNC,45
2503,Cobb,TOTAL,5673
2503,Cobb,WALK,111
2504,Cobb,BIKE,8
2504,Cobb,DRIVEALONEFREE,2085
2504,Cobb,DRIVEALONEPAY,64
2504,Cobb,KNR_ALLTRN,3
2504,Cobb,KNR_PRMTRN,2
2504,Cobb,PNR_ALLTRN,2
2504,Cobb,PNR_PRMTRN,14
2504,Cobb,SCHOOL_BUS,89
2504,Cobb,SHARED2FREE,919
2504,Cobb,SHARED2PAY,4
2504,Cobb,SHARED3FREE,535
2504,Cobb,SHARED3PAY,5
2504,Cobb,TNC,30
2504,Cobb,TOTAL,3861
2504,Cobb,WALK,101
2505,Cobb,BIKE,16
2505,Cobb,DRIVEALONEFREE,2855
2505,Cobb,DRIVEALONEPAY,73
2505,Cobb,KNR_PRMTRN,1
2505,Cobb,PNR_ALLTRN,1
2505,Cobb,PNR_PRMTRN,3
2505,Cobb,SCHOOL_BUS,329
2505,Cobb,SHARED2FREE,1499
2505,Cobb,SHARED2PAY,6
2505,Cobb,SHARED3FREE,982
2505,Cobb,SHARED3PAY,7
2505,Cobb,TNC,62
2505,Cobb,TOTAL,5954
2505,Cobb,WALK,120
2506,Cobb,BIKE,10
2506,Cobb,DRIVEALONEFREE,2287
2506,Cobb,DRIVEALONEPAY,66
2506,Cobb,KNR_ALLTRN,2
2506,Cobb,KNR_PRMTRN,1
2506,Cobb,PNR_ALLTRN,2
2506,Cobb,PNR_PRMTRN,6
2506,Cobb,SCHOOL_BUS,108
2506,Cobb,SHARED2FREE,945
2506,Cobb,SHARED2PAY,4
2506,Cobb,SHARED3FREE,601
2506,Cobb,SHARED3PAY,18
2506,Cobb,TNC,28
2506,Cobb,TOTAL,4121
2506,Cobb,WALK,43
2507,Cobb,BIKE,11
2507,Cobb,DRIVEALONEFREE,2540
2507,Cobb,DRIVEALONEPAY,101
2507,Cobb,PNR_ALLTRN,1
2507,Cobb,PNR_PRMTRN,8
2507,Cobb,SCHOOL_BUS,38
2507,Cobb,SHARED2FREE,742
2507,Cobb,SHARED2PAY,6
2507,Cobb,SHARED3FREE,438
2507,Cobb,SHARED3PAY,16
2507,Cobb,TNC,43
2507,Cobb,TOTAL,4017
2507,Cobb,WALK,73
2508,Cobb,BIKE,4
2508,Cobb,DRIVEALONEFREE,1004
2508,Cobb,DRIVEALONEPAY,47
2508,Cobb,SHARED2FREE,199
2508,Cobb,SHARED2PAY,3
2508,Cobb,SHARED3FREE,65
2508,Cobb,SHARED3PAY,2
2508,Cobb,TNC,8
2508,Cobb,TOTAL,1341
2508,Cobb,WALK,9
2509,Gwinnett,BIKE,43
2509,Gwinnett,DRIVEALONEFREE,3096
2509,Gwinnett,DRIVEALONEPAY,74
2509,Gwinnett,KNR_ALLTRN,6
2509,Gwinnett,KNR_PRMTRN,7
2509,Gwinnett,PNR_ALLTRN,2
2509,Gwinnett,PNR_PRMTRN,17
2509,Gwinnett,SCHOOL_BUS,228
2509,Gwinnett,SHARED2FREE,1398
2509,Gwinnett,SHARED2PAY,12
2509,Gwinnett,SHARED3FREE,1009
2509,Gwinnett,SHARED3PAY,11
2509,Gwinnett,TNC,46
2509,Gwinnett,TOTAL,6068
2509,Gwinnett,WALK,118
2509,Gwinnett,WALK_ALLTRN,1
2510,Gwinnett,BIKE,54
2510,Gwinnett,DRIVEALONEFREE,3834
2510,Gwinnett,DRIVEALONEPAY,166
2510,Gwinnett,KNR_PRMTRN,9
2510,Gwinnett,PNR_ALLTRN,1
2510,Gwinnett,PNR_PRMTRN,26
2510,Gwinnett,SCHOOL_BUS,283
2510,Gwinnett,SHARED2FREE,1887
2510,Gwinnett,SHARED2PAY,12
2510,Gwinnett,SHARED3FREE,1351
2510,Gwinnett,SHARED3PAY,23
2510,Gwinnett,TNC,71
2510,Gwinnett,TOTAL,8180
2510,Gwinnett,WALK,343
2510,Gwinnett,WALK_ALLTRN,120
2511,Gwinnett,BIKE,94
2511,Gwinnett,DRIVEALONEFREE,5739
2511,Gwinnett,DRIVEALONEPAY,266
2511,Gwinnett,KNR_ALLTRN,9
2511,Gwinnett,KNR_PRMTRN,11
2511,Gwinnett,PNR_ALLTRN,5
2511,Gwinnett,PNR_PRMTRN,36
2511,Gwinnett,SCHOOL_BUS,296
2511,Gwinnett,SHARED2FREE,2884
2511,Gwinnett,SHARED2PAY,16
2511,Gwinnett,SHARED3FREE,1828
2511,Gwinnett,SHARED3PAY,12
2511,Gwinnett,TNC,121
2511,Gwinnett,TOTAL,12403
2511,Gwinnett,WALK,878
2511,Gwinnett,WALK_ALLTRN,208
2512,Gwinnett,BIKE,21
2512,Gwinnett,DRIVEALONEFREE,1391
2512,Gwinnett,DRIVEALONEPAY,36
2512,Gwinnett,KNR_ALLTRN,3
2512,Gwinnett,KNR_PRMTRN,3
2512,Gwinnett,PNR_PRMTRN,2
2512,Gwinnett,SCHOOL_BUS,56
2512,Gwinnett,SHARED2FREE,628
2512,Gwinnett,SHARED2PAY,2
2512,Gwinnett,SHARED3FREE,381
2512,Gwinnett,SHARED3PAY,10
2512,Gwinnett,TNC,39
2512,Gwinnett,TOTAL,2733
2512,Gwinnett,WALK,135
2512,Gwinnett,WALK_ALLTRN,26
2513,Gwinnett,BIKE,38
2513,Gwinnett,DRIVEALONEFREE,3048
2513,Gwinnett,DRIVEALONEPAY,133
2513,Gwinnett,KNR_ALLTRN,4
2513,Gwinnett,KNR_PRMTRN,7
2513,Gwinnett,PNR_ALLTRN,3
2513,Gwinnett,PNR_PRMTRN,20
2513,Gwinnett,SCHOOL_BUS,134
2513,Gwinnett,SHARED2FREE,1256
2513,Gwinnett,SHARED2PAY,9
2513,Gwinnett,SHARED3FREE,889
2513,Gwinnett,SHARED3PAY,8
2513,Gwinnett,TNC,37
2513,Gwinnett,TOTAL,5951
2513,Gwinnett,WALK,293
2513,Gwinnett,WALK_ALLTRN,72
2514,Gwinnett,BIKE,17
2514,Gwinnett,DRIVEALONEFREE,1262
2514,Gwinnett,DRIVEALONEPAY,42
2514,Gwinnett,KNR_ALLTRN,3
2514,Gwinnett,KNR_PRMTRN,3
2514,Gwinnett,PNR_ALLTRN,1
2514,Gwinnett,PNR_PRMTRN,5
2514,Gwinnett,SCHOOL_BUS,79
2514,Gwinnett,SHARED2FREE,568
2514,Gwinnett,SHARED2PAY,1
2514,Gwinnett,SHARED3FREE,430
2514,Gwinnett,SHARED3PAY,1
2514,Gwinnett,TNC,26
2514,Gwinnett,TOTAL,2664
2514,Gwinnett,WALK,144
2514,Gwinnett,WALK_ALLTRN,82
2515,Gwinnett,BIKE,41
2515,Gwinnett,DRIVEALONEFREE,3596
2515,Gwinnett,DRIVEALONEPAY,111
2515,Gwinnett,KNR_ALLTRN,3
2515,Gwinnett,KNR_PRMTRN,1
2515,Gwinnett,PNR_ALLTRN,1
2515,Gwinnett,PNR_PRMTRN,14
2515,Gwinnett,SCHOOL_BUS,93
2515,Gwinnett,SHARED2FREE,1500
2515,Gwinnett,SHARED2PAY,11
2515,Gwinnett,SHARED3FREE,861
2515,Gwinnett,SHARED3PAY,9
2515,Gwinnett,TNC,68
2515,Gwinnett,TOTAL,6615
2515,Gwinnett,WALK,275
2515,Gwinnett,WALK_ALLTRN,31
2516,Gwinnett,BIKE,46
2516,Gwinnett,DRIVEALONEFREE,3952
2516,Gwinnett,DRIVEALONEPAY,110
2516,Gwinnett,KNR_ALLTRN,3
2516,Gwinnett,KNR_PRMTRN,3
2516,Gwinnett,PNR_ALLTRN,1
2516,Gwinnett,PNR_PRMTRN,9
2516,Gwinnett,SCHOOL_BUS,70
2516,Gwinnett,SHARED2FREE,1495
2516,Gwinnett,SHARED2PAY,7
2516,Gwinnett,SHARED3FREE,951
2516,Gwinnett,SHARED3PAY,9
2516,Gwinnett,TNC,78
2516,Gwinnett,TOTAL,7126
2516,Gwinnett,WALK,342
2516,Gwinnett,WALK_ALLTRN,50
2517,Gwinnett,BIKE,129
2517,Gwinnett,DRIVEALONEFREE,13694
2517,Gwinnett,DRIVEALONEPAY,620
2517,Gwinnett,KNR_ALLTRN,23
2517,Gwinnett,KNR_PRMTRN,2
2517,Gwinnett,PNR_ALLTRN,5
2517,Gwinnett,PNR_PRMTRN,16
2517,Gwinnett,SCHOOL_BUS,902
2517,Gwinnett,SHARED2FREE,4493
2517,Gwinnett,SHARED2PAY,31
2517,Gwinnett,SHARED3FREE,2661
2517,Gwinnett,SHARED3PAY,27
2517,Gwinnett,TNC,259
2517,Gwinnett,TOTAL,24129
2517,Gwinnett,WALK,1080
2517,Gwinnett,WALK_ALLTRN,187
2518,Gwinnett,BIKE,119
2518,Gwinnett,DRIVEALONEFREE,15585
2518,Gwinnett,DRIVEALONEPAY,677
2518,Gwinnett,KNR_ALLTRN,31
2518,Gwinnett,KNR_PRMTRN,8
2518,Gwinnett,PNR_ALLTRN,8
2518,Gwinnett,PNR_PRMTRN,5
2518,Gwinnett,SCHOOL_BUS,993
2518,Gwinnett,SHARED2FREE,5601
2518,Gwinnett,SHARED2PAY,53
2518,Gwinnett,SHARED3FREE,3659
2518,Gwinnett,SHARED3PAY,25
2518,Gwinnett,TNC,280
2518,Gwinnett,TOTAL,28559
2518,Gwinnett,WALK,1169
2518,Gwinnett,WALK_ALLTRN,346
2519,Gwinnett,BIKE,24
2519,Gwinnett,DRIVEALONEFREE,3306
2519,Gwinnett,DRIVEALONEPAY,94
2519,Gwinnett,KNR_ALLTRN,9
2519,Gwinnett,KNR_PRMTRN,3
2519,Gwinnett,PNR_ALLTRN,3
2519,Gwinnett,PNR_PRMTRN,2
2519,Gwinnett,SCHOOL_BUS,149
2519,Gwinnett,SHARED2FREE,1028
2519,Gwinnett,SHARED2PAY,2
2519,Gwinnett,SHARED3FREE,633
2519,Gwinnett,SHARED3PAY,5
2519,Gwinnett,TNC,50
2519,Gwinnett,TOTAL,5583
2519,Gwinnett,WALK,237
2519,Gwinnett,WALK_ALLTRN,38
2520,Gwinnett,BIKE,41
2520,Gwinnett,DRIVEALONEFREE,4733
2520,Gwinnett,DRIVEALONEPAY,120
2520,Gwinnett,KNR_ALLTRN,3
2520,Gwinnett,KNR_PRMTRN,4
2520,Gwinnett,PNR_PRMTRN,14
2520,Gwinnett,SCHOOL_BUS,225
2520,Gwinnett,SHARED2FREE,2332
2520,Gwinnett,SHARED2PAY,10
2520,Gwinnett,SHARED3FREE,1675
2520,Gwinnett,SHARED3PAY,18
2520,Gwinnett,TNC,76
2520,Gwinnett,TOTAL,9536
2520,Gwinnett,WALK,274
2520,Gwinnett,WALK_ALLTRN,11
2521,Gwinnett,BIKE,69
2521,Gwinnett,DRIVEALONEFREE,5834
2521,Gwinnett,DRIVEALONEPAY,190
2521,Gwinnett,KNR_ALLTRN,3
2521,Gwinnett,KNR_PRMTRN,2
2521,Gwinnett,PNR_ALLTRN,4
2521,Gwinnett,PNR_PRMTRN,24
2521,Gwinnett,SCHOOL_BUS,1360
2521,Gwinnett,SHARED2FREE,3071
2521,Gwinnett,SHARED2PAY,12
2521,Gwinnett,SHARED3FREE,2268
2521,Gwinnett,SHARED3PAY,15
2521,Gwinnett,TNC,114
2521,Gwinnett,TOTAL,13244
2521,Gwinnett,WALK,257
2521,Gwinnett,WALK_ALLTRN,21
2522,Gwinnett,BIKE,96
2522,Gwinnett,DRIVEALONEFREE,9689
2522,Gwinnett,DRIVEALONEPAY,225
2522,Gwinnett,KNR_ALLTRN,12
2522,Gwinnett,KNR_PRMTRN,2
2522,Gwinnett,PNR_ALLTRN,5
2522,Gwinnett,PNR_PRMTRN,16
2522,Gwinnett,SCHOOL_BUS,386
2522,Gwinnett,SHARED2FREE,4826
2522,Gwinnett,SHARED2PAY,13
2522,Gwinnett,SHARED3FREE,3532
2522,Gwinnett,SHARED3PAY,24
2522,Gwinnett,TNC,192
2522,Gwinnett,TOTAL,19591
2522,Gwinnett,WALK,536
2522,Gwinnett,WALK_ALLTRN,37
2523,Gwinnett,BIKE,21
2523,Gwinnett,DRIVEALONEFREE,3442
2523,Gwinnett,DRIVEALONEPAY,83
2523,Gwinnett,KNR_ALLTRN,3
2523,Gwinnett,SCHOOL_BUS,2
2523,Gwinnett,SHARED2FREE,1318
2523,Gwinnett,SHARED2PAY,7
2523,Gwinnett,SHARED3FREE,671
2523,Gwinnett,SHARED3PAY,4
2523,Gwinnett,TNC,63
2523,Gwinnett,TOTAL,5874
2523,Gwinnett,WALK,225
2523,Gwinnett,WALK_ALLTRN,35
2524,Gwinnett,BIKE,38
2524,Gwinnett,DRIVEALONEFREE,5397
2524,Gwinnett,DRIVEALONEPAY,158
2524,Gwinnett,KNR_ALLTRN,7
2524,Gwinnett,PNR_ALLTRN,1
2524,Gwinnett,PNR_PRMTRN,1
2524,Gwinnett,SCHOOL_BUS,406
2524,Gwinnett,SHARED2FREE,2318
2524,Gwinnett,SHARED2PAY,6
2524,Gwinnett,SHARED3FREE,1602
2524,Gwinnett,SHARED3PAY,4
2524,Gwinnett,TNC,104
2524,Gwinnett,TOTAL,10606
2524,Gwinnett,WALK,489
2524,Gwinnett,WALK_ALLTRN,75
2525,Gwinnett,BIKE,75
2525,Gwinnett,DRIVEALONEFREE,7000
2525,Gwinnett,DRIVEALONEPAY,222
2525,Gwinnett,KNR_ALLTRN,3
2525,Gwinnett,KNR_PRMTRN,7
2525,Gwinnett,PNR_ALLTRN,2
2525,Gwinnett,PNR_PRMTRN,27
2525,Gwinnett,SCHOOL_BUS,920
2525,Gwinnett,SHARED2FREE,3609
2525,Gwinnett,SHARED2PAY,20
2525,Gwinnett,SHARED3FREE,2613
2525,Gwinnett,SHARED3PAY,6
2525,Gwinnett,TNC,148
2525,Gwinnett,TOTAL,15024
2525,Gwinnett,WALK,354
2525,Gwinnett,WALK_ALLTRN,18
2526,Gwinnett,BIKE,15
2526,Gwinnett,DRIVEALONEFREE,1542
2526,Gwinnett,DRIVEALONEPAY,64
2526,Gwinnett,KNR_PRMTRN,1
2526,Gwinnett,PNR_PRMTRN,4
2526,Gwinnett,SCHOOL_BUS,39
2526,Gwinnett,SHARED2FREE,553
2526,Gwinnett,SHARED2PAY,6
2526,Gwinnett,SHARED3FREE,370
2526,Gwinnett,SHARED3PAY,6
2526,Gwinnett,TNC,46
2526,Gwinnett,TOTAL,2686
2526,Gwinnett,WALK,40
2527,Gwinnett,BIKE,13
2527,Gwinnett,DRIVEALONEFREE,2508
2527,Gwinnett,DRIVEALONEPAY,76
2527,Gwinnett,SHARED2FREE,724
2527,Gwinnett,SHARED2PAY,7
2527,Gwinnett,SHARED3FREE,468
2527,Gwinnett,SHARED3PAY,1
2527,Gwinnett,TNC,36
2527,Gwinnett,TOTAL,3936
2527,Gwinnett,WALK,103
2528,Gwinnett,BIKE,2
2528,Gwinnett,DRIVEALONEFREE,461
2528,Gwinnett,DRIVEALONEPAY,8
2528,Gwinnett,KNR_ALLTRN,1
2528,Gwinnett,SHARED2FREE,104
2528,Gwinnett,SHARED3FREE,38
2528,Gwinnett,TNC,10
2528,Gwinnett,TOTAL,637
2528,Gwinnett,WALK,13
2529,Gwinnett,BIKE,35
2529,Gwinnett,DRIVEALONEFREE,2881
2529,Gwinnett,DRIVEALONEPAY,102
2529,Gwinnett,KNR_ALLTRN,2
2529,Gwinnett,KNR_PRMTRN,2
2529,Gwinnett,PNR_PRMTRN,4
2529,Gwinnett,SCHOOL_BUS,50
2529,Gwinnett,SHARED2FREE,1138
2529,Gwinnett,SHARED2PAY,8
2529,Gwinnett,SHARED3FREE,694
2529,Gwinnett,SHARED3PAY,7
2529,Gwinnett,TNC,60
2529,Gwinnett,TOTAL,5169
2529,Gwinnett,WALK,181
2529,Gwinnett,WALK_ALLTRN,5
2530,Gwinnett,BIKE,78
2530,Gwinnett,DRIVEALONEFREE,9909
2530,Gwinnett,DRIVEALONEPAY,395
2530,Gwinnett,PNR_PRMTRN,7
2530,Gwinnett,SCHOOL_BUS,38
2530,Gwinnett,SHARED2FREE,2795
2530,Gwinnett,SHARED2PAY,18
2530,Gwinnett,SHARED3FREE,1628
2530,Gwinnett,SHARED3PAY,16
2530,Gwinnett,TNC,163
2530,Gwinnett,TOTAL,15572
2530,Gwinnett,WALK,521
2530,Gwinnett,WALK_ALLTRN,4
2531,Gwinnett,BIKE,5
2531,Gwinnett,DRIVEALONEFREE,500
2531,Gwinnett,DRIVEALONEPAY,11
2531,Gwinnett,SHARED2FREE,185
2531,Gwinnett,SHARED2PAY,2
2531,Gwinnett,SHARED3FREE,97
2531,Gwinnett,SHARED3PAY,2
2531,Gwinnett,TNC,8
2531,Gwinnett,TOTAL,831
2531,Gwinnett,WALK,21
2532,Gwinnett,BIKE,53
2532,Gwinnett,DRIVEALONEFREE,4795
2532,Gwinnett,DRIVEALONEPAY,209
2532,Gwinnett,KNR_ALLTRN,13
2532,Gwinnett,KNR_PRMTRN,8
2532,Gwinnett,PNR_PRMTRN,20
2532,Gwinnett,SCHOOL_BUS,352
2532,Gwinnett,SHARED2FREE,2476
2532,Gwinnett,SHARED2PAY,17
2532,Gwinnett,SHARED3FREE,1885
2532,Gwinnett,SHARED3PAY,8
2532,Gwinnett,TNC,96
2532,Gwinnett,TOTAL,10097
2532,Gwinnett,WALK,160
2532,Gwinnett,WALK_ALLTRN,5
2533,Gwinnett,BIKE,35
2533,Gwinnett,DRIVEALONEFREE,2939
2533,Gwinnett,DRIVEALONEPAY,148
2533,Gwinnett,KNR_ALLTRN,3
2533,Gwinnett,KNR_PRMTRN,4
2533,Gwinnett,PNR_ALLTRN,1
2533,Gwinnett,PNR_PRMTRN,18
2533,Gwinnett,SCHOOL_BUS,205
2533,Gwinnett,SHARED2FREE,1590
2533,Gwinnett,SHARED2PAY,19
2533,Gwinnett,SHARED3FREE,1148
2533,Gwinnett,TNC,62
2533,Gwinnett,TOTAL,6472
2533,Gwinnett,WALK,230
2533,Gwinnett,WALK_ALLTRN,70
2534,Gwinnett,BIKE,31
2534,Gwinnett,DRIVEALONEFREE,2625
2534,Gwinnett,DRIVEALONEPAY,188
2534,Gwinnett,KNR_ALLTRN,1
