ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
6,131,8,4,0,106,49,10,114,53,10,12,165,177
6,132,67,17,0,595,337,74,662,354,74,84,1006,1090
6,133,2,1,0,63,37,0,65,38,0,3,100,103
6,134,3,1,0,100,73,5,103,74,5,4,178,182
6,141,12,1,0,199,139,2,211,140,2,13,340,353
6,142,45,11,0,511,282,39,556,293,39,56,832,888
6,143,94,21,5,346,157,38,440,178,43,120,541,661
6,151,3,1,0,21,8,0,24,9,0,4,29,33
6,152,24,12,0,41,22,1,65,34,1,36,64,100
6,153,24,11,0,171,95,9,195,106,9,35,275,310
6,163,60,17,0,644,317,42,704,334,42,77,1003,1080
6,164,6,4,0,83,49,3,89,53,3,10,135,145
6,171,12,2,0,212,136,4,224,138,4,14,352,366
6,172,6,1,0,120,64,3,126,65,3,7,187,194
6,173,59,19,0,911,348,43,970,367,43,78,1302,1380
6,181,8,6,0,162,62,6,170,68,6,14,230,244
6,182,14,7,0,67,36,0,81,43,0,21,103,124
6,191,13,9,0,245,156,2,258,165,2,22,403,425
6,192,17,6,0,114,62,0,131,68,0,23,176,199
6,201,5,1,0,53,42,1,58,43,1,6,96,102
7,1,294,78,106,159,121,28,453,199,134,478,308,786
7,2,148,32,31,149,81,23,297,113,54,211,253,464
7,3,1274,301,642,595,348,243,1869,649,885,2217,1186,3403
7,4,2321,509,848,2072,1626,490,4393,2135,1338,3678,4188,7866
7,5,3595,883,169,8542,7981,702,12137,8864,871,4647,17225,21872
7,6,4570,1005,989,5839,4230,980,10409,5235,1969,6564,11049,17613
7,7,9719,2307,353,41026,39143,1992,50745,41450,2345,12379,82161,94540
7,8,7208,1448,2081,8207,6053,2062,15415,7501,4143,10737,16322,27059
7,9,2564,644,128,8025,6801,556,10589,7445,684,3336,15382,18718
7,10,2005,563,27,5663,6049,53,7668,6612,80,2595,11765,14360
7,11,3799,967,186,10637,9904,511,14436,10871,697,4952,21052,26004
7,12,874,239,28,2566,2464,127,3440,2703,155,1141,5157,6298
7,15,2,0,0,34,12,0,36,12,0,2,46,48
7,16,1,0,0,12,12,0,13,12,0,1,24,25
7,17,25,8,0,146,61,4,171,69,4,33,211,244
7,18,41,15,0,201,82,7,242,97,7,56,290,346
7,21,2021,481,740,646,589,127,2667,1070,867,3242,1362,4604
7,22,867,188,31,1143,853,60,2010,1041,91,1086,2056,3142
7,23,271,62,16,1113,704,79,1384,766,95,349,1896,2245
7,24,175,38,3,551,291,25,726,329,28,216,867,1083
7,31,165,34,5,465,206,13,630,240,18,204,684,888
7,32,197,55,0,502,277,13,699,332,13,252,792,1044
7,33,172,62,1,885,590,11,1057,652,12,235,1486,1721
7,34,373,87,16,437,267,35,810,354,51,476,739,1215
7,35,2409,597,111,2418,1706,56,4827,2303,167,3117,4180,7297
7,36,1987,603,23,5160,4634,84,7147,5237,107,2613,9878,12491
7,41,1217,332,557,664,455,277,1881,787,834,2106,1396,3502
7,43,1264,300,204,1035,689,162,2299,989,366,1768,1886,3654
7,44,473,106,100,573,277,160,1046,383,260,679,1010,1689
7,45,286,75,48,933,676,132,1219,751,180,409,1741,2150
7,46,275,57,114,329,243,156,604,300,270,446,728,1174
7,47,491,116,79,1342,762,195,1833,878,274,686,2299,2985
7,48,135,29,13,598,271,126,733,300,139,177,995,1172
7,49,354,104,13,1008,732,42,1362,836,55,471,1782,2253
7,51,172,45,0,885,523,10,1057,568,10,217,1418,1635
7,52,1009,277,4,2529,1814,16,3538,2091,20,1290,4359,5649
7,61,157,27,0,416,231,5,573,258,5,184,652,836
7,62,129,27,0,486,279,12,615,306,12,156,777,933
7,71,33,6,0,135,75,20,168,81,20,39,230,269
7,72,185,43,18,253,116,29,438,159,47,246,398,644
7,73,8,3,0,64,27,7,72,30,7,11,98,109
7,74,346,105,72,290,153,65,636,258,137,523,508,1031
7,75,34,7,0,151,62,20,185,69,20,41,233,274
7,76,19,7,0,167,59,17,186,66,17,26,243,269
7,81,88,18,0,496,200,22,584,218,22,106,718,824
7,82,17,5,0,208,117,6,225,122,6,22,331,353
7,83,83,24,0,473,165,19,556,189,19,107,657,764
7,91,7,3,0,128,53,8,135,56,8,10,189,199
7,92,50,16,0,166,72,18,216,88,18,66,256,322
7,101,1,0,0,15,3,0,16,3,0,1,18,19
7,102,0,0,0,16,8,2,16,8,2,0,26,26
7,111,1,0,0,12,1,1,13,1,1,1,14,15
7,112,4,2,0,11,5,0,15,7,0,6,16,22
7,113,1,1,0,21,22,0,22,23,0,2,43,45
7,114,20,6,0,51,25,0,71,31,0,26,76,102
7,121,37,6,0,233,97,2,270,103,2,43,332,375
7,122,3,2,0,32,10,0,35,12,0,5,42,47
7,123,37,7,0,152,71,0,189,78,0,44,223,267
7,124,2,1,0,30,20,0,32,21,0,3,50,53
7,131,15,3,0,159,63,1,174,66,1,18,223,241
7,132,123,32,0,657,307,16,780,339,16,155,980,1135
7,133,5,1,0,60,60,0,65,61,0,6,120,126
7,134,13,0,0,81,57,0,94,57,0,13,138,151
7,141,1,0,0,30,41,2,31,41,2,1,73,74
7,142,19,5,0,127,56,13,146,61,13,24,196,220
7,143,21,14,0,71,32,9,92,46,9,35,112,147
7,151,0,0,0,2,0,0,2,0,0,0,2,2
7,152,0,0,0,6,9,0,6,9,0,0,15,15
7,153,6,0,0,19,12,0,25,12,0,6,31,37
7,163,18,9,0,199,93,10,217,102,10,27,302,329
7,164,1,0,0,25,33,0,26,33,0,1,58,59
7,171,13,1,0,139,97,1,152,98,1,14,237,251
7,172,11,3,0,113,58,0,124,61,0,14,171,185
7,173,92,25,0,975,433,16,1067,458,16,117,1424,1541
7,181,18,4,0,72,26,2,90,30,2,22,100,122
7,182,14,7,0,31,22,0,45,29,0,21,53,74
7,191,5,4,0,49,36,1,54,40,1,9,86,95
7,192,5,4,0,16,15,0,21,19,0,9,31,40
7,201,0,0,0,9,18,0,9,18,0,0,27,27
8,1,263,57,116,576,314,249,839,371,365,436,1139,1575
8,2,99,30,39,476,269,326,575,299,365,168,1071,1239
8,3,986,243,387,1639,827,1123,2625,1070,1510,1616,3589,5205
8,4,2994,725,601,7123,3707,1916,10117,4432,2517,4320,12746,17066
8,5,4201,1013,275,11270,5954,3225,15471,6967,3500,5489,20449,25938
8,6,20508,4387,1244,36571,14052,4753,57079,18439,5997,26139,55376,81515
8,7,3468,848,316,12323,7013,4019,15791,7861,4335,4632,23355,27987
8,8,41923,8540,2667,37055,16123,5455,78978,24663,8122,53130,58633,111763
8,9,5021,1306,242,17499,10166,4674,22520,11472,4916,6569,32339,38908
8,10,299,76,28,1418,805,329,1717,881,357,403,2552,2955
8,11,1638,423,254,3742,1947,2600,5380,2370,2854,2315,8289,10604
8,12,280,47,48,2277,1102,1256,2557,1149,1304,375,4635,5010
8,15,3,1,0,69,43,4,72,44,4,4,116,120
8,16,1,0,0,30,32,1,31,32,1,1,63,64
8,17,24,12,0,388,204,33,412,216,33,36,625,661
8,18,33,9,0,499,246,80,532,255,80,42,825,867
8,21,927,235,542,553,295,300,1480,530,842,1704,1148,2852
8,22,848,253,34,2719,1678,724,3567,1931,758,1135,5121,6256
8,23,142,45,21,2171,1095,936,2313,1140,957,208,4202,4410
8,24,126,33,4,1508,675,429,1634,708,433,163,2612,2775
8,31,127,30,2,967,427,162,1094,457,164,159,1556,1715
8,32,165,51,1,1109,664,171,1274,715,172,217,1944,2161
8,33,65,19,1,885,456,145,950,475,146,85,1486,1571
8,34,228,69,15,536,302,140,764,371,155,312,978,1290
8,35,1487,440,95,2679,1373,395,4166,1813,490,2022,4447,6469
8,36,454,126,29,2726,1654,638,3180,1780,667,609,5018,5627
8,41,1151,329,419,2673,1875,2052,3824,2204,2471,1899,6600,8499
8,43,2182,563,151,3998,2150,789,6180,2713,940,2896,6937,9833
8,44,710,178,132,2803,1301,1503,3513,1479,1635,1020,5607,6627
8,45,997,241,93,4586,2685,1156,5583,2926,1249,1331,8427,9758
8,46,446,111,92,1413,940,513,1859,1051,605,649,2866,3515
8,47,755,218,96,5107,2570,1935,5862,2788,2031,1069,9612,10681
8,48,169,45,23,2573,1154,1399,2742,1199,1422,237,5126,5363
8,49,626,178,19,3685,2318,779,4311,2496,798,823,6782,7605
8,51,56,15,0,824,383,175,880,398,175,71,1382,1453
8,52,240,53,0,1433,681,370,1673,734,370,293,2484,2777
8,61,62,19,0,380,226,57,442,245,57,81,663,744
8,62,74,24,0,648,319,133,722,343,133,98,1100,1198
8,71,72,21,0,596,285,157,668,306,157,93,1038,1131
8,72,172,63,18,1116,451,365,1288,514,383,253,1932,2185
8,73,9,3,0,327,129,46,336,132,46,12,502,514
8,74,374,102,54,1183,605,621,1557,707,675,530,2409,2939
8,75,54,16,1,751,308,295,805,324,296,71,1354,1425
8,76,35,12,0,803,328,282,838,340,282,47,1413,1460
8,81,69,19,0,1419,595,347,1488,614,347,88,2361,2449
8,82,14,4,0,461,245,67,475,249,67,18,773,791
8,83,81,22,0,1152,486,233,1233,508,233,103,1871,1974
8,91,21,8,0,445,203,126,466,211,126,29,774,803
8,92,67,17,0,554,231,175,621,248,175,84,960,1044
8,101,3,3,0,79,30,10,82,33,10,6,119,125
8,102,11,5,0,67,51,2,78,56,2,16,120,136
8,111,1,0,0,24,19,2,25,19,2,1,45,46
8,112,5,4,0,21,15,2,26,19,2,9,38,47
8,113,4,3,0,51,34,1,55,37,1,7,86,93
8,114,16,5,0,110,86,9,126,91,9,21,205,226
8,121,9,7,0,206,82,27,215,89,27,16,315,331
8,122,10,1,0,18,11,1,28,12,1,11,30,41
8,123,21,7,0,98,49,8,119,56,8,28,155,183
8,124,2,2,0,22,16,2,24,18,2,4,40,44
8,131,3,4,0,112,57,14,115,61,14,7,183,190
8,132,61,16,0,690,287,174,751,303,174,77,1151,1228
8,133,4,3,0,74,37,5,78,40,5,7,116,123
8,134,7,1,0,120,63,3,127,64,3,8,186,194
8,141,5,3,0,122,94,4,127,97,4,8,220,228
8,142,22,7,0,295,210,68,317,217,68,29,573,602
8,143,32,23,3,226,130,67,258,153,70,58,423,481
8,151,4,1,0,8,12,0,12,13,0,5,20,25
8,152,14,9,0,19,8,5,33,17,5,23,32,55
8,153,10,2,0,99,42,16,109,44,16,12,157,169
8,163,36,17,0,694,272,150,730,289,150,53,1116,1169
8,164,7,3,0,66,48,7,73,51,7,10,121,131
8,171,6,1,0,154,88,3,160,89,3,7,245,252
8,172,5,0,0,119,37,4,124,37,4,5,160,165
8,173,38,9,0,1044,390,157,1082,399,157,47,1591,1638
8,181,15,8,0,156,62,33,171,70,33,23,251,274
8,182,10,3,0,52,50,4,62,53,4,13,106,119
8,191,11,6,0,184,82,16,195,88,16,17,282,299
8,192,13,8,0,109,42,4,122,50,4,21,155,176
8,201,0,2,0,29,20,1,29,22,1,2,50,52
9,1,261,104,185,164,95,23,425,199,208,550,282,832
9,2,140,36,58,132,87,21,272,123,79,234,240,474
9,3,1032,350,733,413,269,211,1445,619,944,2115,893,3008
9,4,1926,620,744,1931,1462,413,3857,2082,1157,3290,3806,7096
9,5,1495,438,144,3030,2312,312,4525,2750,456,2077,5654,7731
9,6,5393,1506,937,9641,6751,1024,15034,8257,1961,7836,17416,25252
9,7,2353,627,144,8273,6658,546,10626,7285,690,3124,15477,18601
9,8,9243,2157,2173,12424,9059,2595,21667,11216,4768,13573,24078,37651
9,9,8653,2074,288,28741,26460,1639,37394,28534,1927,11015,56840,67855
9,10,394,105,22,1038,855,18,1432,960,40,521,1911,2432
9,11,5233,1505,223,7889,7211,442,13122,8716,665,6961,15542,22503
9,12,552,152,34,1686,1283,86,2238,1435,120,738,3055,3793
9,15,0,0,0,19,21,0,19,21,0,0,40,40
9,16,1,2,0,9,10,0,10,12,0,3,19,22
9,17,18,7,0,80,64,2,98,71,2,25,146,171
9,18,36,13,0,155,77,2,191,90,2,49,234,283
9,21,2822,849,662,911,790,85,3733,1639,747,4333,1786,6119
9,22,3041,822,49,4983,5173,104,8024,5995,153,3912,10260,14172
9,23,341,126,20,1986,1361,52,2327,1487,72,487,3399,3886
9,24,308,78,4,1305,781,16,1613,859,20,390,2102,2492
9,31,128,42,10,247,171,15,375,213,25,180,433,613
9,32,125,46,1,291,197,3,416,243,4,172,491,663
9,33,46,11,0,260,154,1,306,165,1,57,415,472
9,34,209,68,22,161,139,16,370,207,38,299,316,615
9,35,1098,330,199,753,541,46,1851,871,245,1627,1340,2967
9,36,380,111,24,958,601,29,1338,712,53,515,1588,2103
9,41,1164,451,672,780,586,239,1944,1037,911,2287,1605,3892
9,43,1692,513,190,1815,1518,136,3507,2031,326,2395,3469,5864
9,44,583,162,107,752,550,127,1335,712,234,852,1429,2281
9,45,774,210,63,3068,2608,147,3842,2818,210,1047,5823,6870
9,46,367,100,97,680,593,94,1047,693,191,564,1367,1931
9,47,1443,365,70,4193,3212,220,5636,3577,290,1878,7625,9503
9,48,212,71,19,1115,651,66,1327,722,85,302,1832,2134
9,49,1414,402,16,3012,3167,55,4426,3569,71,1832,6234,8066
9,51,56,25,0,341,160,5,397,185,5,81,506,587
9,52,205,62,0,555,344,11,760,406,11,267,910,1177
9,61,117,24,0,355,180,5,472,204,5,141,540,681
9,62,140,38,0,580,328,4,720,366,4,178,912,1090
9,71,47,26,0,162,92,13,209,118,13,73,267,340
9,72,163,62,29,291,164,25,454,226,54,254,480,734
9,73,20,2,0,103,44,1,123,46,1,22,148,170
9,74,405,158,100,305,197,28,710,355,128,663,530,1193
9,75,61,15,0,236,79,14,297,94,14,76,329,405
9,76,34,17,0,285,122,10,319,139,10,51,417,468
9,81,161,35,0,1262,703,13,1423,738,13,196,1978,2174
9,82,32,10,0,447,226,4,479,236,4,42,677,719
9,83,136,42,0,982,472,7,1118,514,7,178,1461,1639
9,91,33,9,0,227,132,2,260,141,2,42,361,403
9,92,102,15,0,278,123,11,380,138,11,117,412,529
9,101,4,0,0,22,12,0,26,12,0,4,34,38
9,102,1,1,0,14,13,1,15,14,1,2,28,30
9,111,0,0,0,10,2,0,10,2,0,0,12,12
9,112,0,0,0,5,11,0,5,11,0,0,16,16
9,113,0,2,0,7,15,0,7,17,0,2,22,24
9,114,15,6,0,37,22,0,52,28,0,21,59,80
9,121,21,10,0,94,41,1,115,51,1,31,136,167
9,122,1,1,0,12,6,0,13,7,0,2,18,20
9,123,12,1,0,56,46,0,68,47,0,13,102,115
9,124,3,1,0,15,4,0,18,5,0,4,19,23
9,131,7,3,0,111,46,1,118,49,1,10,158,168
9,132,81,26,0,576,257,12,657,283,12,107,845,952
9,133,6,3,0,44,33,1,50,36,1,9,78,87
9,134,3,2,0,110,46,0,113,48,0,5,156,161
9,141,1,0,0,30,31,1,31,31,1,1,62,63
9,142,12,9,0,114,75,3,126,84,3,21,192,213
9,143,28,17,4,63,42,1,91,59,5,49,106,155
9,151,0,0,0,1,1,0,1,1,0,0,2,2
9,152,3,2,0,9,5,0,12,7,0,5,14,19
9,153,5,0,0,24,9,0,29,9,0,5,33,38
9,163,46,12,0,387,158,8,433,170,8,58,553,611
9,164,4,3,0,64,21,0,68,24,0,7,85,92
9,171,2,3,0,68,33,0,70,36,0,5,101,106
9,172,0,0,0,42,27,0,42,27,0,0,69,69
9,173,33,19,0,366,154,2,399,173,2,52,522,574
9,181,32,5,0,138,49,1,170,54,1,37,188,225
9,182,24,10,0,65,22,0,89,32,0,34,87,121
9,191,7,2,0,114,57,1,121,59,1,9,172,181
9,192,9,4,0,61,27,0,70,31,0,13,88,101
9,201,1,1,0,11,8,0,12,9,0,2,19,21
10,1,80,15,4,50,28,1,130,43,5,99,79,178
10,2,50,11,1,28,29,0,78,40,1,62,57,119
10,3,367,74,41,209,114,21,576,188,62,482,344,826
10,4,492,100,49,441,323,13,933,423,62,641,777,1418
10,5,622,135,10,779,714,31,1401,849,41,767,1524,2291
10,6,769,175,91,759,611,70,1528,786,161,1035,1440,2475
10,7,2100,542,24,5292,5898,50,7392,6440,74,2666,11240,13906
10,8,964,220,232,781,701,133,1745,921,365,1416,1615,3031
10,9,486,130,8,815,815,31,1301,945,39,624,1661,2285
10,10,6547,1735,6,22103,30262,6,28650,31997,12,8288,52371,60659
10,11,1489,345,19,2876,3606,25,4365,3951,44,1853,6507,8360
10,12,1784,490,8,5544,8117,10,7328,8607,18,2282,13671,15953
10,15,0,0,0,7,6,0,7,6,0,0,13,13
10,16,1,0,0,3,2,0,4,2,0,1,5,6
10,17,12,2,0,42,35,0,54,37,0,14,77,91
10,18,26,3,0,74,32,0,100,35,0,29,106,135
10,21,769,166,48,397,438,6,1166,604,54,983,841,1824
10,22,507,115,1,492,321,5,999,436,6,623,818,1441
10,23,221,38,0,650,553,2,871,591,2,259,1205,1464
10,24,175,32,0,289,186,1,464,218,1,207,476,683
10,31,123,24,0,281,140,3,404,164,3,147,424,571
10,32,132,26,0,171,94,0,303,120,0,158,265,423
10,33,205,42,0,708,500,2,913,542,2,247,1210,1457
10,34,216,48,0,220,126,0,436,174,0,264,346,610
10,35,849,186,7,647,499,1,1496,685,8,1042,1147,2189
10,36,1103,314,2,2129,2022,5,3232,2336,7,1419,4156,5575
10,41,292,75,23,152,143,16,444,218,39,390,311,701
10,43,309,76,11,258,190,8,567,266,19,396,456,852
10,44,152,28,3,140,95,10,292,123,13,183,245,428
10,45,58,12,3,103,75,9,161,87,12,73,187,260
10,46,61,13,6,83,34,20,144,47,26,80,137,217
10,47,117,25,2,199,105,23,316,130,25,144,327,471
10,48,53,12,1,138,49,4,191,61,5,66,191,257
10,49,165,31,1,240,146,3,405,177,4,197,389,586
10,51,440,110,1,1977,1765,0,2417,1875,1,551,3742,4293
10,52,1620,485,1,4168,4661,1,5788,5146,2,2106,8830,10936
10,61,602,154,0,1066,1049,0,1668,1203,0,756,2115,2871
10,62,278,68,0,541,443,0,819,511,0,346,984,1330
10,71,13,4,0,24,22,0,37,26,0,17,46,63
10,72,71,20,0,53,59,1,124,79,1,91,113,204
10,73,3,0,0,10,0,1,13,0,1,3,11,14
10,74,115,41,3,48,67,2,163,108,5,159,117,276
10,75,18,6,0,26,9,1,44,15,1,24,36,60
10,76,11,1,0,40,6,0,51,7,0,12,46,58
10,81,93,13,0,173,101,3,266,114,3,106,277,383
10,82,14,4,0,72,36,2,86,40,2,18,110,128
10,83,96,24,0,184,101,0,280,125,0,120,285,405
10,91,8,3,0,31,18,0,39,21,0,11,49,60
10,92,27,3,0,48,26,0,75,29,0,30,74,104
10,101,1,0,0,5,0,0,6,0,0,1,5,6
10,102,0,0,0,1,1,0,1,1,0,0,2,2
10,111,0,0,0,3,0,0,3,0,0,0,3,3
10,112,1,0,0,1,0,0,2,0,0,1,1,2
10,113,0,2,0,7,6,0,7,8,0,2,13,15
10,114,8,2,0,33,18,0,41,20,0,10,51,61
10,121,94,22,0,294,145,0,388,167,0,116,439,555
10,122,10,5,0,46,31,0,56,36,0,15,77,92
10,123,133,26,0,420,163,0,553,189,0,159,583,742
10,124,12,3,0,110,59,0,122,62,0,15,169,184
10,131,50,18,0,423,213,0,473,231,0,68,636,704
10,132,819,180,0,2514,2319,0,3333,2499,0,999,4833,5832
10,133,11,1,0,101,52,0,112,53,0,12,153,165
10,134,23,5,0,160,97,0,183,102,0,28,257,285
10,141,0,0,0,4,3,0,4,3,0,0,7,7
10,142,7,1,0,15,12,0,22,13,0,8,27,35
10,143,14,0,0,9,11,0,23,11,0,14,20,34
10,152,0,0,0,1,0,0,1,0,0,0,1,1
10,153,1,0,0,4,1,0,5,1,0,1,5,6
10,163,5,2,0,51,13,0,56,15,0,7,64,71
10,164,0,1,0,3,3,0,3,4,0,1,6,7
10,171,12,4,0,101,41,0,113,45,0,16,142,158
10,172,5,0,0,128,58,0,133,58,0,5,186,191
10,173,114,27,0,883,381,0,997,408,0,141,1264,1405
10,181,27,5,0,70,19,0,97,24,0,32,89,121
10,182,20,2,0,30,10,0,50,12,0,22,40,62
10,191,3,1,0,12,7,0,15,8,0,4,19,23
10,192,2,0,0,4,2,0,6,2,0,2,6,8
10,201,0,0,0,3,1,0,3,1,0,0,4,4
11,1,132,39,56,128,64,10,260,103,66,227,202,429
11,2,75,28,25,123,74,11,198,102,36,128,208,336
11,3,542,161,390,358,175,128,900,336,518,1093,661,1754
11,4,948,272,656,1011,527,269,1959,799,925,1876,1807,3683
11,5,886,242,112,1604,1110,310,2490,1352,422,1240,3024,4264
11,6,2236,618,827,2742,1548,622,4978,2166,1449,3681,4912,8593
11,7,2559,718,124,11908,10250,498,14467,10968,622,3401,22656,26057
11,8,2963,715,1652,2339,1665,1117,5302,2380,2769,5330,5121,10451
11,9,4352,1165,110,8915,7449,533,13267,8614,643,5627,16897,22524
11,10,866,215,12,3700,3701,39,4566,3916,51,1093,7440,8533
11,11,20698,4996,340,38663,32947,1112,59361,37943,1452,26034,72722,98756
11,12,2184,591,79,7794,7675,173,9978,8266,252,2854,15642,18496
11,15,0,0,0,11,8,0,11,8,0,0,19,19
11,16,1,0,0,4,7,0,5,7,0,1,11,12
11,17,13,6,0,97,60,1,110,66,1,19,158,177
11,18,24,12,0,156,65,3,180,77,3,36,224,260
11,21,6499,1741,670,3103,2489,137,9602,4230,807,8910,5729,14639
11,22,2473,724,53,4702,3556,148,7175,4280,201,3250,8406,11656
11,23,602,168,16,3850,2975,66,4452,3143,82,786,6891,7677
11,24,374,82,1,1941,1034,35,2315,1116,36,457,3010,3467
11,31,92,23,5,274,97,12,366,120,17,120,383,503
11,32,81,20,0,293,155,3,374,175,3,101,451,552
11,33,50,16,0,310,184,5,360,200,5,66,499,565
11,34,156,38,16,187,95,18,343,133,34,210,300,510
11,35,863,208,93,779,433,42,1642,641,135,1164,1254,2418
11,36,342,88,12,1012,646,13,1354,734,25,442,1671,2113
11,41,542,193,368,521,309,175,1063,502,543,1103,1005,2108
11,43,737,179,145,681,459,108,1418,638,253,1061,1248,2309
11,44,268,84,55,503,206,108,771,290,163,407,817,1224
11,45,186,48,31,585,329,86,771,377,117,265,1000,1265
11,46,148,33,82,221,110,98,369,143,180,263,429,692
11,47,344,131,45,1207,619,130,1551,750,175,520,1956,2476
11,48,102,17,10,620,271,67,722,288,77,129,958,1087
11,49,451,111,11,1457,942,27,1908,1053,38,573,2426,2999
11,51,65,15,0,552,313,3,617,328,3,80,868,948
11,52,262,79,0,936,526,10,1198,605,10,341,1472,1813
11,61,202,39,0,979,517,3,1181,556,3,241,1499,1740
11,62,240,79,1,1301,885,9,1541,964,10,320,2195,2515
11,71,22,5,0,154,76,8,176,81,8,27,238,265
11,72,88,32,10,242,128,11,330,160,21,130,381,511
11,73,4,1,0,51,34,0,55,35,0,5,85,90
11,74,205,59,48,227,121,28,432,180,76,312,376,688
11,75,22,6,0,150,42,9,172,48,9,28,201,229
11,76,21,8,0,152,74,1,173,82,1,29,227,256
11,81,143,42,0,1258,517,10,1401,559,10,185,1785,1970
11,82,16,6,0,525,237,3,541,243,3,22,765,787
11,83,135,40,0,1253,481,10,1388,521,10,175,1744,1919
11,91,18,6,0,212,82,2,230,88,2,24,296,320
11,92,42,14,0,190,52,6,232,66,6,56,248,304
11,101,1,0,0,18,3,0,19,3,0,1,21,22
11,102,2,0,0,17,4,0,19,4,0,2,21,23
11,111,0,1,0,6,1,0,6,2,0,1,7,8
11,112,2,2,0,5,6,0,7,8,0,4,11,15
11,113,2,0,0,5,14,0,7,14,0,2,19,21
11,114,7,4,0,29,16,0,36,20,0,11,45,56
11,121,16,4,0,125,44,0,141,48,0,20,169,189
11,122,7,1,0,16,9,0,23,10,0,8,25,33
11,123,25,12,0,126,46,0,151,58,0,37,172,209
11,124,3,0,0,41,17,0,44,17,0,3,58,61
11,131,31,4,0,283,106,0,314,110,0,35,389,424
11,132,156,39,0,1528,621,10,1684,660,10,195,2159,2354
11,133,10,0,0,150,72,0,160,72,0,10,222,232
11,134,4,1,0,231,83,0,235,84,0,5,314,319
11,141,3,3,0,14,28,0,17,31,0,6,42,48
11,142,8,6,0,76,42,1,84,48,1,14,119,133
11,143,12,7,0,43,30,1,55,37,1,19,74,93
11,151,0,0,0,3,1,0,3,1,0,0,4,4
11,152,2,1,0,2,2,0,4,3,0,3,4,7
11,153,0,1,0,23,16,0,23,17,0,1,39,40
11,163,27,8,0,275,100,3,302,108,3,35,378,413
11,164,3,0,0,23,18,0,26,18,0,3,41,44
11,171,4,2,0,81,37,0,85,39,0,6,118,124
11,172,2,0,0,60,31,0,62,31,0,2,91,93
11,173,28,14,0,440,161,2,468,175,2,42,603,645
11,181,31,6,0,241,64,2,272,70,2,37,307,344
11,182,13,5,0,101,29,0,114,34,0,18,130,148
11,191,2,1,0,70,32,0,72,33,0,3,102,105
11,192,3,2,0,32,21,0,35,23,0,5,53,58
11,201,0,1,0,2,4,0,2,5,0,1,6,7
12,1,89,30,9,33,34,2,122,64,11,128,69,197
12,2,52,9,7,24,35,4,76,44,11,68,63,131
12,3,423,94,113,186,88,57,609,182,170,630,331,961
12,4,649,195,198,343,286,62,992,481,260,1042,691,1733
12,5,470,103,46,462,341,62,932,444,108,619,865,1484
12,6,1232,270,314,986,781,224,2218,1051,538,1816,1991,3807
12,7,911,213,36,2435,2430,107,3346,2643,143,1160,4972,6132
12,8,1615,341,860,991,835,430,2606,1176,1290,2816,2256,5072
12,9,852,204,31,1245,1201,85,2097,1405,116,1087,2531,3618
12,10,1679,487,7,5624,8188,15,7303,8675,22,2173,13827,16000
12,11,3323,827,54,6055,7261,147,9378,8088,201,4204,13463,17667
12,12,12906,3457,73,52479,69923,220,65385,73380,293,16436,122622,139058
12,15,0,0,0,9,3,0,9,3,0,0,12,12
12,16,1,0,0,4,0,0,5,0,0,1,4,5
12,17,10,1,0,26,12,0,36,13,0,11,38,49
12,18,20,4,0,53,41,0,73,45,0,24,94,118
12,21,2305,523,148,2259,2882,35,4564,3405,183,2976,5176,8152
12,22,1195,333,4,1492,1537,8,2687,1870,12,1532,3037,4569
12,23,851,270,5,5424,6423,24,6275,6693,29,1126,11871,12997
12,24,482,121,0,1453,1443,1,1935,1564,1,603,2897,3500
12,31,102,24,3,129,81,9,231,105,12,129,219,348
12,32,106,21,0,113,83,0,219,104,0,127,196,323
12,33,71,20,0,194,75,0,265,95,0,91,269,360
12,34,146,36,1,120,66,5,266,102,6,183,191,374
12,35,713,155,26,437,300,15,1150,455,41,894,752,1646
12,36,354,72,4,550,397,7,904,469,11,430,954,1384
12,41,354,113,99,180,166,34,534,279,133,566,380,946
12,43,456,107,33,324,216,30,780,323,63,596,570,1166
12,44,266,52,12,204,145,37,470,197,49,330,386,716
12,45,82,17,16,133,100,14,215,117,30,115,247,362
12,46,87,14,16,70,42,43,157,56,59,117,155,272
12,47,192,43,7,354,226,22,546,269,29,242,602,844
12,48,66,17,5,205,111,6,271,128,11,88,322,410
12,49,302,62,1,539,347,1,841,409,2,365,887,1252
12,51,199,54,0,862,627,0,1061,681,0,253,1489,1742
12,52,463,108,1,936,893,0,1399,1001,1,572,1829,2401
12,61,1394,339,0,3678,3893,6,5072,4232,6,1733,7577,9310
12,62,1186,316,0,3866,4369,4,5052,4685,4,1502,8239,9741
12,71,8,6,0,24,10,1,32,16,1,14,35,49
12,72,64,27,5,64,33,0,128,60,5,96,97,193
12,73,4,1,0,13,12,0,17,13,0,5,25,30
12,74,145,60,11,49,51,4,194,111,15,216,104,320
12,75,23,4,0,39,30,0,62,34,0,27,69,96
12,76,10,5,0,60,35,1,70,40,1,15,96,111
12,81,147,36,0,447,306,1,594,342,1,183,754,937
12,82,25,4,0,175,78,0,200,82,0,29,253,282
12,83,159,43,0,516,318,0,675,361,0,202,834,1036
12,91,16,1,0,66,29,1,82,30,1,17,96,113
