ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
31,48,78,20,0,43,44,2,121,64,2,98,89,187
31,49,129,47,1,61,84,5,190,131,6,177,150,327
31,51,476,81,0,142,161,1,618,242,1,557,304,861
31,52,1144,212,0,355,484,2,1499,696,2,1356,841,2197
31,61,53,12,0,18,23,2,71,35,2,65,43,108
31,62,56,10,0,17,12,2,73,22,2,66,31,97
31,71,114,28,0,69,52,2,183,80,2,142,123,265
31,72,341,60,0,90,105,6,431,165,6,401,201,602
31,73,50,6,0,18,22,1,68,28,1,56,41,97
31,74,673,121,1,135,114,12,808,235,13,795,261,1056
31,75,105,11,0,54,26,4,159,37,4,116,84,200
31,76,55,8,0,44,22,6,99,30,6,63,72,135
31,81,56,15,0,24,35,1,80,50,1,71,60,131
31,82,10,10,0,6,9,0,16,19,0,20,15,35
31,83,35,13,0,30,24,1,65,37,1,48,55,103
31,91,18,5,0,9,11,0,27,16,0,23,20,43
31,92,22,7,0,10,17,2,32,24,2,29,29,58
31,101,10,2,0,2,2,0,12,4,0,12,4,16
31,102,11,1,0,5,4,0,16,5,0,12,9,21
31,111,587,122,0,198,246,2,785,368,2,709,446,1155
31,112,588,122,0,255,335,0,843,457,0,710,590,1300
31,113,950,201,0,438,682,1,1388,883,1,1151,1121,2272
31,114,5071,1044,1,3625,5186,4,8696,6230,5,6116,8815,14931
31,121,233,47,0,64,87,0,297,134,0,280,151,431
31,122,13,3,0,6,9,0,19,12,0,16,15,31
31,123,110,24,0,62,59,0,172,83,0,134,121,255
31,124,10,0,0,8,11,0,18,11,0,10,19,29
31,131,14,2,0,2,6,1,16,8,1,16,9,25
31,132,69,7,0,22,41,0,91,48,0,76,63,139
31,133,2,0,0,2,0,0,4,0,0,2,2,4
31,134,5,0,0,3,3,0,8,3,0,5,6,11
31,141,224,40,0,106,110,0,330,150,0,264,216,480
31,142,458,86,0,203,179,3,661,265,3,544,385,929
31,143,293,77,0,84,82,2,377,159,2,370,168,538
31,151,9,4,0,5,2,0,14,6,0,13,7,20
31,152,14,4,0,3,11,0,17,15,0,18,14,32
31,153,14,1,0,5,10,0,19,11,0,15,15,30
31,163,21,4,0,4,15,0,25,19,0,25,19,44
31,164,1,0,0,1,1,0,2,1,0,1,2,3
31,171,4021,907,1,5870,10744,3,9891,11651,4,4929,16617,21546
31,172,503,107,0,182,264,0,685,371,0,610,446,1056
31,173,5517,1126,0,4458,7560,3,9975,8686,3,6643,12021,18664
31,181,6,2,0,1,1,0,7,3,0,8,2,10
31,182,3,0,0,0,3,0,3,3,0,3,3,6
31,191,13,3,0,2,3,0,15,6,0,16,5,21
31,192,3,0,0,2,0,0,5,0,0,3,2,5
31,201,101,11,0,50,62,0,151,73,0,112,112,224
32,1,5427,1090,3,3347,5852,1,8774,6942,4,6520,9200,15720
32,2,6138,1292,2,6473,10635,3,12611,11927,5,7432,17111,24543
32,3,7789,1596,25,5544,8157,28,13333,9753,53,9410,13729,23139
32,4,2637,529,38,1224,1860,8,3861,2389,46,3204,3092,6296
32,5,911,171,2,278,351,0,1189,522,2,1084,629,1713
32,6,1492,313,55,528,704,30,2020,1017,85,1860,1262,3122
32,7,557,115,6,182,247,8,739,362,14,678,437,1115
32,8,1107,235,193,340,485,69,1447,720,262,1535,894,2429
32,9,329,79,6,98,149,2,427,228,8,414,249,663
32,10,220,38,0,61,97,0,281,135,0,258,158,416
32,11,318,66,5,50,92,2,368,158,7,389,144,533
32,12,174,40,2,26,60,1,200,100,3,216,87,303
32,15,499,72,0,196,269,0,695,341,0,571,465,1036
32,16,205,27,0,76,113,0,281,140,0,232,189,421
32,17,3422,674,0,1780,2913,0,5202,3587,0,4096,4693,8789
32,18,7956,1738,0,8066,13845,0,16022,15583,0,9694,21911,31605
32,21,146,30,12,12,31,1,158,61,13,188,44,232
32,22,212,55,1,36,66,1,248,121,2,268,103,371
32,23,87,25,2,30,36,0,117,61,2,114,66,180
32,24,69,33,0,15,47,0,84,80,0,102,62,164
32,31,13415,2874,24,11620,16454,97,25035,19328,121,16313,28171,44484
32,32,52500,11120,10,83421,122751,7,135921,133871,17,63630,206179,269809
32,33,1474,318,0,825,1262,1,2299,1580,1,1792,2088,3880
32,34,13365,2998,47,10609,13463,100,23974,16461,147,16410,24172,40582
32,35,12142,2524,49,8865,12378,24,21007,14902,73,14715,21267,35982
32,36,1942,413,5,1031,1490,1,2973,1903,6,2360,2522,4882
32,41,3260,657,17,1693,2599,5,4953,3256,22,3934,4297,8231
32,43,798,179,17,295,394,20,1093,573,37,994,709,1703
32,44,883,149,0,280,370,1,1163,519,1,1032,651,1683
32,45,73,23,1,21,38,0,94,61,1,97,59,156
32,46,93,24,3,29,44,7,122,68,10,120,80,200
32,47,184,51,0,55,59,0,239,110,0,235,114,349
32,48,140,42,1,43,56,0,183,98,1,183,99,282
32,49,221,56,0,49,65,0,270,121,0,277,114,391
32,51,191,32,0,46,74,0,237,106,0,223,120,343
32,52,483,81,0,115,131,1,598,212,1,564,247,811
32,61,57,11,0,19,27,0,76,38,0,68,46,114
32,62,73,15,0,13,19,0,86,34,0,88,32,120
32,71,362,63,0,86,134,0,448,197,0,425,220,645
32,72,821,122,1,219,326,0,1040,448,1,944,545,1489
32,73,91,13,0,33,29,0,124,42,0,104,62,166
32,74,1504,244,2,426,640,0,1930,884,2,1750,1066,2816
32,75,184,37,0,59,98,0,243,135,0,221,157,378
32,76,153,28,0,35,69,0,188,97,0,181,104,285
32,81,81,29,0,15,29,0,96,58,0,110,44,154
32,82,26,6,0,10,14,0,36,20,0,32,24,56
32,83,61,21,0,17,19,0,78,40,0,82,36,118
32,91,25,10,0,4,9,0,29,19,0,35,13,48
32,92,50,7,0,10,7,1,60,14,1,57,18,75
32,101,27,7,0,11,14,0,38,21,0,34,25,59
32,102,20,7,0,8,9,0,28,16,0,27,17,44
32,111,186,25,0,39,40,0,225,65,0,211,79,290
32,112,169,36,0,67,76,0,236,112,0,205,143,348
32,113,267,51,0,96,109,0,363,160,0,318,205,523
32,114,997,201,1,244,339,0,1241,540,1,1199,583,1782
32,121,55,19,0,8,25,0,63,44,0,74,33,107
32,122,6,0,0,1,0,0,7,0,0,6,1,7
32,123,19,3,0,12,9,0,31,12,0,22,21,43
32,124,1,2,0,1,1,0,2,3,0,3,2,5
32,131,10,3,0,2,4,0,12,7,0,13,6,19
32,132,64,11,0,24,36,0,88,47,0,75,60,135
32,133,4,1,0,1,0,0,5,1,0,5,1,6
32,134,8,0,0,6,5,0,14,5,0,8,11,19
32,141,395,77,0,123,142,0,518,219,0,472,265,737
32,142,1027,164,0,297,433,0,1324,597,0,1191,730,1921
32,143,872,140,0,251,411,0,1123,551,0,1012,662,1674
32,151,26,3,0,7,9,0,33,12,0,29,16,45
32,152,68,10,0,17,20,0,85,30,0,78,37,115
32,153,57,5,0,26,25,0,83,30,0,62,51,113
32,163,36,7,0,9,26,0,45,33,0,43,35,78
32,164,4,0,0,3,7,0,7,7,0,4,10,14
32,171,706,147,0,202,309,0,908,456,0,853,511,1364
32,172,192,33,0,49,39,0,241,72,0,225,88,313
32,173,1331,237,1,344,444,0,1675,681,1,1569,788,2357
32,181,8,2,0,4,4,0,12,6,0,10,8,18
32,182,6,4,0,1,2,0,7,6,0,10,3,13
32,191,22,7,0,7,2,0,29,9,0,29,9,38
32,192,18,3,0,5,4,0,23,7,0,21,9,30
32,201,113,19,0,50,59,0,163,78,0,132,109,241
33,1,330,42,0,58,97,0,388,139,0,372,155,527
33,2,202,44,1,92,109,0,294,153,1,247,201,448
33,3,923,173,3,247,302,3,1170,475,6,1099,552,1651
33,4,799,136,8,322,442,1,1121,578,9,943,765,1708
33,5,686,151,3,241,324,1,927,475,4,840,566,1406
33,6,629,110,9,259,343,11,888,453,20,748,613,1361
33,7,659,139,3,298,454,9,957,593,12,801,761,1562
33,8,575,114,84,243,284,52,818,398,136,773,579,1352
33,9,208,46,2,82,114,1,290,160,3,256,197,453
33,10,615,124,1,253,323,0,868,447,1,740,576,1316
33,11,276,43,5,65,112,2,341,155,7,324,179,503
33,12,213,39,0,32,75,0,245,114,0,252,107,359
33,15,49,6,0,17,35,0,66,41,0,55,52,107
33,16,18,1,0,9,17,0,27,18,0,19,26,45
33,17,269,40,0,113,152,0,382,192,0,309,265,574
33,18,434,102,0,197,371,0,631,473,0,536,568,1104
33,21,133,27,6,14,22,0,147,49,6,166,36,202
33,22,120,27,0,31,30,3,151,57,3,147,64,211
33,23,62,11,0,18,22,0,80,33,0,73,40,113
33,24,51,14,0,10,17,0,61,31,0,65,27,92
33,31,4796,1082,1,6052,10477,11,10848,11559,12,5879,16540,22419
33,32,1474,283,1,820,1268,1,2294,1551,2,1758,2089,3847
33,33,13648,3075,0,27837,48376,1,41485,51451,1,16723,76214,92937
33,34,3755,765,6,4078,6082,26,7833,6847,32,4526,10186,14712
33,35,3749,762,11,1624,2775,5,5373,3537,16,4522,4404,8926
33,36,5321,1263,2,8015,13909,1,13336,15172,3,6586,21925,28511
33,41,593,94,4,128,120,1,721,214,5,691,249,940
33,43,285,51,5,87,99,10,372,150,15,341,196,537
33,44,199,26,1,56,55,4,255,81,5,226,115,341
33,45,50,9,1,20,48,0,70,57,1,60,68,128
33,46,46,6,3,22,28,7,68,34,10,55,57,112
33,47,89,22,0,28,45,2,117,67,2,111,75,186
33,48,55,9,0,13,29,0,68,38,0,64,42,106
33,49,114,19,0,22,45,0,136,64,0,133,67,200
33,51,714,164,0,355,700,0,1069,864,0,878,1055,1933
33,52,3761,796,2,3430,5634,1,7191,6430,3,4559,9065,13624
33,61,87,13,0,16,23,0,103,36,0,100,39,139
33,62,53,9,0,14,16,0,67,25,0,62,30,92
33,71,23,3,0,11,22,0,34,25,0,26,33,59
33,72,115,25,0,37,58,0,152,83,0,140,95,235
33,73,13,2,0,2,3,0,15,5,0,15,5,20
33,74,271,48,1,33,51,0,304,99,1,320,84,404
33,75,32,7,0,11,18,0,43,25,0,39,29,68
33,76,13,3,0,10,13,0,23,16,0,16,23,39
33,81,37,6,0,8,12,0,45,18,0,43,20,63
33,82,13,2,0,3,6,0,16,8,0,15,9,24
33,83,29,4,0,4,7,0,33,11,0,33,11,44
33,91,8,2,0,2,9,0,10,11,0,10,11,21
33,92,23,3,0,6,7,0,29,10,0,26,13,39
33,101,2,1,0,0,2,0,2,3,0,3,2,5
33,102,2,0,0,0,0,0,2,0,0,2,0,2
33,111,36,3,0,18,17,0,54,20,0,39,35,74
33,112,39,14,0,9,20,0,48,34,0,53,29,82
33,113,60,15,0,21,34,0,81,49,0,75,55,130
33,114,341,76,0,128,145,0,469,221,0,417,273,690
33,121,213,39,0,48,106,0,261,145,0,252,154,406
33,122,25,4,0,5,17,0,30,21,0,29,22,51
33,123,159,18,0,103,85,0,262,103,0,177,188,365
33,124,20,4,0,9,6,0,29,10,0,24,15,39
33,131,27,4,0,6,7,0,33,11,0,31,13,44
33,132,130,18,0,21,31,0,151,49,0,148,52,200
33,133,5,1,0,3,5,0,8,6,0,6,8,14
33,134,7,2,0,3,5,0,10,7,0,9,8,17
33,141,12,2,0,2,12,0,14,14,0,14,14,28
33,142,35,7,0,11,18,0,46,25,0,42,29,71
33,143,39,7,0,10,8,0,49,15,0,46,18,64
33,151,1,1,0,0,0,0,1,1,0,2,0,2
33,152,0,0,0,2,1,0,2,1,0,0,3,3
33,153,2,0,0,1,6,0,3,6,0,2,7,9
33,163,7,2,0,3,8,0,10,10,0,9,11,20
33,164,0,0,0,0,2,0,0,2,0,0,2,2
33,171,695,150,0,619,1169,0,1314,1319,0,845,1788,2633
33,172,324,73,0,159,160,0,483,233,0,397,319,716
33,173,5649,1291,0,6367,11853,0,12016,13144,0,6940,18220,25160
33,181,1,0,0,4,4,0,5,4,0,1,8,9
33,182,1,0,0,1,0,0,2,0,0,1,1,2
33,191,3,1,0,0,1,0,3,2,0,4,1,5
33,201,2,1,0,3,2,0,5,3,0,3,5,8
34,1,899,196,11,281,391,1,1180,587,12,1106,673,1779
34,2,813,156,5,333,430,6,1146,586,11,974,769,1743
34,3,2058,428,22,627,837,11,2685,1265,33,2508,1475,3983
34,4,1684,391,35,552,704,22,2236,1095,57,2110,1278,3388
34,5,981,244,24,303,334,7,1284,578,31,1249,644,1893
34,6,1151,257,99,278,280,45,1429,537,144,1507,603,2110
34,7,641,148,35,205,206,16,846,354,51,824,427,1251
34,8,699,193,192,138,198,41,837,391,233,1084,377,1461
34,9,297,80,39,62,76,12,359,156,51,416,150,566
34,10,340,57,0,86,137,4,426,194,4,397,227,624
34,11,274,75,17,60,84,7,334,159,24,366,151,517
34,12,220,43,8,66,62,4,286,105,12,271,132,403
34,15,318,53,0,105,135,3,423,188,3,371,243,614
34,16,147,24,0,36,84,0,183,108,0,171,120,291
34,17,1660,309,4,550,715,18,2210,1024,22,1973,1283,3256
34,18,3054,585,17,1329,1867,24,4383,2452,41,3656,3220,6876
34,21,101,27,35,13,16,1,114,43,36,163,30,193
34,22,185,42,21,32,36,7,217,78,28,248,75,323
34,23,83,21,6,32,43,3,115,64,9,110,78,188
34,24,91,30,1,21,30,3,112,60,4,122,54,176
34,31,13907,2982,81,10502,13877,97,24409,16859,178,16970,24476,41446
34,32,13376,2923,48,10524,13489,105,23900,16412,153,16347,24118,40465
34,33,3993,879,13,4068,6210,24,8061,7089,37,4885,10302,15187
34,34,40788,9188,382,31496,38174,555,72284,47362,937,50358,70225,120583
34,35,14578,3160,254,8418,11429,281,22996,14589,535,17992,20128,38120
34,36,6880,1593,153,6398,9555,153,13278,11148,306,8626,16106,24732
34,41,1121,252,16,280,372,8,1401,624,24,1389,660,2049
34,43,390,93,20,74,103,6,464,196,26,503,183,686
34,44,384,73,10,79,86,9,463,159,19,467,174,641
34,45,82,29,6,20,26,3,102,55,9,117,49,166
34,46,58,13,12,18,13,6,76,26,18,83,37,120
34,47,155,54,5,38,34,4,193,88,9,214,76,290
34,48,96,24,5,50,34,7,146,58,12,125,91,216
34,49,167,56,3,39,63,4,206,119,7,226,106,332
34,51,359,72,0,76,108,0,435,180,0,431,184,615
34,52,975,210,6,348,430,4,1323,640,10,1191,782,1973
34,61,65,16,0,24,31,1,89,47,1,81,56,137
34,62,102,23,0,26,35,0,128,58,0,125,61,186
34,71,172,23,0,59,54,2,231,77,2,195,115,310
34,72,311,75,2,84,79,1,395,154,3,388,164,552
34,73,73,12,0,26,20,1,99,32,1,85,47,132
34,74,561,103,5,123,111,8,684,214,13,669,242,911
34,75,124,23,1,27,19,1,151,42,2,148,47,195
34,76,106,18,0,36,28,3,142,46,3,124,67,191
34,81,86,28,0,19,35,3,105,63,3,114,57,171
34,82,36,9,0,12,11,0,48,20,0,45,23,68
34,83,73,23,1,20,35,1,93,58,2,97,56,153
34,91,29,6,0,11,8,1,40,14,1,35,20,55
34,92,39,15,0,17,10,1,56,25,1,54,28,82
34,101,17,2,0,6,2,0,23,4,0,19,8,27
34,102,20,5,0,12,7,0,32,12,0,25,19,44
34,111,134,31,0,50,64,0,184,95,0,165,114,279
34,112,130,37,1,55,63,1,185,100,2,168,119,287
34,113,285,53,0,88,81,0,373,134,0,338,169,507
34,114,876,159,1,207,280,1,1083,439,2,1036,488,1524
34,121,142,19,0,24,30,0,166,49,0,161,54,215
34,122,7,4,0,3,2,0,10,6,0,11,5,16
34,123,63,16,0,19,13,0,82,29,0,79,32,111
34,124,18,2,0,2,5,0,20,7,0,20,7,27
34,131,20,2,0,7,1,0,27,3,0,22,8,30
34,132,101,22,0,28,31,0,129,53,0,123,59,182
34,133,6,0,0,1,2,0,7,2,0,6,3,9
34,134,12,2,0,1,0,0,13,2,0,14,1,15
34,141,177,18,0,44,70,1,221,88,1,195,115,310
34,142,272,45,1,96,70,5,368,115,6,318,171,489
34,143,210,53,0,64,73,2,274,126,2,263,139,402
34,151,6,2,0,1,4,0,7,6,0,8,5,13
34,152,11,4,0,3,4,0,14,8,0,15,7,22
34,153,24,3,0,4,6,0,28,9,0,27,10,37
34,163,29,10,0,7,10,1,36,20,1,39,18,57
34,164,5,2,0,1,1,0,6,3,0,7,2,9
34,171,975,213,2,451,682,3,1426,895,5,1190,1136,2326
34,172,334,49,0,66,93,0,400,142,0,383,159,542
34,173,2707,505,4,884,1275,2,3591,1780,6,3216,2161,5377
34,181,5,4,0,0,1,0,5,5,0,9,1,10
34,182,2,0,0,0,0,0,2,0,0,2,0,2
34,191,17,3,0,9,4,0,26,7,0,20,13,33
34,192,0,2,0,3,2,0,3,4,0,2,5,7
34,201,52,8,0,27,24,0,79,32,0,60,51,111
35,1,2106,332,6,400,595,1,2506,927,7,2444,996,3440
35,2,1811,330,7,550,815,0,2361,1145,7,2148,1365,3513
35,3,11328,2382,64,5147,6480,29,16475,8862,93,13774,11656,25430
35,4,11124,2296,135,6155,7308,43,17279,9604,178,13555,13506,27061
35,5,7111,1776,132,3656,3547,42,10767,5323,174,9019,7245,16264
35,6,5699,1195,296,1813,1956,75,7512,3151,371,7190,3844,11034
35,7,4016,883,144,1352,1626,22,5368,2509,166,5043,3000,8043
35,8,3415,768,408,922,1041,105,4337,1809,513,4591,2068,6659
35,9,1486,461,179,322,367,13,1808,828,192,2126,702,2828
35,10,1308,251,7,364,446,0,1672,697,7,1566,810,2376
35,11,1487,283,119,262,387,10,1749,670,129,1889,659,2548
35,12,1163,193,21,206,264,4,1369,457,25,1377,474,1851
35,15,352,58,0,90,111,1,442,169,1,410,202,612
35,16,160,24,0,37,81,0,197,105,0,184,118,302
35,17,1980,329,7,346,435,5,2326,764,12,2316,786,3102
35,18,3149,563,23,614,870,3,3763,1433,26,3735,1487,5222
35,21,536,90,76,33,50,6,569,140,82,702,89,791
35,22,687,224,72,86,135,10,773,359,82,983,231,1214
35,23,515,124,33,85,85,3,600,209,36,672,173,845
35,24,414,115,20,58,99,0,472,214,20,549,157,706
35,31,7332,1267,92,2314,3087,98,9646,4354,190,8691,5499,14190
35,32,12852,2579,45,9062,12672,24,21914,15251,69,15476,21758,37234
35,33,3814,768,16,1689,2772,4,5503,3540,20,4598,4465,9063
35,34,14756,3192,249,8404,11406,288,23160,14598,537,18197,20098,38295
35,35,123802,23257,933,86146,85085,572,209948,108342,1505,147992,171803,319795
35,36,14435,3120,149,10462,15037,61,24897,18157,210,17704,25560,43264
35,41,5219,1007,76,1585,2116,10,6804,3123,86,6302,3711,10013
35,43,1781,376,49,477,534,23,2258,910,72,2206,1034,3240
35,44,1616,281,47,282,370,8,1898,651,55,1944,660,2604
35,45,478,102,31,105,123,4,583,225,35,611,232,843
35,46,276,56,22,62,71,9,338,127,31,354,142,496
35,47,773,212,65,120,132,5,893,344,70,1050,257,1307
35,48,502,150,28,73,122,3,575,272,31,680,198,878
35,49,750,187,16,127,157,4,877,344,20,953,288,1241
35,51,1004,157,1,154,216,1,1158,373,2,1162,371,1533
35,52,2048,394,6,479,612,1,2527,1006,7,2448,1092,3540
35,61,376,49,1,38,62,0,414,111,1,426,100,526
35,62,357,54,2,53,85,1,410,139,3,413,139,552
35,71,669,128,3,115,139,4,784,267,7,800,258,1058
35,72,1341,225,14,211,259,1,1552,484,15,1580,471,2051
35,73,272,54,1,53,69,1,325,123,2,327,123,450
35,74,2173,364,30,376,472,4,2549,836,34,2567,852,3419
35,75,480,85,2,97,119,2,577,204,4,567,218,785
35,76,400,62,5,47,63,2,447,125,7,467,112,579
35,81,422,100,5,46,85,1,468,185,6,527,132,659
35,82,141,43,0,25,58,0,166,101,0,184,83,267
35,83,332,91,1,52,112,0,384,203,1,424,164,588
35,91,129,29,2,22,33,0,151,62,2,160,55,215
35,92,197,49,0,23,43,0,220,92,0,246,66,312
35,101,100,21,2,10,19,0,110,40,2,123,29,152
35,102,81,14,0,28,29,0,109,43,0,95,57,152
35,111,161,37,0,37,54,0,198,91,0,198,91,289
35,112,148,22,0,44,74,1,192,96,1,170,119,289
35,113,278,50,0,67,73,0,345,123,0,328,140,468
35,114,861,134,2,143,205,1,1004,339,3,997,349,1346
35,121,311,49,0,40,64,0,351,113,0,360,104,464
35,122,23,6,0,6,4,0,29,10,0,29,10,39
35,123,192,34,0,46,55,0,238,89,0,226,101,327
35,124,38,8,0,11,7,0,49,15,0,46,18,64
35,131,92,16,0,17,13,0,109,29,0,108,30,138
35,132,545,89,1,75,93,0,620,182,1,635,168,803
35,133,38,9,0,13,16,0,51,25,0,47,29,76
35,134,64,19,0,14,18,0,78,37,0,83,32,115
35,141,408,75,1,57,90,0,465,165,1,484,147,631
35,142,847,150,1,157,207,1,1004,357,2,998,365,1363
35,143,559,110,0,104,184,1,663,294,1,669,289,958
35,151,21,5,0,9,12,0,30,17,0,26,21,47
35,152,49,10,0,17,15,0,66,25,0,59,32,91
35,153,116,19,0,20,21,0,136,40,0,135,41,176
35,163,199,46,3,25,55,1,224,101,4,248,81,329
35,164,17,7,0,4,5,0,21,12,0,24,9,33
35,171,896,151,0,160,228,0,1056,379,0,1047,388,1435
35,172,390,82,0,73,64,0,463,146,0,472,137,609
35,173,3045,599,4,589,786,1,3634,1385,5,3648,1376,5024
35,181,67,14,0,4,5,0,71,19,0,81,9,90
35,182,39,6,0,2,11,0,41,17,0,45,13,58
35,191,93,13,0,12,26,0,105,39,0,106,38,144
35,192,43,10,0,7,14,0,50,24,0,53,21,74
35,201,76,15,0,23,25,0,99,40,0,91,48,139
36,1,477,116,7,92,124,0,569,240,7,600,216,816
36,2,359,64,3,83,144,1,442,208,4,426,228,654
36,3,2264,423,33,663,970,8,2927,1393,41,2720,1641,4361
36,4,2393,525,101,1187,1876,22,3580,2401,123,3019,3085,6104
36,5,3597,880,60,2272,3301,39,5869,4181,99,4537,5612,10149
36,6,2423,505,218,955,1326,44,3378,1831,262,3146,2325,5471
36,7,3954,977,64,2784,4176,44,6738,5153,108,4995,7004,11999
36,8,2309,481,513,812,1175,141,3121,1656,654,3303,2128,5431
36,9,857,200,53,396,483,14,1253,683,67,1110,893,2003
36,10,2004,463,5,1112,1796,0,3116,2259,5,2472,2908,5380
36,11,949,204,49,379,555,10,1328,759,59,1202,944,2146
36,12,631,139,7,213,324,0,844,463,7,777,537,1314
36,15,63,10,0,32,31,0,95,41,0,73,63,136
36,16,25,3,0,13,24,0,38,27,0,28,37,65
36,17,341,65,1,97,149,0,438,214,1,407,246,653
36,18,505,113,0,187,258,1,692,371,1,618,446,1064
36,21,535,102,123,65,88,1,600,190,124,760,154,914
36,22,418,97,23,62,90,7,480,187,30,538,159,697
36,23,268,52,9,69,105,2,337,157,11,329,176,505
36,24,183,53,7,41,72,0,224,125,7,243,113,356
36,31,2429,551,6,1374,2215,22,3803,2766,28,2986,3611,6597
36,32,1896,391,7,998,1447,2,2894,1838,9,2294,2447,4741
36,33,5855,1347,5,8065,14017,4,13920,15364,9,7207,22086,29293
36,34,6765,1539,161,6333,9531,160,13098,11070,321,8465,16024,24489
36,35,13847,3094,138,10305,14806,63,24152,17900,201,17079,25174,42253
36,36,31910,7433,179,54124,81764,268,86034,89197,447,39522,136156,175678
36,41,1403,297,41,331,460,8,1734,757,49,1741,799,2540
36,43,775,155,47,246,282,25,1021,437,72,977,553,1530
36,44,495,93,18,125,145,8,620,238,26,606,278,884
36,45,221,51,15,65,115,0,286,166,15,287,180,467
36,46,161,37,30,55,63,15,216,100,45,228,133,361
36,47,428,80,29,111,147,2,539,227,31,537,260,797
36,48,185,39,11,51,56,0,236,95,11,235,107,342
36,49,371,88,3,101,154,2,472,242,5,462,257,719
36,51,1289,261,0,550,888,0,1839,1149,0,1550,1438,2988
36,52,6305,1522,7,6092,8769,14,12397,10291,21,7834,14875,22709
36,61,208,53,0,65,55,0,273,108,0,261,120,381
36,62,193,35,0,47,46,0,240,81,0,228,93,321
36,71,108,23,0,22,40,1,130,63,1,131,63,194
36,72,281,62,7,70,99,0,351,161,7,350,169,519
36,73,41,5,0,6,13,0,47,18,0,46,19,65
36,74,614,117,18,100,152,0,714,269,18,749,252,1001
36,75,98,20,0,24,20,0,122,40,0,118,44,162
36,76,80,18,0,18,26,0,98,44,0,98,44,142
36,81,172,29,0,18,50,0,190,79,0,201,68,269
36,82,57,7,0,6,37,0,63,44,0,64,43,107
36,83,116,32,0,28,40,0,144,72,0,148,68,216
36,91,60,9,1,15,17,0,75,26,1,70,32,102
36,92,81,25,1,20,36,0,101,61,1,107,56,163
36,101,11,1,0,4,3,0,15,4,0,12,7,19
36,102,11,0,0,4,3,0,15,3,0,11,7,18
36,111,27,5,0,17,5,0,44,10,0,32,22,54
36,112,25,8,0,11,9,0,36,17,0,33,20,53
36,113,64,16,0,25,33,0,89,49,0,80,58,138
36,114,198,41,0,70,65,0,268,106,0,239,135,374
36,121,360,84,0,92,117,0,452,201,0,444,209,653
36,122,43,6,0,12,13,0,55,19,0,49,25,74
36,123,244,45,0,79,88,0,323,133,0,289,167,456
36,124,41,8,0,21,18,0,62,26,0,49,39,88
36,131,68,15,0,21,20,0,89,35,0,83,41,124
36,132,293,38,0,69,70,0,362,108,0,331,139,470
36,133,25,7,0,5,4,0,30,11,0,32,9,41
36,134,35,5,0,8,27,0,43,32,0,40,35,75
36,141,35,6,0,18,20,0,53,26,0,41,38,79
36,142,120,22,0,39,44,0,159,66,0,142,83,225
36,143,90,21,0,27,29,0,117,50,0,111,56,167
36,151,2,1,0,1,3,0,3,4,0,3,4,7
36,152,4,0,0,3,1,0,7,1,0,4,4,8
36,153,12,2,0,6,7,0,18,9,0,14,13,27
36,163,63,14,0,15,28,0,78,42,0,77,43,120
36,164,4,1,0,3,1,0,7,2,0,5,4,9
36,171,460,83,0,215,270,1,675,353,1,543,486,1029
36,172,325,61,0,102,143,0,427,204,0,386,245,631
36,173,2960,573,2,1492,2492,0,4452,3065,2,3535,3984,7519
36,181,27,5,1,8,6,0,35,11,1,33,14,47
36,182,13,4,0,5,7,0,18,11,0,17,12,29
36,191,18,4,0,6,15,0,24,19,0,22,21,43
36,192,11,6,0,2,4,0,13,10,0,17,6,23
36,201,9,3,0,4,11,0,13,14,0,12,15,27
41,1,4849,870,97,1578,2637,13,6427,3507,110,5816,4228,10044
41,2,4066,868,46,2532,4112,12,6598,4980,58,4980,6656,11636
41,3,28442,6402,513,20406,25203,229,48848,31605,742,35357,45838,81195
41,4,14754,3079,889,11411,12968,274,26165,16047,1163,18722,24653,43375
41,5,2050,521,466,546,729,95,2596,1250,561,3037,1370,4407
41,6,7396,1591,1389,2996,3861,260,10392,5452,1649,10376,7117,17493
41,7,1441,364,547,279,414,93,1720,778,640,2352,786,3138
41,8,3442,846,2184,779,1373,372,4221,2219,2556,6472,2524,8996
41,9,1468,506,719,299,417,103,1767,923,822,2693,819,3512
41,10,350,92,21,84,105,9,434,197,30,463,198,661
41,11,1025,294,503,106,185,41,1131,479,544,1822,332,2154
41,12,455,116,102,102,101,14,557,217,116,673,217,890
41,15,114,20,1,30,29,0,144,49,1,135,59,194
41,16,65,13,0,16,19,0,81,32,0,78,35,113
41,17,1002,154,1,235,293,3,1237,447,4,1157,531,1688
41,18,1055,171,11,205,328,1,1260,499,12,1237,534,1771
41,21,364,110,333,25,37,2,389,147,335,807,64,871
41,22,704,206,217,102,157,27,806,363,244,1127,286,1413
41,23,365,148,135,67,103,13,432,251,148,648,183,831
41,24,316,113,45,75,104,11,391,217,56,474,190,664
41,31,1198,262,9,263,304,5,1461,566,14,1469,572,2041
41,32,3337,651,16,1708,2506,4,5045,3157,20,4004,4218,8222
41,33,557,111,3,133,149,1,690,260,4,671,283,954
41,34,1139,255,16,285,358,8,1424,613,24,1410,651,2061
41,35,5266,1021,77,1617,2114,9,6883,3135,86,6364,3740,10104
