ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
35,5,3377,843,22,6665,4191,143,10042,5034,165,4242,10999,15241
35,6,3242,744,127,4169,2378,251,7411,3122,378,4113,6798,10911
35,7,1215,316,8,3384,1997,144,4599,2313,152,1539,5525,7064
35,8,2398,538,290,1736,1217,239,4134,1755,529,3226,3192,6418
35,9,447,160,16,1161,646,198,1608,806,214,623,2005,2628
35,10,329,75,2,1064,567,3,1393,642,5,406,1634,2040
35,11,517,113,32,929,450,109,1446,563,141,662,1488,2150
35,12,217,46,4,909,385,24,1126,431,28,267,1318,1585
35,15,14,4,0,423,133,3,437,137,3,18,559,577
35,16,6,1,0,176,103,0,182,104,0,7,279,286
35,17,214,47,0,2033,639,11,2247,686,11,261,2683,2944
35,18,374,70,0,3324,1330,30,3698,1400,30,444,4684,5128
35,21,334,56,62,122,80,5,456,136,67,452,207,659
35,22,237,68,7,479,244,69,716,312,76,312,792,1104
35,23,81,22,1,449,211,44,530,233,45,104,704,808
35,24,81,21,2,372,181,17,453,202,19,104,570,674
35,31,1960,408,15,7450,3850,158,9410,4258,173,2383,11458,13841
35,32,4391,1074,2,16519,13989,89,20910,15063,91,5467,30597,36064
35,33,613,162,0,4518,3034,15,5131,3196,15,775,7567,8342
35,34,8106,1944,81,14455,12591,475,22561,14535,556,10131,27521,37652
35,35,73589,15285,466,129772,90820,910,203361,106105,1376,89340,221502,310842
35,36,4619,1274,31,19252,16620,157,23871,17894,188,5924,36029,41953
35,41,2611,540,33,3728,2455,58,6339,2995,91,3184,6241,9425
35,43,914,186,28,1235,734,47,2149,920,75,1128,2016,3144
35,44,581,98,8,1263,552,53,1844,650,61,687,1868,2555
35,45,132,24,1,443,236,39,575,260,40,157,718,875
35,46,112,36,11,209,114,26,321,150,37,159,349,508
35,47,182,40,5,719,311,67,901,351,72,227,1097,1324
35,48,74,22,0,537,211,23,611,233,23,96,771,867
35,49,178,46,2,698,351,12,876,397,14,226,1061,1287
35,51,121,21,0,920,360,2,1041,381,2,142,1282,1424
35,52,568,99,1,1849,778,7,2417,877,8,668,2634,3302
35,61,75,23,0,307,102,1,382,125,1,98,410,508
35,62,64,15,0,337,149,1,401,164,1,79,487,566
35,71,118,33,0,636,159,11,754,192,11,151,806,957
35,72,375,54,1,1067,318,13,1442,372,14,430,1398,1828
35,73,24,7,0,253,98,4,277,105,4,31,355,386
35,74,1044,163,11,1505,614,23,2549,777,34,1218,2142,3360
35,75,72,17,1,453,160,6,525,177,7,90,619,709
35,76,45,15,1,348,119,2,393,134,3,61,469,530
35,81,33,10,0,379,119,6,412,129,6,43,504,547
35,82,6,7,0,179,63,3,185,70,3,13,245,258
35,83,44,16,0,355,150,2,399,166,2,60,507,567
35,91,13,7,0,136,69,2,149,76,2,20,207,227
35,92,44,9,0,165,86,7,209,95,7,53,258,311
35,101,5,0,0,104,35,0,109,35,0,5,139,144
35,102,2,3,0,89,21,0,91,24,0,5,110,115
35,111,9,5,0,161,82,0,170,87,0,14,243,257
35,112,25,7,0,168,77,0,193,84,0,32,245,277
35,113,21,1,0,304,125,1,325,126,1,22,430,452
35,114,155,34,0,837,283,2,992,317,2,189,1122,1311
35,121,30,10,0,298,88,0,328,98,0,40,386,426
35,122,6,0,0,30,13,0,36,13,0,6,43,49
35,123,32,5,0,172,56,0,204,61,0,37,228,265
35,124,3,1,0,37,18,0,40,19,0,4,55,59
35,131,5,3,0,91,28,0,96,31,0,8,119,127
35,132,67,7,0,551,183,0,618,190,0,74,734,808
35,133,2,0,0,44,15,0,46,15,0,2,59,61
35,134,4,0,0,69,20,0,73,20,0,4,89,93
35,141,10,3,0,423,120,1,433,123,1,13,544,557
35,142,69,20,0,915,277,3,984,297,3,89,1195,1284
35,143,141,33,0,497,229,1,638,262,1,174,727,901
35,151,4,1,0,23,16,0,27,17,0,5,39,44
35,152,12,3,0,54,18,0,66,21,0,15,72,87
35,153,13,5,0,91,56,1,104,61,1,18,148,166
35,163,23,9,0,207,91,2,230,100,2,32,300,332
35,164,1,0,0,17,6,0,18,6,0,1,23,24
35,171,38,7,0,946,351,2,984,358,2,45,1299,1344
35,172,7,5,0,413,149,0,420,154,0,12,562,574
35,173,250,68,0,3209,1161,8,3459,1229,8,318,4378,4696
35,181,9,4,0,49,22,0,58,26,0,13,71,84
35,182,3,4,0,25,11,0,28,15,0,7,36,43
35,191,11,4,0,97,31,0,108,35,0,15,128,143
35,192,5,1,0,30,14,0,35,15,0,6,44,50
35,201,9,0,0,102,31,0,111,31,0,9,133,142
36,1,366,74,8,243,187,1,609,261,9,448,431,879
36,2,227,38,1,190,154,2,417,192,3,266,346,612
36,3,1583,300,46,1003,1028,20,2586,1328,66,1929,2051,3980
36,4,1751,401,85,1925,2067,25,3676,2468,110,2237,4017,6254
36,5,2259,595,22,3397,3456,72,5656,4051,94,2876,6925,9801
36,6,1779,399,147,1516,1415,86,3295,1814,233,2325,3017,5342
36,7,2260,604,35,4274,4358,70,6534,4962,105,2899,8702,11601
36,8,1892,356,416,1253,1246,204,3145,1602,620,2664,2703,5367
36,9,463,95,9,735,569,53,1198,664,62,567,1357,1924
36,10,1058,276,3,1920,1965,0,2978,2241,3,1337,3885,5222
36,11,647,149,45,642,590,24,1289,739,69,841,1256,2097
36,12,269,66,2,589,455,8,858,521,10,337,1052,1389
36,15,12,0,0,58,25,0,70,25,0,12,83,95
36,16,4,1,0,25,14,0,29,15,0,5,39,44
36,17,85,27,0,318,168,0,403,195,0,112,486,598
36,18,146,42,0,519,320,1,665,362,1,188,840,1028
36,21,471,95,82,78,69,7,549,164,89,648,154,802
36,22,263,64,8,226,128,18,489,192,26,335,372,707
36,23,81,18,5,244,135,4,325,153,9,104,383,487
36,24,65,11,1,148,73,4,213,84,5,77,225,302
36,31,1112,266,11,2606,2348,28,3718,2614,39,1389,4982,6371
36,32,1131,228,4,1754,1695,8,2885,1923,12,1363,3457,4820
36,33,1988,581,1,11337,14033,21,13325,14614,22,2570,25391,27961
36,34,4238,1029,84,8566,9821,228,12804,10850,312,5351,18615,23966
36,35,9316,2271,106,13740,15041,84,23056,17312,190,11693,28865,40558
36,36,16144,4169,107,66802,83169,335,82946,87338,442,20420,150306,170726
36,41,977,201,35,611,483,22,1588,684,57,1213,1116,2329
36,43,582,130,40,381,376,28,963,506,68,752,785,1537
36,44,318,66,13,272,168,26,590,234,39,397,466,863
36,45,88,16,8,200,125,5,288,141,13,112,330,442
36,46,103,17,18,86,81,24,189,98,42,138,191,329
36,47,147,33,5,323,220,18,470,253,23,185,561,746
36,48,64,17,1,160,103,6,224,120,7,82,269,351
36,49,154,26,4,345,200,6,499,226,10,184,551,735
36,51,316,88,0,1427,1017,1,1743,1105,1,404,2445,2849
36,52,3257,924,8,8703,8628,10,11960,9552,18,4189,17341,21530
36,61,84,21,0,187,69,0,271,90,0,105,256,361
36,62,64,14,0,176,85,1,240,99,1,78,262,340
36,71,52,9,0,93,57,1,145,66,1,61,151,212
36,72,210,40,2,169,95,2,379,135,4,252,266,518
36,73,11,3,0,36,11,0,47,14,0,14,47,61
36,74,482,104,8,233,165,5,715,269,13,594,403,997
36,75,22,10,0,68,47,2,90,57,2,32,117,149
36,76,25,7,2,68,40,1,93,47,3,34,109,143
36,81,33,11,0,122,53,2,155,64,2,44,177,221
36,82,6,0,0,61,22,0,67,22,0,6,83,89
36,83,47,10,0,121,51,1,168,61,1,57,173,230
36,91,11,0,0,63,28,0,74,28,0,11,91,102
36,92,42,8,0,52,25,3,94,33,3,50,80,130
36,101,2,1,0,17,6,0,19,7,0,3,23,26
36,102,2,0,0,8,3,0,10,3,0,2,11,13
36,111,2,1,0,41,22,0,43,23,0,3,63,66
36,112,14,7,0,27,25,0,41,32,0,21,52,73
36,113,12,3,0,57,29,0,69,32,0,15,86,101
36,114,68,21,0,173,71,0,241,92,0,89,244,333
36,121,74,13,0,383,176,0,457,189,0,87,559,646
36,122,11,5,0,30,21,0,41,26,0,16,51,67
36,123,73,23,0,262,92,0,335,115,0,96,354,450
36,124,6,1,0,52,37,0,58,38,0,7,89,96
36,131,2,3,0,56,27,0,58,30,0,5,83,88
36,132,75,15,0,276,142,1,351,157,1,90,419,509
36,133,2,0,0,18,11,0,20,11,0,2,29,31
36,134,4,1,0,49,18,0,53,19,0,5,67,72
36,141,3,1,0,49,24,0,52,25,0,4,73,77
36,142,30,5,0,115,52,0,145,57,0,35,167,202
36,143,65,19,0,81,57,0,146,76,0,84,138,222
36,151,0,0,0,3,1,0,3,1,0,0,4,4
36,152,4,0,0,5,3,0,9,3,0,4,8,12
36,153,1,4,0,17,5,0,18,9,0,5,22,27
36,163,8,4,0,83,42,0,91,46,0,12,125,137
36,164,0,0,0,6,1,0,6,1,0,0,7,7
36,171,42,7,0,610,337,0,652,344,0,49,947,996
36,172,13,4,0,394,164,0,407,168,0,17,558,575
36,173,526,137,0,3695,2708,1,4221,2845,1,663,6404,7067
36,181,8,1,0,18,4,0,26,5,0,9,22,31
36,182,1,2,0,8,8,0,9,10,0,3,16,19
36,191,4,0,0,19,12,0,23,12,0,4,31,35
36,192,3,0,0,10,5,0,13,5,0,3,15,18
36,201,2,0,0,15,10,0,17,10,0,2,25,27
41,1,2392,467,72,3921,3129,34,6313,3596,106,2931,7084,10015
41,2,1507,365,13,4966,4749,38,6473,5114,51,1885,9753,11638
41,3,18319,4520,307,28540,26947,416,46859,31467,723,23146,55903,79049
41,4,8399,1969,432,16901,13938,662,25300,15907,1094,10800,31501,42301
41,5,856,225,83,1701,978,488,2557,1203,571,1164,3167,4331
41,6,3932,929,691,6179,4467,868,10111,5396,1559,5552,11514,17066
41,7,441,118,92,1173,594,623,1614,712,715,651,2390,3041
41,8,2627,679,1459,1561,1556,966,4188,2235,2425,4765,4083,8848
41,9,445,133,85,1187,800,754,1632,933,839,663,2741,3404
41,10,89,24,8,303,163,27,392,187,35,121,493,614
41,11,474,133,163,604,330,378,1078,463,541,770,1312,2082
41,12,108,32,14,394,223,111,502,255,125,154,728,882
41,15,6,0,0,122,50,2,128,50,2,6,174,180
41,16,4,2,0,66,37,0,70,39,0,6,103,109
41,17,105,17,0,1195,434,6,1300,451,6,122,1635,1757
41,18,126,18,0,975,370,5,1101,388,5,144,1350,1494
41,21,250,85,280,100,73,54,350,158,334,615,227,842
41,22,238,77,44,525,288,205,763,365,249,359,1018,1377
41,23,57,17,20,395,263,135,452,280,155,94,793,887
41,24,60,33,7,356,192,42,416,225,49,100,590,690
41,31,338,52,2,1185,513,15,1523,565,17,392,1713,2105
41,32,867,217,1,4009,2973,22,4876,3190,23,1085,7004,8089
41,33,61,17,0,586,237,10,647,254,10,78,833,911
41,34,552,115,8,834,453,20,1386,568,28,675,1307,1982
41,35,2897,667,52,3720,2411,48,6617,3078,100,3616,6179,9795
41,36,282,76,8,1296,562,47,1578,638,55,366,1905,2271
41,41,40941,9987,544,92733,100465,1178,133674,110452,1722,51472,194376,245848
41,43,5027,1223,228,11468,10770,326,16495,11993,554,6478,22564,29042
41,44,5926,1622,52,14092,14120,214,20018,15742,266,7600,28426,36026
41,45,290,76,23,866,484,147,1156,560,170,389,1497,1886
41,46,441,123,33,862,862,78,1303,985,111,597,1802,2399
41,47,495,132,25,1994,1131,198,2489,1263,223,652,3323,3975
41,48,227,63,3,1871,1051,73,2098,1114,76,293,2995,3288
41,49,232,61,6,1248,619,57,1480,680,63,299,1924,2223
41,51,36,8,0,246,94,19,282,102,19,44,359,403
41,52,96,25,0,359,162,30,455,187,30,121,551,672
41,61,28,5,0,112,56,6,140,61,6,33,174,207
41,62,35,12,1,176,99,11,211,111,12,48,286,334
41,71,408,76,0,2442,865,30,2850,941,30,484,3337,3821
41,72,1820,377,24,5212,2751,72,7032,3128,96,2221,8035,10256
41,73,69,19,0,992,354,6,1061,373,6,88,1352,1440
41,74,8860,2282,137,15862,15433,340,24722,17715,477,11279,31635,42914
41,75,467,121,3,2572,1807,43,3039,1928,46,591,4422,5013
41,76,119,22,1,1268,489,20,1387,511,21,142,1777,1919
41,81,43,5,0,437,155,20,480,160,20,48,612,660
41,82,12,3,0,285,132,5,297,135,5,15,422,437
41,83,33,22,0,332,126,8,365,148,8,55,466,521
41,91,23,5,0,282,68,9,305,73,9,28,359,387
41,92,97,18,0,275,138,16,372,156,16,115,429,544
41,101,22,6,0,384,103,3,406,109,3,28,490,518
41,102,19,9,0,363,143,0,382,152,0,28,506,534
41,111,2,1,0,27,16,0,29,17,0,3,43,46
41,112,5,2,0,29,12,0,34,14,0,7,41,48
41,113,2,2,0,72,19,0,74,21,0,4,91,95
41,114,26,10,0,176,76,1,202,86,1,36,253,289
41,121,7,1,0,66,35,3,73,36,3,8,104,112
41,122,1,0,0,8,1,0,9,1,0,1,9,10
41,123,6,2,0,36,15,0,42,17,0,8,51,59
41,124,1,1,0,3,0,0,4,1,0,2,3,5
41,131,1,3,0,12,6,0,13,9,0,4,18,22
41,132,18,13,0,149,76,7,167,89,7,31,232,263
41,133,1,0,0,8,1,0,9,1,0,1,9,10
41,134,1,1,0,24,8,1,25,9,1,2,33,35
41,141,20,10,0,734,256,5,754,266,5,30,995,1025
41,142,141,47,0,1834,646,27,1975,693,27,188,2507,2695
41,143,303,66,2,1341,710,9,1644,776,11,371,2060,2431
41,151,4,4,0,76,32,0,80,36,0,8,108,116
41,152,45,21,0,199,75,0,244,96,0,66,274,340
41,153,58,12,0,415,143,2,473,155,2,70,560,630
41,163,24,8,0,446,162,18,470,170,18,32,626,658
41,164,0,0,0,43,17,0,43,17,0,0,60,60
41,171,13,0,0,205,60,0,218,60,0,13,265,278
41,172,1,0,0,57,23,0,58,23,0,1,80,81
41,173,40,14,0,529,182,4,569,196,4,54,715,769
41,181,6,4,0,44,18,2,50,22,2,10,64,74
41,182,4,3,0,21,13,0,25,16,0,7,34,41
41,191,25,7,0,347,141,6,372,148,6,32,494,526
41,192,16,5,0,167,57,1,183,62,1,21,225,246
41,201,13,2,0,181,49,1,194,51,1,15,231,246
43,1,509,94,24,855,446,32,1364,540,56,627,1333,1960
43,2,230,44,4,758,414,45,988,458,49,278,1217,1495
43,3,1745,370,117,2159,1416,170,3904,1786,287,2232,3745,5977
43,4,4492,1044,177,10459,7290,469,14951,8334,646,5713,18218,23931
43,5,899,238,38,1837,1068,304,2736,1306,342,1175,3209,4384
43,6,6913,1719,295,13687,8761,653,20600,10480,948,8927,23101,32028
43,7,512,131,57,1703,998,551,2215,1129,608,700,3252,3952
43,8,3406,822,614,2735,1905,597,6141,2727,1211,4842,5237,10079
43,9,880,291,42,2411,1622,452,3291,1913,494,1213,4485,5698
43,10,62,23,5,435,267,51,497,290,56,90,753,843
43,11,575,134,79,812,498,362,1387,632,441,788,1672,2460
43,12,111,24,6,602,265,131,713,289,137,141,998,1139
43,15,2,0,0,45,27,0,47,27,0,2,72,74
43,16,1,1,0,18,6,0,19,7,0,2,24,26
43,17,25,8,0,287,118,3,312,126,3,33,408,441
43,18,28,12,0,331,140,11,359,152,11,40,482,522
43,21,385,89,146,124,77,48,509,166,194,620,249,869
43,22,380,105,30,1018,712,186,1398,817,216,515,1916,2431
43,23,73,13,6,511,299,137,584,312,143,92,947,1039
43,24,88,24,8,493,292,53,581,316,61,120,838,958
43,31,126,26,3,507,195,20,633,221,23,155,722,877
43,32,168,37,0,790,429,33,958,466,33,205,1252,1457
43,33,24,3,0,288,151,22,312,154,22,27,461,488
43,34,198,33,2,296,171,17,494,204,19,233,484,717
43,35,985,229,25,1176,673,57,2161,902,82,1239,1906,3145
43,36,138,36,5,771,422,57,909,458,62,179,1250,1429
43,41,5375,1268,150,11108,10824,417,16483,12092,567,6793,22349,29142
43,43,25693,5665,902,51511,40157,2500,77204,45822,3402,32260,94168,126428
43,44,5054,1369,38,16212,16390,333,21266,17759,371,6461,32935,39396
43,45,1268,379,20,4600,3487,206,5868,3866,226,1667,8293,9960
43,46,3132,814,88,7529,6790,463,10661,7604,551,4034,14782,18816
43,47,2158,592,34,9119,6855,353,11277,7447,387,2784,16327,19111
43,48,529,150,4,4988,4194,138,5517,4344,142,683,9320,10003
43,49,573,159,6,3404,2668,95,3977,2827,101,738,6167,6905
43,51,32,7,0,238,114,17,270,121,17,39,369,408
43,52,82,16,0,392,205,34,474,221,34,98,631,729
43,61,44,9,0,140,66,7,184,75,7,53,213,266
43,62,30,11,0,228,121,12,258,132,12,41,361,402
43,71,158,24,0,1163,408,63,1321,432,63,182,1634,1816
43,72,595,113,5,2206,995,137,2801,1108,142,713,3338,4051
43,73,34,10,0,689,286,17,723,296,17,44,992,1036
43,74,1557,365,16,3140,2236,240,4697,2601,256,1938,5616,7554
43,75,349,68,6,2114,1472,61,2463,1540,67,423,3647,4070
43,76,137,34,0,1782,965,41,1919,999,41,171,2788,2959
43,81,75,14,0,814,424,27,889,438,27,89,1265,1354
43,82,10,4,0,440,204,11,450,208,11,14,655,669
43,83,74,13,0,623,275,17,697,288,17,87,915,1002
43,91,28,11,0,438,239,20,466,250,20,39,697,736
43,92,110,32,0,474,190,24,584,222,24,142,688,830
43,101,9,1,0,178,65,2,187,66,2,10,245,255
43,102,7,3,0,176,67,0,183,70,0,10,243,253
43,111,1,0,0,15,9,0,16,9,0,1,24,25
43,112,2,0,0,16,15,0,18,15,0,2,31,33
43,113,3,0,0,32,13,0,35,13,0,3,45,48
43,114,12,7,0,61,45,1,73,52,1,19,107,126
43,121,16,3,0,64,29,1,80,32,1,19,94,113
43,122,0,0,0,5,1,0,5,1,0,0,6,6
43,123,8,0,0,31,20,0,39,20,0,8,51,59
43,124,0,0,0,14,2,0,14,2,0,0,16,16
43,131,2,1,0,42,15,1,44,16,1,3,58,61
43,132,26,7,0,229,126,19,255,133,19,33,374,407
43,133,1,0,0,16,15,0,17,15,0,1,31,32
43,134,1,0,0,39,25,0,40,25,0,1,64,65
43,141,3,0,0,167,53,2,170,53,2,3,222,225
43,142,27,3,0,433,193,24,460,196,24,30,650,680
43,143,63,7,0,329,120,21,392,127,21,70,470,540
43,151,1,1,0,16,13,0,17,14,0,2,29,31
43,152,26,5,0,54,32,0,80,37,0,31,86,117
43,153,17,6,0,208,96,2,225,102,2,23,306,329
43,163,42,18,1,724,343,44,766,361,45,61,1111,1172
43,164,4,1,0,88,51,3,92,52,3,5,142,147
43,171,4,3,0,96,41,3,100,44,3,7,140,147
43,172,0,1,0,38,25,1,38,26,1,1,64,65
43,173,20,9,0,314,129,15,334,138,15,29,458,487
43,181,3,5,0,71,29,2,74,34,2,8,102,110
43,182,6,2,0,30,13,0,36,15,0,8,43,51
43,191,26,6,0,396,178,5,422,184,5,32,579,611
43,192,17,3,0,184,62,1,201,65,1,20,247,267
43,201,2,0,0,41,15,0,43,15,0,2,56,58
44,1,839,178,21,1050,637,6,1889,815,27,1038,1693,2731
44,2,443,96,4,1036,756,5,1479,852,9,543,1797,2340
44,3,2744,605,97,2416,1991,56,5160,2596,153,3446,4463,7909
44,4,2582,657,199,2890,2694,122,5472,3351,321,3438,5706,9144
44,5,619,164,74,696,438,119,1315,602,193,857,1253,2110
44,6,2762,639,359,2872,2341,264,5634,2980,623,3760,5477,9237
44,7,378,80,65,593,334,141,971,414,206,523,1068,1591
44,8,2492,524,999,1086,982,509,3578,1506,1508,4015,2577,6592
44,9,483,111,43,820,532,137,1303,643,180,637,1489,2126
44,10,74,18,7,165,105,3,239,123,10,99,273,372
44,11,497,103,132,319,195,67,816,298,199,732,581,1313
44,12,109,32,8,265,137,20,374,169,28,149,422,571
44,15,3,0,0,16,11,0,19,11,0,3,27,30
44,16,0,0,0,13,6,0,13,6,0,0,19,19
44,17,37,11,0,301,89,0,338,100,0,48,390,438
44,18,45,16,0,295,99,1,340,115,1,61,395,456
44,21,408,104,222,67,45,21,475,149,243,734,133,867
44,22,455,101,30,646,402,31,1101,503,61,586,1079,1665
44,23,74,14,12,292,139,35,366,153,47,100,466,566
44,24,80,22,8,293,142,9,373,164,17,110,444,554
44,31,163,40,2,366,161,8,529,201,10,205,535,740
44,32,274,59,0,776,440,4,1050,499,4,333,1220,1553
44,33,30,11,0,188,72,8,218,83,8,41,268,309
44,34,226,49,6,222,115,11,448,164,17,281,348,629
44,35,1041,206,54,830,440,15,1871,646,69,1301,1285,2586
44,36,192,38,14,374,208,21,566,246,35,244,603,847
44,41,7334,1919,135,12580,13897,124,19914,15816,259,9388,26601,35989
44,43,6472,1637,137,14241,15601,195,20713,17238,332,8246,30037,38283
44,44,32265,8012,292,80589,91248,1249,112854,99260,1541,40569,173086,213655
44,45,391,113,11,1047,896,54,1438,1009,65,515,1997,2512
44,46,888,253,39,1848,2097,81,2736,2350,120,1180,4026,5206
44,47,2222,625,59,7370,7937,212,9592,8562,271,2906,15519,18425
44,48,1701,501,18,12259,14933,160,13960,15434,178,2220,27352,29572
44,49,751,213,4,3285,2923,37,4036,3136,41,968,6245,7213
44,51,19,11,0,76,49,3,95,60,3,30,128,158
44,52,84,21,2,175,80,8,259,101,10,107,263,370
44,61,31,12,0,90,41,3,121,53,3,43,134,177
44,62,50,15,0,149,81,0,199,96,0,65,230,295
44,71,499,85,0,1885,783,8,2384,868,8,584,2676,3260
44,72,2325,498,9,5552,3472,40,7877,3970,49,2832,9064,11896
44,73,134,32,2,1371,723,5,1505,755,7,168,2099,2267
44,74,6508,1667,45,12342,13135,72,18850,14802,117,8220,25549,33769
44,75,2572,737,11,11674,11790,111,14246,12527,122,3320,23575,26895
44,76,685,196,2,4874,4042,33,5559,4238,35,883,8949,9832
44,81,115,31,0,852,338,7,967,369,7,146,1197,1343
44,82,30,9,0,511,240,6,541,249,6,39,757,796
44,83,97,23,0,510,189,2,607,212,2,120,701,821
44,91,74,14,0,619,354,2,693,368,2,88,975,1063
44,92,283,73,0,796,471,5,1079,544,5,356,1272,1628
44,101,38,6,0,316,139,0,354,145,0,44,455,499
44,102,21,8,0,334,108,0,355,116,0,29,442,471
44,111,0,0,0,10,5,0,10,5,0,0,15,15
44,112,0,2,0,3,5,0,3,7,0,2,8,10
44,113,5,0,0,10,6,0,15,6,0,5,16,21
44,114,12,1,0,48,15,0,60,16,0,13,63,76
44,121,3,0,0,26,11,0,29,11,0,3,37,40
44,122,1,0,0,1,1,0,2,1,0,1,2,3
44,123,5,2,0,14,8,0,19,10,0,7,22,29
44,124,1,1,0,2,4,0,3,5,0,2,6,8
44,131,0,1,0,14,11,0,14,12,0,1,25,26
44,132,27,7,0,120,75,3,147,82,3,34,198,232
44,133,1,0,0,7,5,0,8,5,0,1,12,13
44,134,1,0,0,24,17,0,25,17,0,1,41,42
44,141,8,3,0,184,81,1,192,84,1,11,266,277
44,142,34,14,0,398,180,4,432,194,4,48,582,630
44,143,138,35,0,466,242,2,604,277,2,173,710,883
44,151,4,0,0,57,11,0,61,11,0,4,68,72
44,152,53,10,0,156,50,0,209,60,0,63,206,269
44,153,64,19,0,370,170,0,434,189,0,83,540,623
44,163,102,19,1,879,397,7,981,416,8,122,1283,1405
44,164,5,3,0,111,61,1,116,64,1,8,173,181
44,171,3,0,0,56,21,0,59,21,0,3,77,80
44,172,0,0,0,25,8,0,25,8,0,0,33,33
44,173,23,7,0,180,61,1,203,68,1,30,242,272
44,181,5,2,0,54,25,0,59,27,0,7,79,86
44,182,5,1,0,15,12,0,20,13,0,6,27,33
44,191,81,19,0,920,429,4,1001,448,4,100,1353,1453
44,192,43,11,0,346,124,1,389,135,1,54,471,525
44,201,3,1,0,48,14,0,51,15,0,4,62,66
45,1,122,25,22,52,45,2,174,70,24,169,99,268
45,2,49,12,4,56,49,3,105,61,7,65,108,173
45,3,523,109,162,188,147,39,711,256,201,794,374,1168
45,4,879,233,126,919,761,74,1798,994,200,1238,1754,2992
45,5,344,87,41,534,441,79,878,528,120,472,1054,1526
45,6,2435,565,208,5943,4396,261,8378,4961,469,3208,10600,13808
45,7,348,79,41,772,650,110,1120,729,151,468,1532,2000
45,8,2255,461,493,2693,2186,507,4948,2647,1000,3209,5386,8595
45,9,747,228,36,2677,2336,151,3424,2564,187,1011,5164,6175
45,10,63,24,8,90,85,4,153,109,12,95,179,274
45,11,438,83,84,340,229,64,778,312,148,605,633,1238
45,12,92,17,4,162,103,9,254,120,13,113,274,387
45,15,1,1,0,6,0,0,7,1,0,2,6,8
45,16,0,0,0,4,1,0,4,1,0,0,5,5
45,17,5,2,0,24,11,1,29,13,1,7,36,43
45,18,9,6,0,31,12,0,40,18,0,15,43,58
45,21,332,69,160,61,56,16,393,125,176,561,133,694
45,22,343,99,21,445,431,45,788,530,66,463,921,1384
45,23,52,11,7,164,129,20,216,140,27,70,313,383
45,24,54,13,3,119,89,4,173,102,7,70,212,282
45,31,44,9,0,79,37,7,123,46,7,53,123,176
45,32,27,14,0,78,88,1,105,102,1,41,167,208
45,33,14,4,0,53,48,1,67,52,1,18,102,120
45,34,62,18,5,48,28,13,110,46,18,85,89,174
45,35,380,83,36,206,157,10,586,240,46,499,373,872
45,36,98,24,5,170,122,6,268,146,11,127,298,425
45,41,607,152,123,504,443,63,1111,595,186,882,1010,1892
45,43,2127,564,109,3627,3290,116,5754,3854,225,2800,7033,9833
45,44,598,144,17,881,871,41,1479,1015,58,759,1793,2552
45,45,1173,295,28,5884,5243,138,7057,5538,166,1496,11265,12761
45,46,671,160,29,1896,2075,65,2567,2235,94,860,4036,4896
45,47,844,269,35,4072,3844,115,4916,4113,150,1148,8031,9179
45,48,175,55,6,732,671,21,907,726,27,236,1424,1660
45,49,460,121,8,1432,1505,38,1892,1626,46,589,2975,3564
45,51,15,2,0,59,39,1,74,41,1,17,99,116
45,52,62,16,0,92,87,1,154,103,1,78,180,258
45,61,26,9,0,47,20,0,73,29,0,35,67,102
45,62,16,7,0,45,33,2,61,40,2,23,80,103
45,71,30,5,0,42,26,2,72,31,2,35,70,105
45,72,87,19,5,157,73,4,244,92,9,111,234,345
45,73,7,4,0,47,26,0,54,30,0,11,73,84
45,74,236,46,23,170,125,15,406,171,38,305,310,615
45,75,44,17,3,138,112,6,182,129,9,64,256,320
45,76,29,12,1,144,84,4,173,96,5,42,232,274
45,81,48,14,1,249,191,3,297,205,4,63,443,506
45,82,9,2,0,92,50,0,101,52,0,11,142,153
45,83,39,1,0,173,85,1,212,86,1,40,259,299
45,91,16,5,0,99,59,2,115,64,2,21,160,181
45,92,46,13,0,89,72,2,135,85,2,59,163,222
45,101,2,1,0,4,6,0,6,7,0,3,10,13
45,102,5,1,0,10,4,0,15,5,0,6,14,20
45,111,0,0,0,1,0,0,1,0,0,0,1,1
45,112,1,0,0,3,0,0,4,0,0,1,3,4
45,113,1,0,0,4,2,0,5,2,0,1,6,7
45,114,3,0,0,10,2,0,13,2,0,3,12,15
45,121,7,3,0,24,9,0,31,12,0,10,33,43
45,122,1,0,0,0,2,0,1,2,0,1,2,3
45,123,3,4,0,9,10,1,12,14,1,7,20,27
45,124,0,0,0,1,1,0,1,1,0,0,2,2
45,131,1,1,0,7,5,0,8,6,0,2,12,14
45,132,20,2,0,49,31,0,69,33,0,22,80,102
45,133,2,1,0,6,2,0,8,3,0,3,8,11
45,134,0,0,0,7,0,0,7,0,0,0,7,7
45,141,1,0,0,9,4,0,10,4,0,1,13,14
45,142,12,0,0,31,23,0,43,23,0,12,54,66
45,143,16,1,0,16,6,1,32,7,1,17,23,40
45,151,1,0,0,1,0,0,2,0,0,1,1,2
45,152,1,1,0,4,0,0,5,1,0,2,4,6
45,153,4,0,0,14,5,0,18,5,0,4,19,23
45,163,14,2,0,111,67,1,125,69,1,16,179,195
45,164,1,0,0,12,13,0,13,13,0,1,25,26
45,171,1,0,0,11,11,0,12,11,0,1,22,23
