ZONE,COUNTY,TRIP MODE,QUANTITY
1364,,DRIVEALONEFREE,1628
1364,,DRIVEALONEPAY,58
1364,,KNR_ALLTRN,4
1364,,KNR_PRMTRN,3
1364,,PNR_ALLTRN,1
1364,,PNR_PRMTRN,20
1364,,SCHOOL_BUS,93
1364,,SHARED2FREE,726
1364,,SHARED2PAY,2
1364,,SHARED3FREE,401
1364,,SHARED3PAY,5
1364,,TNC,38
1364,,TOTAL,3114
1364,,WALK,91
1364,,WALK_ALLTRN,19
1364,,WALK_PRMTRN,2
1365,,BIKE,53
1365,,DRIVEALONEFREE,3682
1365,,DRIVEALONEPAY,116
1365,,KNR_ALLTRN,3
1365,,KNR_PRMTRN,3
1365,,PNR_ALLTRN,3
1365,,PNR_PRMTRN,49
1365,,SCHOOL_BUS,258
1365,,SHARED2FREE,1756
1365,,SHARED2PAY,15
1365,,SHARED3FREE,1300
1365,,SHARED3PAY,13
1365,,TNC,93
1365,,TOTAL,7778
1365,,WALK,277
1365,,WALK_ALLTRN,61
1365,,WALK_PRMTRN,96
1366,,DRIVEALONEFREE,254
1366,,DRIVEALONEPAY,7
1366,,KNR_PRMTRN,1
1366,,PNR_PRMTRN,1
1366,,SCHOOL_BUS,12
1366,,SHARED2FREE,92
1366,,SHARED2PAY,1
1366,,SHARED3FREE,68
1366,,SHARED3PAY,1
1366,,TNC,7
1366,,TOTAL,479
1366,,WALK,14
1366,,WALK_ALLTRN,9
1366,,WALK_PRMTRN,12
1367,,BIKE,6
1367,,DRIVEALONEFREE,817
1367,,DRIVEALONEPAY,18
1367,,KNR_ALLTRN,1
1367,,PNR_PRMTRN,4
1367,,SCHOOL_BUS,30
1367,,SHARED2FREE,290
1367,,SHARED2PAY,2
1367,,SHARED3FREE,171
1367,,TNC,17
1367,,TOTAL,1446
1367,,WALK,34
1367,,WALK_ALLTRN,24
1367,,WALK_PRMTRN,32
1368,,BIKE,115
1368,,DRIVEALONEFREE,8904
1368,,DRIVEALONEPAY,273
1368,,KNR_ALLTRN,9
1368,,KNR_PRMTRN,6
1368,,PNR_ALLTRN,10
1368,,PNR_PRMTRN,31
1368,,SCHOOL_BUS,106
1368,,SHARED2FREE,2559
1368,,SHARED2PAY,17
1368,,SHARED3FREE,1458
1368,,SHARED3PAY,22
1368,,TNC,181
1368,,TOTAL,14783
1368,,WALK,858
1368,,WALK_ALLTRN,205
1368,,WALK_PRMTRN,29
1369,,BIKE,2
1369,,DRIVEALONEFREE,345
1369,,DRIVEALONEPAY,6
1369,,KNR_PRMTRN,2
1369,,PNR_PRMTRN,3
1369,,SCHOOL_BUS,23
1369,,SHARED2FREE,164
1369,,SHARED2PAY,1
1369,,SHARED3FREE,110
1369,,TNC,3
1369,,TOTAL,693
1369,,WALK,21
1369,,WALK_ALLTRN,12
1369,,WALK_PRMTRN,1
1370,,BIKE,25
1370,,DRIVEALONEFREE,1959
1370,,DRIVEALONEPAY,57
1370,,KNR_ALLTRN,2
1370,,KNR_PRMTRN,3
1370,,PNR_ALLTRN,4
1370,,SCHOOL_BUS,100
1370,,SHARED2FREE,809
1370,,SHARED2PAY,7
1370,,SHARED3FREE,570
1370,,SHARED3PAY,5
1370,,TNC,33
1370,,TOTAL,3838
1370,,WALK,173
1370,,WALK_ALLTRN,91
1371,,BIKE,18
1371,,DRIVEALONEFREE,1876
1371,,DRIVEALONEPAY,98
1371,,KNR_ALLTRN,5
1371,,PNR_ALLTRN,3
1371,,SHARED2FREE,553
1371,,SHARED2PAY,4
1371,,SHARED3FREE,351
1371,,SHARED3PAY,7
1371,,TNC,40
1371,,TOTAL,3257
1371,,WALK,183
1371,,WALK_ALLTRN,119
1372,,BIKE,9
1372,,DRIVEALONEFREE,1812
1372,,DRIVEALONEPAY,64
1372,,KNR_ALLTRN,9
1372,,PNR_ALLTRN,5
1372,,SHARED2FREE,465
1372,,SHARED2PAY,4
1372,,SHARED3FREE,265
1372,,SHARED3PAY,3
1372,,TNC,27
1372,,TOTAL,2952
1372,,WALK,143
1372,,WALK_ALLTRN,146
1373,,BIKE,19
1373,,DRIVEALONEFREE,3238
1373,,DRIVEALONEPAY,173
1373,,KNR_ALLTRN,4
1373,,KNR_PRMTRN,1
1373,,PNR_ALLTRN,5
1373,,PNR_PRMTRN,4
1373,,SCHOOL_BUS,7
1373,,SHARED2FREE,863
1373,,SHARED2PAY,11
1373,,SHARED3FREE,474
1373,,SHARED3PAY,11
1373,,TNC,48
1373,,TOTAL,5099
1373,,WALK,156
1373,,WALK_ALLTRN,85
1374,,BIKE,29
1374,,DRIVEALONEFREE,2237
1374,,DRIVEALONEPAY,54
1374,,KNR_ALLTRN,1
1374,,PNR_ALLTRN,3
1374,,PNR_PRMTRN,1
1374,,SCHOOL_BUS,54
1374,,SHARED2FREE,969
1374,,SHARED2PAY,1
1374,,SHARED3FREE,734
1374,,SHARED3PAY,3
1374,,TNC,51
1374,,TOTAL,4456
1374,,WALK,205
1374,,WALK_ALLTRN,114
1375,,BIKE,4
1375,,DRIVEALONEFREE,930
1375,,DRIVEALONEPAY,17
1375,,KNR_ALLTRN,3
1375,,PNR_ALLTRN,2
1375,,SCHOOL_BUS,1
1375,,SHARED2FREE,320
1375,,SHARED2PAY,1
1375,,SHARED3FREE,182
1375,,TNC,22
1375,,TOTAL,1641
1375,,WALK,86
1375,,WALK_ALLTRN,73
1376,,BIKE,86
1376,,DRIVEALONEFREE,4384
1376,,DRIVEALONEPAY,92
1376,,KNR_ALLTRN,4
1376,,KNR_PRMTRN,7
1376,,PNR_ALLTRN,5
1376,,PNR_PRMTRN,20
1376,,SCHOOL_BUS,1099
1376,,SHARED2FREE,2738
1376,,SHARED2PAY,5
1376,,SHARED3FREE,2216
1376,,SHARED3PAY,6
1376,,TNC,121
1376,,TOTAL,11837
1376,,WALK,817
1376,,WALK_ALLTRN,236
1376,,WALK_PRMTRN,1
1377,,BIKE,13
1377,,DRIVEALONEFREE,2294
1377,,DRIVEALONEPAY,63
1377,,KNR_ALLTRN,5
1377,,KNR_PRMTRN,1
1377,,PNR_ALLTRN,2
1377,,PNR_PRMTRN,28
1377,,SCHOOL_BUS,163
1377,,SHARED2FREE,1007
1377,,SHARED2PAY,4
1377,,SHARED3FREE,698
1377,,SHARED3PAY,11
1377,,TNC,61
1377,,TOTAL,4621
1377,,WALK,140
1377,,WALK_ALLTRN,129
1377,,WALK_PRMTRN,2
1378,,BIKE,55
1378,,DRIVEALONEFREE,2971
1378,,DRIVEALONEPAY,103
1378,,KNR_ALLTRN,3
1378,,KNR_PRMTRN,4
1378,,PNR_ALLTRN,1
1378,,PNR_PRMTRN,25
1378,,SCHOOL_BUS,436
1378,,SHARED2FREE,2035
1378,,SHARED2PAY,14
1378,,SHARED3FREE,1672
1378,,SHARED3PAY,15
1378,,TNC,96
1378,,TOTAL,8167
1378,,WALK,447
1378,,WALK_ALLTRN,290
1379,,BIKE,53
1379,,DRIVEALONEFREE,5344
1379,,DRIVEALONEPAY,157
1379,,KNR_ALLTRN,10
1379,,KNR_PRMTRN,4
1379,,PNR_ALLTRN,13
1379,,PNR_PRMTRN,18
1379,,SCHOOL_BUS,845
1379,,SHARED2FREE,2895
1379,,SHARED2PAY,12
1379,,SHARED3FREE,2080
1379,,SHARED3PAY,7
1379,,TNC,124
1379,,TOTAL,12853
1379,,WALK,1036
1379,,WALK_ALLTRN,255
1380,,BIKE,46
1380,,DRIVEALONEFREE,7395
1380,,DRIVEALONEPAY,410
1380,,KNR_ALLTRN,16
1380,,KNR_PRMTRN,1
1380,,PNR_ALLTRN,9
1380,,PNR_PRMTRN,2
1380,,SCHOOL_BUS,19
1380,,SHARED2FREE,2064
1380,,SHARED2PAY,32
1380,,SHARED3FREE,1011
1380,,SHARED3PAY,14
1380,,TNC,142
1380,,TOTAL,11532
1380,,WALK,296
1380,,WALK_ALLTRN,75
1381,,BIKE,65
1381,,DRIVEALONEFREE,3775
1381,,DRIVEALONEPAY,140
1381,,KNR_ALLTRN,6
1381,,KNR_PRMTRN,4
1381,,PNR_ALLTRN,2
1381,,PNR_PRMTRN,11
1381,,SCHOOL_BUS,378
1381,,SHARED2FREE,2169
1381,,SHARED2PAY,17
1381,,SHARED3FREE,1576
1381,,SHARED3PAY,16
1381,,TNC,80
1381,,TOTAL,8828
1381,,WALK,399
1381,,WALK_ALLTRN,190
1382,,BIKE,36
1382,,DRIVEALONEFREE,2517
1382,,DRIVEALONEPAY,110
1382,,KNR_ALLTRN,7
1382,,KNR_PRMTRN,13
1382,,PNR_ALLTRN,3
1382,,PNR_PRMTRN,17
1382,,SCHOOL_BUS,240
1382,,SHARED2FREE,1371
1382,,SHARED2PAY,9
1382,,SHARED3FREE,1083
1382,,SHARED3PAY,2
1382,,TNC,53
1382,,TOTAL,5593
1382,,WALK,59
1382,,WALK_ALLTRN,73
1383,,BIKE,24
1383,,DRIVEALONEFREE,1319
1383,,DRIVEALONEPAY,82
1383,,KNR_ALLTRN,1
1383,,PNR_ALLTRN,1
1383,,SCHOOL_BUS,890
1383,,SHARED2FREE,1099
1383,,SHARED2PAY,8
1383,,SHARED3FREE,934
1383,,SHARED3PAY,7
1383,,TNC,43
1383,,TOTAL,4687
1383,,WALK,265
1383,,WALK_ALLTRN,14
1384,,BIKE,21
1384,,DRIVEALONEFREE,1598
1384,,DRIVEALONEPAY,92
1384,,KNR_ALLTRN,2
1384,,KNR_PRMTRN,3
1384,,PNR_PRMTRN,6
1384,,SCHOOL_BUS,32
1384,,SHARED2FREE,690
1384,,SHARED2PAY,7
1384,,SHARED3FREE,437
1384,,SHARED3PAY,7
1384,,TNC,38
1384,,TOTAL,3058
1384,,WALK,98
1384,,WALK_ALLTRN,27
1385,,BIKE,67
1385,,DRIVEALONEFREE,3970
1385,,DRIVEALONEPAY,208
1385,,KNR_ALLTRN,6
1385,,KNR_PRMTRN,5
1385,,PNR_ALLTRN,3
1385,,PNR_PRMTRN,15
1385,,SCHOOL_BUS,213
1385,,SHARED2FREE,1658
1385,,SHARED2PAY,3
1385,,SHARED3FREE,1237
1385,,SHARED3PAY,7
1385,,TNC,65
1385,,TOTAL,7899
1385,,WALK,339
1385,,WALK_ALLTRN,103
1386,,BIKE,5
1386,,DRIVEALONEFREE,702
1386,,DRIVEALONEPAY,35
1386,,KNR_ALLTRN,1
1386,,PNR_ALLTRN,1
1386,,PNR_PRMTRN,1
1386,,SCHOOL_BUS,7
1386,,SHARED2FREE,298
1386,,SHARED2PAY,5
1386,,SHARED3FREE,164
1386,,SHARED3PAY,2
1386,,TNC,18
1386,,TOTAL,1331
1386,,WALK,57
1386,,WALK_ALLTRN,35
1387,,BIKE,19
1387,,DRIVEALONEFREE,2041
1387,,DRIVEALONEPAY,119
1387,,KNR_ALLTRN,6
1387,,KNR_PRMTRN,1
1387,,PNR_ALLTRN,4
1387,,PNR_PRMTRN,6
1387,,SCHOOL_BUS,125
1387,,SHARED2FREE,878
1387,,SHARED2PAY,5
1387,,SHARED3FREE,594
1387,,SHARED3PAY,3
1387,,TNC,33
1387,,TOTAL,4228
1387,,WALK,253
1387,,WALK_ALLTRN,141
1388,,BIKE,69
1388,,DRIVEALONEFREE,9704
1388,,DRIVEALONEPAY,705
1388,,KNR_ALLTRN,16
1388,,KNR_PRMTRN,18
1388,,PNR_ALLTRN,2
1388,,PNR_PRMTRN,40
1388,,SCHOOL_BUS,29
1388,,SHARED2FREE,2942
1388,,SHARED2PAY,28
1388,,SHARED3FREE,1698
1388,,SHARED3PAY,29
1388,,TNC,166
1388,,TOTAL,16426
1388,,WALK,623
1388,,WALK_ALLTRN,245
1388,,WALK_PRMTRN,112
1390,,BIKE,5
1390,,DRIVEALONEFREE,442
1390,,DRIVEALONEPAY,29
1390,,KNR_PRMTRN,2
1390,,PNR_PRMTRN,14
1390,,SHARED2FREE,81
1390,,SHARED2PAY,2
1390,,SHARED3FREE,38
1390,,TNC,5
1390,,TOTAL,668
1390,,WALK,18
1390,,WALK_ALLTRN,16
1390,,WALK_PRMTRN,16
1391,,BIKE,30
1391,,DRIVEALONEFREE,1748
1391,,DRIVEALONEPAY,68
1391,,KNR_ALLTRN,1
1391,,KNR_PRMTRN,6
1391,,PNR_PRMTRN,29
1391,,SCHOOL_BUS,80
1391,,SHARED2FREE,840
1391,,SHARED2PAY,3
1391,,SHARED3FREE,569
1391,,SHARED3PAY,8
1391,,TNC,39
1391,,TOTAL,3763
1391,,WALK,214
1391,,WALK_ALLTRN,63
1391,,WALK_PRMTRN,65
1392,,BIKE,22
1392,,DRIVEALONEFREE,2034
1392,,DRIVEALONEPAY,80
1392,,KNR_ALLTRN,5
1392,,KNR_PRMTRN,1
1392,,PNR_ALLTRN,9
1392,,PNR_PRMTRN,3
1392,,SCHOOL_BUS,154
1392,,SHARED2FREE,958
1392,,SHARED2PAY,8
1392,,SHARED3FREE,666
1392,,SHARED3PAY,9
1392,,TNC,48
1392,,TOTAL,4558
1392,,WALK,322
1392,,WALK_ALLTRN,238
1392,,WALK_PRMTRN,1
1393,,BIKE,2
1393,,DRIVEALONEFREE,446
1393,,DRIVEALONEPAY,19
1393,,PNR_PRMTRN,3
1393,,SHARED2FREE,106
1393,,SHARED2PAY,2
1393,,SHARED3FREE,32
1393,,TNC,6
1393,,TOTAL,645
1393,,WALK,18
1393,,WALK_ALLTRN,4
1393,,WALK_PRMTRN,7
1394,,BIKE,22
1394,,DRIVEALONEFREE,1506
1394,,DRIVEALONEPAY,54
1394,,KNR_ALLTRN,3
1394,,KNR_PRMTRN,4
1394,,PNR_ALLTRN,3
1394,,PNR_PRMTRN,4
1394,,SCHOOL_BUS,248
1394,,SHARED2FREE,739
1394,,SHARED2PAY,7
1394,,SHARED3FREE,690
1394,,SHARED3PAY,4
1394,,TNC,34
1394,,TOTAL,3861
1394,,WALK,325
1394,,WALK_ALLTRN,204
1394,,WALK_PRMTRN,14
1395,,BIKE,4
1395,,DRIVEALONEFREE,621
1395,,DRIVEALONEPAY,20
1395,,KNR_ALLTRN,1
1395,,PNR_ALLTRN,2
1395,,SCHOOL_BUS,1
1395,,SHARED2FREE,214
1395,,SHARED3FREE,151
1395,,SHARED3PAY,1
1395,,TNC,9
1395,,TOTAL,1107
1395,,WALK,52
1395,,WALK_ALLTRN,31
1396,,BIKE,28
1396,,DRIVEALONEFREE,1749
1396,,DRIVEALONEPAY,77
1396,,KNR_ALLTRN,1
1396,,KNR_PRMTRN,1
1396,,PNR_ALLTRN,2
1396,,PNR_PRMTRN,11
1396,,SCHOOL_BUS,256
1396,,SHARED2FREE,1011
1396,,SHARED2PAY,6
1396,,SHARED3FREE,794
1396,,SHARED3PAY,6
1396,,TNC,47
1396,,TOTAL,4284
1396,,WALK,220
1396,,WALK_ALLTRN,74
1396,,WALK_PRMTRN,1
1397,,BIKE,20
1397,,DRIVEALONEFREE,1819
1397,,DRIVEALONEPAY,114
1397,,KNR_ALLTRN,5
1397,,KNR_PRMTRN,7
1397,,PNR_ALLTRN,2
1397,,PNR_PRMTRN,8
1397,,SCHOOL_BUS,67
1397,,SHARED2FREE,886
1397,,SHARED2PAY,13
1397,,SHARED3FREE,691
1397,,SHARED3PAY,9
1397,,TNC,43
1397,,TOTAL,4033
1397,,WALK,249
1397,,WALK_ALLTRN,71
1397,,WALK_PRMTRN,29
1398,,BIKE,68
1398,,DRIVEALONEFREE,4855
1398,,DRIVEALONEPAY,352
1398,,KNR_ALLTRN,2
1398,,KNR_PRMTRN,5
1398,,PNR_ALLTRN,4
1398,,PNR_PRMTRN,17
1398,,SCHOOL_BUS,1465
1398,,SHARED2FREE,2801
1398,,SHARED2PAY,25
1398,,SHARED3FREE,2217
1398,,SHARED3PAY,31
1398,,TNC,99
1398,,TOTAL,12710
1398,,WALK,636
1398,,WALK_ALLTRN,67
1398,,WALK_PRMTRN,66
1399,,BIKE,6
1399,,DRIVEALONEFREE,979
1399,,DRIVEALONEPAY,79
1399,,KNR_ALLTRN,3
1399,,KNR_PRMTRN,1
1399,,PNR_ALLTRN,1
1399,,PNR_PRMTRN,3
1399,,SCHOOL_BUS,17
1399,,SHARED2FREE,360
1399,,SHARED2PAY,1
1399,,SHARED3FREE,296
1399,,SHARED3PAY,4
1399,,TNC,20
1399,,TOTAL,1918
1399,,WALK,95
1399,,WALK_ALLTRN,42
1399,,WALK_PRMTRN,11
1400,,BIKE,2
1400,,DRIVEALONEFREE,497
1400,,DRIVEALONEPAY,37
1400,,KNR_ALLTRN,2
1400,,PNR_ALLTRN,3
1400,,SHARED2FREE,144
1400,,SHARED2PAY,3
1400,,SHARED3FREE,65
1400,,SHARED3PAY,1
1400,,TNC,9
1400,,TOTAL,844
1400,,WALK,43
1400,,WALK_ALLTRN,37
1400,,WALK_PRMTRN,1
1401,,BIKE,16
1401,,DRIVEALONEFREE,249
1401,,DRIVEALONEPAY,27
1401,,PNR_ALLTRN,2
1401,,SHARED2FREE,82
1401,,SHARED3FREE,63
1401,,TNC,3
1401,,TOTAL,478
1401,,WALK,17
1401,,WALK_ALLTRN,19
1402,,BIKE,1
1402,,DRIVEALONEFREE,313
1402,,DRIVEALONEPAY,20
1402,,KNR_ALLTRN,2
1402,,SHARED2FREE,57
1402,,SHARED3FREE,34
1402,,SHARED3PAY,1
1402,,TNC,9
1402,,TOTAL,459
1402,,WALK,13
1402,,WALK_ALLTRN,8
1402,,WALK_PRMTRN,1
1403,,BIKE,10
1403,,DRIVEALONEFREE,784
1403,,DRIVEALONEPAY,62
1403,,KNR_ALLTRN,2
1403,,KNR_PRMTRN,5
1403,,PNR_PRMTRN,4
1403,,SCHOOL_BUS,90
1403,,SHARED2FREE,472
1403,,SHARED2PAY,5
1403,,SHARED3FREE,290
1403,,SHARED3PAY,8
1403,,TNC,13
1403,,TOTAL,1848
1403,,WALK,68
1403,,WALK_ALLTRN,32
1403,,WALK_PRMTRN,3
1404,,BIKE,21
1404,,DRIVEALONEFREE,1965
1404,,DRIVEALONEPAY,155
1404,,KNR_ALLTRN,1
1404,,KNR_PRMTRN,4
1404,,PNR_ALLTRN,2
1404,,PNR_PRMTRN,5
1404,,SCHOOL_BUS,454
1404,,SHARED2FREE,1040
1404,,SHARED2PAY,9
1404,,SHARED3FREE,717
1404,,SHARED3PAY,13
1404,,TNC,38
1404,,TOTAL,4671
1404,,WALK,219
1404,,WALK_ALLTRN,27
1404,,WALK_PRMTRN,1
1405,,BIKE,15
1405,,DRIVEALONEFREE,1634
1405,,DRIVEALONEPAY,111
1405,,KNR_ALLTRN,3
1405,,KNR_PRMTRN,7
1405,,PNR_ALLTRN,1
1405,,PNR_PRMTRN,6
1405,,SCHOOL_BUS,61
1405,,SHARED2FREE,709
1405,,SHARED2PAY,9
1405,,SHARED3FREE,448
1405,,SHARED3PAY,12
1405,,TNC,44
1405,,TOTAL,3143
1405,,WALK,78
1405,,WALK_ALLTRN,5
1406,,BIKE,36
1406,,DRIVEALONEFREE,3824
1406,,DRIVEALONEPAY,243
1406,,KNR_ALLTRN,3
1406,,KNR_PRMTRN,6
1406,,PNR_ALLTRN,1
1406,,PNR_PRMTRN,4
1406,,SCHOOL_BUS,60
1406,,SHARED2FREE,1720
1406,,SHARED2PAY,15
1406,,SHARED3FREE,948
1406,,SHARED3PAY,22
1406,,TNC,82
1406,,TOTAL,7388
1406,,WALK,367
1406,,WALK_ALLTRN,56
1406,,WALK_PRMTRN,1
1407,,BIKE,53
1407,,DRIVEALONEFREE,3276
1407,,DRIVEALONEPAY,203
1407,,KNR_ALLTRN,7
1407,,KNR_PRMTRN,18
1407,,PNR_ALLTRN,2
1407,,PNR_PRMTRN,23
1407,,SCHOOL_BUS,202
1407,,SHARED2FREE,1467
1407,,SHARED2PAY,8
1407,,SHARED3FREE,1013
1407,,SHARED3PAY,8
1407,,TNC,73
1407,,TOTAL,6584
1407,,WALK,174
1407,,WALK_ALLTRN,57
1408,,BIKE,32
1408,,DRIVEALONEFREE,3042
1408,,DRIVEALONEPAY,253
1408,,KNR_ALLTRN,2
1408,,KNR_PRMTRN,3
1408,,PNR_ALLTRN,3
1408,,PNR_PRMTRN,14
1408,,SCHOOL_BUS,200
1408,,SHARED2FREE,1271
1408,,SHARED2PAY,19
1408,,SHARED3FREE,979
1408,,SHARED3PAY,24
1408,,TNC,71
1408,,TOTAL,6311
1408,,WALK,251
1408,,WALK_ALLTRN,147
1409,,BIKE,16
1409,,DRIVEALONEFREE,1346
1409,,DRIVEALONEPAY,95
1409,,KNR_ALLTRN,2
1409,,PNR_ALLTRN,1
1409,,SHARED2FREE,475
1409,,SHARED2PAY,10
1409,,SHARED3FREE,235
1409,,SHARED3PAY,2
1409,,TNC,24
1409,,TOTAL,2345
1409,,WALK,115
1409,,WALK_ALLTRN,24
1410,,BIKE,8
1410,,DRIVEALONEFREE,1031
1410,,DRIVEALONEPAY,88
1410,,KNR_ALLTRN,2
1410,,SCHOOL_BUS,5
1410,,SHARED2FREE,408
1410,,SHARED2PAY,4
1410,,SHARED3FREE,286
1410,,TNC,23
1410,,TOTAL,1964
1410,,WALK,86
1410,,WALK_ALLTRN,23
1411,,BIKE,47
1411,,DRIVEALONEFREE,3431
1411,,DRIVEALONEPAY,252
1411,,KNR_ALLTRN,7
1411,,KNR_PRMTRN,4
1411,,PNR_ALLTRN,1
1411,,PNR_PRMTRN,10
1411,,SCHOOL_BUS,551
1411,,SHARED2FREE,1943
1411,,SHARED2PAY,22
1411,,SHARED3FREE,1451
1411,,SHARED3PAY,21
1411,,TNC,71
1411,,TOTAL,8275
1411,,WALK,385
1411,,WALK_ALLTRN,77
1411,,WALK_PRMTRN,2
1412,,BIKE,48
1412,,DRIVEALONEFREE,3691
1412,,DRIVEALONEPAY,319
1412,,KNR_ALLTRN,16
1412,,KNR_PRMTRN,15
1412,,PNR_ALLTRN,3
1412,,PNR_PRMTRN,15
1412,,SCHOOL_BUS,266
1412,,SHARED2FREE,1567
1412,,SHARED2PAY,23
1412,,SHARED3FREE,1113
1412,,SHARED3PAY,27
1412,,TNC,63
1412,,TOTAL,7469
1412,,WALK,237
1412,,WALK_ALLTRN,64
1412,,WALK_PRMTRN,2
1413,,BIKE,11
1413,,DRIVEALONEFREE,931
1413,,DRIVEALONEPAY,68
1413,,SHARED2FREE,432
1413,,SHARED2PAY,2
1413,,SHARED3FREE,292
1413,,SHARED3PAY,4
1413,,TNC,13
1413,,TOTAL,1855
1413,,WALK,89
1413,,WALK_ALLTRN,13
1414,,BIKE,58
1414,,DRIVEALONEFREE,4499
1414,,DRIVEALONEPAY,310
1414,,KNR_ALLTRN,3
1414,,KNR_PRMTRN,10
1414,,PNR_ALLTRN,1
1414,,PNR_PRMTRN,19
1414,,SCHOOL_BUS,198
1414,,SHARED2FREE,2155
1414,,SHARED2PAY,20
1414,,SHARED3FREE,1633
1414,,SHARED3PAY,34
1414,,TNC,105
1414,,TOTAL,9493
1414,,WALK,404
1414,,WALK_ALLTRN,44
1415,,BIKE,46
1415,,DRIVEALONEFREE,3986
1415,,DRIVEALONEPAY,234
1415,,KNR_ALLTRN,14
1415,,KNR_PRMTRN,10
1415,,PNR_ALLTRN,1
1415,,PNR_PRMTRN,25
1415,,SCHOOL_BUS,151
1415,,SHARED2FREE,1961
1415,,SHARED2PAY,28
1415,,SHARED3FREE,1062
1415,,SHARED3PAY,20
1415,,TNC,88
1415,,TOTAL,8272
1415,,WALK,486
1415,,WALK_ALLTRN,160
1416,,BIKE,8
1416,,DRIVEALONEFREE,1326
1416,,DRIVEALONEPAY,80
1416,,KNR_ALLTRN,2
1416,,KNR_PRMTRN,1
1416,,PNR_ALLTRN,1
1416,,PNR_PRMTRN,14
1416,,SCHOOL_BUS,45
1416,,SHARED2FREE,610
1416,,SHARED2PAY,9
1416,,SHARED3FREE,379
1416,,SHARED3PAY,2
1416,,TNC,30
1416,,TOTAL,2632
1416,,WALK,88
1416,,WALK_ALLTRN,37
1417,,BIKE,7
1417,,DRIVEALONEFREE,703
1417,,DRIVEALONEPAY,28
1417,,KNR_ALLTRN,2
1417,,PNR_PRMTRN,1
1417,,SCHOOL_BUS,6
1417,,SHARED2FREE,314
1417,,SHARED2PAY,3
1417,,SHARED3FREE,231
1417,,SHARED3PAY,1
1417,,TNC,14
1417,,TOTAL,1375
1417,,WALK,54
1417,,WALK_ALLTRN,11
1418,,BIKE,44
1418,,DRIVEALONEFREE,5714
1418,,DRIVEALONEPAY,547
1418,,KNR_ALLTRN,13
1418,,PNR_ALLTRN,6
1418,,PNR_PRMTRN,15
1418,,SCHOOL_BUS,442
1418,,SHARED2FREE,1921
1418,,SHARED2PAY,25
1418,,SHARED3FREE,1087
1418,,SHARED3PAY,20
1418,,TNC,95
1418,,TOTAL,10484
1418,,WALK,444
1418,,WALK_ALLTRN,111
1419,,BIKE,13
1419,,DRIVEALONEFREE,1562
1419,,DRIVEALONEPAY,96
1419,,KNR_ALLTRN,3
1419,,KNR_PRMTRN,2
1419,,PNR_PRMTRN,14
1419,,SCHOOL_BUS,72
1419,,SHARED2FREE,767
1419,,SHARED2PAY,8
1419,,SHARED3FREE,498
1419,,SHARED3PAY,10
1419,,TNC,29
1419,,TOTAL,3189
1419,,WALK,92
1419,,WALK_ALLTRN,23
1420,,BIKE,5
1420,,DRIVEALONEFREE,1184
1420,,DRIVEALONEPAY,87
1420,,SCHOOL_BUS,5
1420,,SHARED2FREE,438
1420,,SHARED2PAY,8
1420,,SHARED3FREE,224
1420,,SHARED3PAY,6
1420,,TNC,31
1420,,TOTAL,2063
1420,,WALK,67
1420,,WALK_ALLTRN,8
1421,,BIKE,11
1421,,DRIVEALONEFREE,1375
1421,,DRIVEALONEPAY,92
1421,,KNR_ALLTRN,3
1421,,KNR_PRMTRN,5
1421,,PNR_ALLTRN,1
1421,,PNR_PRMTRN,4
1421,,SCHOOL_BUS,59
1421,,SHARED2FREE,623
1421,,SHARED2PAY,7
1421,,SHARED3FREE,393
1421,,SHARED3PAY,9
1421,,TNC,29
1421,,TOTAL,2668
1421,,WALK,49
1421,,WALK_ALLTRN,8
1422,,BIKE,2
1422,,DRIVEALONEFREE,333
1422,,DRIVEALONEPAY,24
1422,,PNR_ALLTRN,1
1422,,SHARED2FREE,94
1422,,SHARED2PAY,2
1422,,SHARED3FREE,49
1422,,TNC,4
1422,,TOTAL,529
1422,,WALK,18
1422,,WALK_ALLTRN,2
1423,,BIKE,9
1423,,DRIVEALONEFREE,1413
1423,,DRIVEALONEPAY,110
1423,,KNR_PRMTRN,6
1423,,PNR_ALLTRN,1
1423,,PNR_PRMTRN,4
1423,,SCHOOL_BUS,45
1423,,SHARED2FREE,576
1423,,SHARED2PAY,2
1423,,SHARED3FREE,369
1423,,SHARED3PAY,3
1423,,TNC,20
1423,,TOTAL,2631
1423,,WALK,67
1423,,WALK_ALLTRN,6
1424,,BIKE,33
1424,,DRIVEALONEFREE,3766
1424,,DRIVEALONEPAY,317
1424,,KNR_PRMTRN,1
1424,,PNR_PRMTRN,3
1424,,SCHOOL_BUS,110
1424,,SHARED2FREE,1234
1424,,SHARED2PAY,15
1424,,SHARED3FREE,880
1424,,SHARED3PAY,21
1424,,TNC,52
1424,,TOTAL,6659
1424,,WALK,200
1424,,WALK_ALLTRN,27
1425,,BIKE,28
1425,,DRIVEALONEFREE,2194
1425,,DRIVEALONEPAY,148
1425,,KNR_ALLTRN,3
1425,,PNR_ALLTRN,1
1425,,PNR_PRMTRN,5
1425,,SCHOOL_BUS,15
1425,,SHARED2FREE,893
1425,,SHARED2PAY,12
1425,,SHARED3FREE,612
1425,,SHARED3PAY,3
1425,,TNC,39
1425,,TOTAL,4106
1425,,WALK,140
1425,,WALK_ALLTRN,13
1426,,BIKE,54
1426,,DRIVEALONEFREE,3163
1426,,DRIVEALONEPAY,158
1426,,KNR_ALLTRN,3
