ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
36,31,1244,309,14,2894,2659,38,4138,2968,52,1567,5591,7158
36,32,1191,279,8,1967,1795,14,3158,2074,22,1478,3776,5254
36,33,2115,631,0,12712,15926,14,14827,16557,14,2746,28652,31398
36,34,4194,1084,94,8774,10592,245,12968,11676,339,5372,19611,24983
36,35,9621,2360,150,14818,16073,75,24439,18433,225,12131,30966,43097
36,36,17743,4572,89,74008,90036,359,91751,94608,448,22404,164403,186807
36,41,1140,223,92,777,559,26,1917,782,118,1455,1362,2817
36,43,612,119,47,466,363,31,1078,482,78,778,860,1638
36,44,381,76,27,284,181,18,665,257,45,484,483,967
36,45,95,28,6,236,159,7,331,187,13,129,402,531
36,46,113,13,20,94,75,24,207,88,44,146,193,339
36,47,188,37,18,375,190,21,563,227,39,243,586,829
36,48,72,17,1,180,105,10,252,122,11,90,295,385
36,49,163,39,2,312,185,7,475,224,9,204,504,708
36,51,384,73,0,1648,1136,1,2032,1209,1,457,2785,3242
36,52,3582,970,10,9867,9583,23,13449,10553,33,4562,19473,24035
36,61,87,22,0,166,91,1,253,113,1,109,258,367
36,62,78,17,0,181,88,0,259,105,0,95,269,364
36,71,48,13,0,88,47,3,136,60,3,61,138,199
36,72,199,41,7,176,101,8,375,142,15,247,285,532
36,73,8,0,0,42,20,1,50,20,1,8,63,71
36,74,495,102,18,265,166,17,760,268,35,615,448,1063
36,75,48,9,0,86,46,0,134,55,0,57,132,189
36,76,23,9,0,65,61,1,88,70,1,32,127,159
36,81,46,12,0,167,79,1,213,91,1,58,247,305
36,82,7,4,0,61,47,0,68,51,0,11,108,119
36,83,34,8,0,136,67,0,170,75,0,42,203,245
36,91,6,5,0,54,32,0,60,37,0,11,86,97
36,92,42,7,0,77,32,1,119,39,1,49,110,159
36,101,0,0,0,18,5,0,18,5,0,0,23,23
36,102,2,1,0,11,10,0,13,11,0,3,21,24
36,111,3,1,0,40,24,0,43,25,0,4,64,68
36,112,13,4,0,44,29,0,57,33,0,17,73,90
36,113,11,3,0,63,31,0,74,34,0,14,94,108
36,114,67,16,0,176,116,0,243,132,0,83,292,375
36,121,86,17,0,460,249,0,546,266,0,103,709,812
36,122,14,9,0,46,39,0,60,48,0,23,85,108
36,123,70,18,0,303,125,1,373,143,1,88,429,517
36,124,5,4,0,56,26,0,61,30,0,9,82,91
36,131,8,2,0,103,44,0,111,46,0,10,147,157
36,132,69,19,0,341,148,0,410,167,0,88,489,577
36,133,0,0,0,21,11,0,21,11,0,0,32,32
36,134,1,1,0,47,31,0,48,32,0,2,78,80
36,141,6,1,0,59,46,0,65,47,0,7,105,112
36,142,27,11,0,117,85,1,144,96,1,38,203,241
36,143,70,12,0,89,47,0,159,59,0,82,136,218
36,151,1,0,0,0,1,0,1,1,0,1,1,2
36,152,2,0,0,9,1,0,11,1,0,2,10,12
36,153,7,1,0,13,12,0,20,13,0,8,25,33
36,163,11,3,0,85,59,0,96,62,0,14,144,158
36,164,0,0,0,13,1,0,13,1,0,0,14,14
36,171,48,7,0,663,454,0,711,461,0,55,1117,1172
36,172,15,3,0,453,212,0,468,215,0,18,665,683
36,173,531,149,0,4417,3331,0,4948,3480,0,680,7748,8428
36,181,5,0,0,26,7,0,31,7,0,5,33,38
36,182,4,1,0,8,0,0,12,1,0,5,8,13
36,191,1,1,0,26,13,0,27,14,0,2,39,41
36,192,3,1,0,11,7,0,14,8,0,4,18,22
36,201,0,0,0,18,13,0,18,13,0,0,31,31
41,1,2423,566,156,4233,3022,114,6656,3588,270,3145,7369,10514
41,2,1689,455,51,4877,4607,99,6566,5062,150,2195,9583,11778
41,3,19331,4714,472,30071,27206,623,49402,31920,1095,24517,57900,82417
41,4,8414,2087,628,17647,14388,833,26061,16475,1461,11129,32868,43997
41,5,907,249,129,1822,1150,596,2729,1399,725,1285,3568,4853
41,6,4044,1050,952,6509,4700,1191,10553,5750,2143,6046,12400,18446
41,7,498,130,122,1314,578,591,1812,708,713,750,2483,3233
41,8,2614,700,1717,1583,1584,1064,4197,2284,2781,5031,4231,9262
41,9,493,168,101,1274,777,766,1767,945,867,762,2817,3579
41,10,107,35,12,350,139,42,457,174,54,154,531,685
41,11,494,172,220,590,306,355,1084,478,575,886,1251,2137
41,12,107,44,19,380,197,110,487,241,129,170,687,857
41,15,5,4,0,123,55,0,128,59,0,9,178,187
41,16,5,3,0,104,48,0,109,51,0,8,152,160
41,17,91,33,0,1142,466,6,1233,499,6,124,1614,1738
41,18,127,29,0,1098,480,13,1225,509,13,156,1591,1747
41,21,320,103,310,74,57,36,394,160,346,733,167,900
41,22,277,104,59,523,229,195,800,333,254,440,947,1387
41,23,68,16,11,379,214,126,447,230,137,95,719,814
41,24,80,27,9,297,196,60,377,223,69,116,553,669
41,31,323,74,12,1202,511,43,1525,585,55,409,1756,2165
41,32,971,290,5,4265,3156,39,5236,3446,44,1266,7460,8726
41,33,54,16,0,646,243,15,700,259,15,70,904,974
41,34,630,155,43,942,570,106,1572,725,149,828,1618,2446
41,35,3158,756,224,4382,2648,257,7540,3404,481,4138,7287,11425
41,36,326,80,11,1561,686,119,1887,766,130,417,2366,2783
41,41,41748,10270,759,93075,99158,1611,134823,109428,2370,52777,193844,246621
41,43,5312,1290,300,11684,10644,429,16996,11934,729,6902,22757,29659
41,44,6518,1768,168,15292,14571,492,21810,16339,660,8454,30355,38809
41,45,276,65,24,872,609,169,1148,674,193,365,1650,2015
41,46,467,130,57,917,824,113,1384,954,170,654,1854,2508
41,47,575,128,39,2152,1180,366,2727,1308,405,742,3698,4440
41,48,273,55,13,2245,1070,237,2518,1125,250,341,3552,3893
41,49,261,67,15,1344,640,93,1605,707,108,343,2077,2420
41,51,39,8,0,217,104,5,256,112,5,47,326,373
41,52,92,25,1,412,137,32,504,162,33,118,581,699
41,61,27,11,0,143,56,2,170,67,2,38,201,239
41,62,28,7,0,176,79,13,204,86,13,35,268,303
41,71,441,115,10,2553,1105,69,2994,1220,79,566,3727,4293
41,72,2099,499,146,5693,3305,340,7792,3804,486,2744,9338,12082
41,73,73,15,1,1000,481,25,1073,496,26,89,1506,1595
41,74,9266,2572,253,16304,15826,461,25570,18398,714,12091,32591,44682
41,75,544,137,4,3002,1929,53,3546,2066,57,685,4984,5669
41,76,153,30,1,1451,617,53,1604,647,54,184,2121,2305
41,81,41,19,0,505,187,11,546,206,11,60,703,763
41,82,12,6,0,314,122,6,326,128,6,18,442,460
41,83,53,9,0,317,127,14,370,136,14,62,458,520
41,91,22,6,0,294,129,6,316,135,6,28,429,457
41,92,101,20,0,340,111,21,441,131,21,121,472,593
41,101,18,10,0,444,135,6,462,145,6,28,585,613
41,102,22,5,0,398,145,8,420,150,8,27,551,578
41,111,3,0,0,37,22,0,40,22,0,3,59,62
41,112,4,2,0,39,24,0,43,26,0,6,63,69
41,113,4,2,0,51,35,0,55,37,0,6,86,92
41,114,43,14,0,170,73,1,213,87,1,57,244,301
41,121,5,1,0,55,30,3,60,31,3,6,88,94
41,122,2,0,0,3,1,0,5,1,0,2,4,6
41,123,3,2,0,34,14,0,37,16,0,5,48,53
41,124,0,1,0,10,0,0,10,1,0,1,10,11
41,131,0,0,0,25,9,0,25,9,0,0,34,34
41,132,23,9,0,159,77,9,182,86,9,32,245,277
41,133,2,0,0,13,16,0,15,16,0,2,29,31
41,134,0,0,0,27,19,0,27,19,0,0,46,46
41,141,25,6,0,809,315,17,834,321,17,31,1141,1172
41,142,146,30,0,1773,736,38,1919,766,38,176,2547,2723
41,143,294,69,0,1318,732,26,1612,801,26,363,2076,2439
41,151,3,1,0,69,21,0,72,22,0,4,90,94
41,152,55,24,0,199,92,1,254,116,1,79,292,371
41,153,48,19,0,439,205,6,487,224,6,67,650,717
41,163,32,9,0,485,158,13,517,167,13,41,656,697
41,164,2,1,0,57,35,1,59,36,1,3,93,96
41,171,12,2,0,174,81,2,186,83,2,14,257,271
41,172,0,0,0,87,39,0,87,39,0,0,126,126
41,173,39,13,0,559,171,5,598,184,5,52,735,787
41,181,4,2,0,45,12,3,49,14,3,6,60,66
41,182,2,4,0,12,15,0,14,19,0,6,27,33
41,191,24,10,0,364,178,4,388,188,4,34,546,580
41,192,16,3,0,206,68,3,222,71,3,19,277,296
41,201,15,5,0,204,107,3,219,112,3,20,314,334
43,1,509,116,49,852,460,71,1361,576,120,674,1383,2057
43,2,251,52,23,811,475,89,1062,527,112,326,1375,1701
43,3,1940,393,157,2240,1441,265,4180,1834,422,2490,3946,6436
43,4,4840,1140,232,11486,7832,547,16326,8972,779,6212,19865,26077
43,5,908,259,72,1817,1185,390,2725,1444,462,1239,3392,4631
43,6,7182,1753,448,14872,9449,778,22054,11202,1226,9383,25099,34482
43,7,568,134,68,1608,978,579,2176,1112,647,770,3165,3935
43,8,3397,773,664,2856,1987,603,6253,2760,1267,4834,5446,10280
43,9,974,281,68,2363,1709,484,3337,1990,552,1323,4556,5879
43,10,103,31,10,434,237,43,537,268,53,144,714,858
43,11,555,134,114,807,428,380,1362,562,494,803,1615,2418
43,12,104,26,9,616,310,149,720,336,158,139,1075,1214
43,15,1,0,0,52,15,0,53,15,0,1,67,68
43,16,1,0,0,17,12,0,18,12,0,1,29,30
43,17,35,10,0,304,147,6,339,157,6,45,457,502
43,18,39,14,0,319,148,12,358,162,12,53,479,532
43,21,385,77,212,125,82,61,510,159,273,674,268,942
43,22,409,105,28,1034,659,187,1443,764,215,542,1880,2422
43,23,64,20,5,505,324,140,569,344,145,89,969,1058
43,24,72,29,7,493,234,45,565,263,52,108,772,880
43,31,132,30,7,536,239,40,668,269,47,169,815,984
43,32,184,51,7,848,511,48,1032,562,55,242,1407,1649
43,33,29,10,0,350,107,20,379,117,20,39,477,516
43,34,205,50,12,290,170,77,495,220,89,267,537,804
43,35,961,276,72,1159,634,121,2120,910,193,1309,1914,3223
43,36,217,32,7,824,403,66,1041,435,73,256,1293,1549
43,41,5546,1302,222,11414,10635,495,16960,11937,717,7070,22544,29614
43,43,25545,5411,1034,52633,39689,2326,78178,45100,3360,31990,94648,126638
43,44,5149,1355,109,15991,15939,636,21140,17294,745,6613,32566,39179
43,45,1372,371,37,4663,3710,225,6035,4081,262,1780,8598,10378
43,46,3304,779,109,7587,6509,411,10891,7288,520,4192,14507,18699
43,47,2355,626,73,9194,7164,603,11549,7790,676,3054,16961,20015
43,48,519,159,23,5064,4028,359,5583,4187,382,701,9451,10152
43,49,606,177,24,3264,2593,228,3870,2770,252,807,6085,6892
43,51,29,11,0,246,90,19,275,101,19,40,355,395
43,52,90,21,1,409,171,32,499,192,33,112,612,724
43,61,32,6,0,154,113,6,186,119,6,38,273,311
43,62,38,8,0,259,152,11,297,160,11,46,422,468
43,71,190,35,2,1111,494,61,1301,529,63,227,1666,1893
43,72,680,150,27,2352,1167,192,3032,1317,219,857,3711,4568
43,73,41,16,0,678,312,20,719,328,20,57,1010,1067
43,74,1721,379,42,3177,2299,242,4898,2678,284,2142,5718,7860
43,75,354,94,1,2296,1589,139,2650,1683,140,449,4024,4473
43,76,151,36,0,1831,1090,104,1982,1126,104,187,3025,3212
43,81,73,16,1,867,492,29,940,508,30,90,1388,1478
43,82,14,3,0,490,234,10,504,237,10,17,734,751
43,83,69,17,0,753,242,31,822,259,31,86,1026,1112
43,91,28,4,0,409,161,16,437,165,16,32,586,618
43,92,130,27,0,502,217,23,632,244,23,157,742,899
43,101,11,4,0,176,78,3,187,82,3,15,257,272
43,102,7,1,0,185,76,9,192,77,9,8,270,278
43,111,0,0,0,7,15,0,7,15,0,0,22,22
43,112,1,1,0,12,9,0,13,10,0,2,21,23
43,113,2,0,0,24,18,1,26,18,1,2,43,45
43,114,14,4,0,72,46,0,86,50,0,18,118,136
43,121,9,4,0,61,49,2,70,53,2,13,112,125
43,122,0,1,0,9,5,0,9,6,0,1,14,15
43,123,5,2,0,46,24,0,51,26,0,7,70,77
43,124,0,0,0,14,7,0,14,7,0,0,21,21
43,131,4,0,0,40,14,0,44,14,0,4,54,58
43,132,26,5,0,235,111,25,261,116,25,31,371,402
43,133,1,0,0,24,12,0,25,12,0,1,36,37
43,134,0,1,0,37,23,0,37,24,0,1,60,61
43,141,3,1,0,159,106,3,162,107,3,4,268,272
43,142,35,4,0,447,257,36,482,261,36,39,740,779
43,143,65,17,0,303,185,25,368,202,25,82,513,595
43,151,0,0,0,20,9,0,20,9,0,0,29,29
43,152,24,4,0,54,30,0,78,34,0,28,84,112
43,153,33,5,0,214,99,4,247,104,4,38,317,355
43,163,44,12,0,737,325,54,781,337,54,56,1116,1172
43,164,2,1,0,121,55,2,123,56,2,3,178,181
43,171,2,1,0,77,40,2,79,41,2,3,119,122
43,172,0,0,0,36,23,0,36,23,0,0,59,59
43,173,19,4,0,351,150,10,370,154,10,23,511,534
43,181,7,2,0,59,19,4,66,21,4,9,82,91
43,182,4,0,0,23,23,0,27,23,0,4,46,50
43,191,32,8,0,389,218,5,421,226,5,40,612,652
43,192,11,5,0,178,87,3,189,92,3,16,268,284
43,201,3,1,0,43,18,0,46,19,0,4,61,65
44,1,867,188,59,1077,759,20,1944,947,79,1114,1856,2970
44,2,491,115,20,1093,850,32,1584,965,52,626,1975,2601
44,3,3107,671,252,2877,2030,170,5984,2701,422,4030,5077,9107
44,4,2671,607,248,3213,2944,188,5884,3551,436,3526,6345,9871
44,5,626,146,76,730,436,157,1356,582,233,848,1323,2171
44,6,2807,708,449,3081,2674,350,5888,3382,799,3964,6105,10069
44,7,329,80,56,565,306,177,894,386,233,465,1048,1513
44,8,2231,486,1027,1067,1048,555,3298,1534,1582,3744,2670,6414
44,9,446,121,58,780,519,197,1226,640,255,625,1496,2121
44,10,72,24,10,177,115,9,249,139,19,106,301,407
44,11,486,113,130,316,162,75,802,275,205,729,553,1282
44,12,124,33,16,309,175,39,433,208,55,173,523,696
44,15,2,1,0,28,9,0,30,10,0,3,37,40
44,16,2,0,0,11,11,0,13,11,0,2,22,24
44,17,32,6,0,290,111,4,322,117,4,38,405,443
44,18,49,7,0,285,130,3,334,137,3,56,418,474
44,21,400,90,194,97,70,20,497,160,214,684,187,871
44,22,403,97,17,668,357,71,1071,454,88,517,1096,1613
44,23,87,21,13,330,146,35,417,167,48,121,511,632
44,24,96,25,3,293,179,9,389,204,12,124,481,605
44,31,174,35,11,366,167,23,540,202,34,220,556,776
44,32,313,72,7,810,389,15,1123,461,22,392,1214,1606
44,33,24,8,0,199,81,8,223,89,8,32,288,320
44,34,247,64,23,255,131,45,502,195,68,334,431,765
44,35,1134,261,164,976,542,88,2110,803,252,1559,1606,3165
44,36,192,40,9,420,194,29,612,234,38,241,643,884
44,41,8115,2008,300,13643,14320,337,21758,16328,637,10423,28300,38723
44,43,6428,1684,322,14098,15128,395,20526,16812,717,8434,29621,38055
44,44,32703,8181,366,80275,91200,1486,112978,99381,1852,41250,172961,214211
44,45,408,136,24,1014,941,61,1422,1077,85,568,2016,2584
44,46,947,280,58,1942,2291,104,2889,2571,162,1285,4337,5622
44,47,2263,653,59,7784,8355,323,10047,9008,382,2975,16462,19437
44,48,1747,510,34,12761,15086,211,14508,15596,245,2291,28058,30349
44,49,846,226,17,3341,2936,68,4187,3162,85,1089,6345,7434
44,51,17,15,0,107,50,2,124,65,2,32,159,191
44,52,79,23,1,163,83,9,242,106,10,103,255,358
44,61,44,10,0,124,39,3,168,49,3,54,166,220
44,62,58,17,0,166,66,3,224,83,3,75,235,310
44,71,481,108,2,2103,956,35,2584,1064,37,591,3094,3685
44,72,2344,565,61,5636,3785,137,7980,4350,198,2970,9558,12528
44,73,135,25,0,1427,748,11,1562,773,11,160,2186,2346
44,74,7199,1888,115,12798,13290,188,19997,15178,303,9202,26276,35478
44,75,2828,791,17,12266,12490,115,15094,13281,132,3636,24871,28507
44,76,717,211,3,5071,4172,35,5788,4383,38,931,9278,10209
44,81,87,47,0,840,487,12,927,534,12,134,1339,1473
44,82,45,8,0,611,305,4,656,313,4,53,920,973
44,83,99,31,0,511,254,9,610,285,9,130,774,904
44,91,75,17,0,571,346,10,646,363,10,92,927,1019
44,92,299,69,0,854,471,17,1153,540,17,368,1342,1710
44,101,36,3,0,351,126,6,387,129,6,39,483,522
44,102,18,6,0,353,148,2,371,154,2,24,503,527
44,111,0,0,0,4,4,0,4,4,0,0,8,8
44,112,4,1,0,11,3,0,15,4,0,5,14,19
44,113,0,1,0,18,15,0,18,16,0,1,33,34
44,114,15,4,0,34,22,0,49,26,0,19,56,75
44,121,2,1,0,25,10,0,27,11,0,3,35,38
44,122,1,1,0,0,1,0,1,2,0,2,1,3
44,123,1,1,0,14,2,0,15,3,0,2,16,18
44,124,0,0,0,1,3,0,1,3,0,0,4,4
44,131,0,1,0,17,4,0,17,5,0,1,21,22
44,132,24,9,0,137,42,4,161,51,4,33,183,216
44,133,1,0,0,12,8,0,13,8,0,1,20,21
44,134,1,1,0,26,13,0,27,14,0,2,39,41
44,141,6,3,0,199,77,1,205,80,1,9,277,286
44,142,44,12,0,509,208,10,553,220,10,56,727,783
44,143,139,29,0,491,243,8,630,272,8,168,742,910
44,151,2,1,0,33,24,0,35,25,0,3,57,60
44,152,47,17,0,144,76,0,191,93,0,64,220,284
44,153,65,11,0,386,171,0,451,182,0,76,557,633
44,163,99,26,0,1018,429,18,1117,455,18,125,1465,1590
44,164,8,5,0,127,58,0,135,63,0,13,185,198
44,171,4,0,0,52,16,0,56,16,0,4,68,72
44,172,0,0,0,18,7,0,18,7,0,0,25,25
44,173,22,8,0,189,69,1,211,77,1,30,259,289
44,181,14,2,0,34,12,0,48,14,0,16,46,62
44,182,5,1,0,15,3,0,20,4,0,6,18,24
44,191,74,12,0,878,440,2,952,452,2,86,1320,1406
44,192,46,15,0,373,163,2,419,178,2,61,538,599
44,201,5,1,0,46,31,0,51,32,0,6,77,83
45,1,151,43,48,64,41,8,215,84,56,242,113,355
45,2,71,23,14,51,38,7,122,61,21,108,96,204
45,3,470,108,154,199,101,62,669,209,216,732,362,1094
45,4,977,207,149,926,855,101,1903,1062,250,1333,1882,3215
45,5,423,111,52,595,504,89,1018,615,141,586,1188,1774
45,6,2564,640,263,6431,4567,339,8995,5207,602,3467,11337,14804
45,7,356,69,41,832,612,129,1188,681,170,466,1573,2039
45,8,2289,518,607,2914,2434,559,5203,2952,1166,3414,5907,9321
45,9,879,228,49,2822,2541,155,3701,2769,204,1156,5518,6674
45,10,67,14,11,107,71,4,174,85,15,92,182,274
45,11,450,111,98,360,269,66,810,380,164,659,695,1354
45,12,80,21,10,171,107,15,251,128,25,111,293,404
45,15,0,0,0,6,3,0,6,3,0,0,9,9
45,16,0,0,0,2,5,0,2,5,0,0,7,7
45,17,5,2,0,29,25,0,34,27,0,7,54,61
45,18,5,5,0,33,21,0,38,26,0,10,54,64
45,21,344,84,229,63,33,20,407,117,249,657,116,773
45,22,344,88,25,469,462,40,813,550,65,457,971,1428
45,23,43,13,10,174,111,20,217,124,30,66,305,371
45,24,42,6,8,139,91,7,181,97,15,56,237,293
45,31,48,14,8,80,33,12,128,47,20,70,125,195
45,32,52,15,4,74,51,5,126,66,9,71,130,201
45,33,16,4,0,68,45,1,84,49,1,20,114,134
45,34,83,34,15,44,34,20,127,68,35,132,98,230
45,35,446,101,64,236,166,19,682,267,83,611,421,1032
45,36,140,42,12,196,170,6,336,212,18,194,372,566
45,41,574,151,145,506,545,78,1080,696,223,870,1129,1999
45,43,2099,557,112,3691,3385,139,5790,3942,251,2768,7215,9983
45,44,562,173,32,916,1008,43,1478,1181,75,767,1967,2734
45,45,1164,311,46,5991,5382,175,7155,5693,221,1521,11548,13069
45,46,706,193,29,2101,2347,60,2807,2540,89,928,4508,5436
45,47,892,259,41,4062,3819,166,4954,4078,207,1192,8047,9239
45,48,170,50,18,753,694,26,923,744,44,238,1473,1711
45,49,489,166,39,1399,1563,57,1888,1729,96,694,3019,3713
45,51,15,5,0,62,34,1,77,39,1,20,97,117
45,52,57,15,0,120,82,2,177,97,2,72,204,276
45,61,18,8,0,50,29,0,68,37,0,26,79,105
45,62,20,2,0,53,35,0,73,37,0,22,88,110
45,71,22,10,2,80,29,4,102,39,6,34,113,147
45,72,134,35,13,164,59,20,298,94,33,182,243,425
45,73,8,2,0,58,42,1,66,44,1,10,101,111
45,74,294,70,29,173,95,16,467,165,45,393,284,677
45,75,68,7,2,168,108,4,236,115,6,77,280,357
45,76,23,7,1,158,107,6,181,114,7,31,271,302
45,81,40,12,0,293,215,2,333,227,2,52,510,562
45,82,9,1,0,101,56,1,110,57,1,10,158,168
45,83,47,11,0,176,84,1,223,95,1,58,261,319
45,91,12,7,0,117,46,0,129,53,0,19,163,182
45,92,41,10,0,131,60,2,172,70,2,51,193,244
45,101,2,0,0,8,8,0,10,8,0,2,16,18
45,102,3,1,0,7,3,0,10,4,0,4,10,14
45,111,0,0,0,3,0,0,3,0,0,0,3,3
45,112,1,1,0,0,0,0,1,1,0,2,0,2
45,113,1,0,0,2,3,0,3,3,0,1,5,6
45,114,7,0,0,8,9,1,15,9,1,7,18,25
45,121,1,3,0,26,18,0,27,21,0,4,44,48
45,122,1,0,0,1,0,0,2,0,0,1,1,2
45,123,4,0,0,19,4,0,23,4,0,4,23,27
45,124,2,0,0,3,0,0,5,0,0,2,3,5
45,131,2,0,0,8,3,0,10,3,0,2,11,13
45,132,14,7,0,59,31,1,73,38,1,21,91,112
45,133,0,0,0,5,3,0,5,3,0,0,8,8
45,134,2,0,0,9,6,0,11,6,0,2,15,17
45,141,0,0,0,15,6,0,15,6,0,0,21,21
45,142,9,1,0,45,34,0,54,35,0,10,79,89
45,143,24,7,0,34,17,2,58,24,2,31,53,84
45,151,1,0,0,2,2,0,3,2,0,1,4,5
45,152,2,0,0,4,3,0,6,3,0,2,7,9
45,153,4,2,0,16,10,0,20,12,0,6,26,32
45,163,15,7,0,135,67,1,150,74,1,22,203,225
45,164,0,0,0,27,13,1,27,13,1,0,41,41
45,171,1,0,0,9,10,0,10,10,0,1,19,20
45,172,1,0,0,7,3,0,8,3,0,1,10,11
45,173,7,4,0,71,52,2,78,56,2,11,125,136
45,181,3,0,0,16,4,1,19,4,1,3,21,24
45,182,2,1,0,4,9,0,6,10,0,3,13,16
45,191,4,4,0,61,18,0,65,22,0,8,79,87
45,192,6,2,0,28,13,0,34,15,0,8,41,49
45,201,1,0,0,5,4,0,6,4,0,1,9,10
46,1,103,15,14,101,48,17,204,63,31,132,166,298
46,2,49,11,0,92,46,11,141,57,11,60,149,209
46,3,321,59,66,214,150,39,535,209,105,446,403,849
46,4,530,129,82,761,630,82,1291,759,164,741,1473,2214
46,5,199,51,34,337,231,126,536,282,160,284,694,978
46,6,1098,309,125,2240,2004,187,3338,2313,312,1532,4431,5963
46,7,183,28,54,412,284,185,595,312,239,265,881,1146
46,8,935,195,308,886,862,323,1821,1057,631,1438,2071,3509
46,9,259,78,25,693,621,151,952,699,176,362,1465,1827
46,10,45,10,3,94,34,20,139,44,23,58,148,206
46,11,180,42,55,174,130,99,354,172,154,277,403,680
46,12,40,7,6,128,62,34,168,69,40,53,224,277
46,15,0,1,0,3,0,0,3,1,0,1,3,4
46,16,0,0,0,1,2,0,1,2,0,0,3,3
46,17,7,4,0,32,28,1,39,32,1,11,61,72
46,18,8,1,0,34,26,2,42,27,2,9,62,71
46,21,109,31,96,28,24,23,137,55,119,236,75,311
46,22,166,33,26,265,205,54,431,238,80,225,524,749
46,23,21,6,4,90,66,50,111,72,54,31,206,237
46,24,29,7,2,105,69,15,134,76,17,38,189,227
46,31,25,6,3,65,34,14,90,40,17,34,113,147
46,32,21,14,1,112,43,14,133,57,15,36,169,205
46,33,12,2,0,76,24,8,88,26,8,14,108,122
46,34,46,10,8,51,28,15,97,38,23,64,94,158
46,35,189,60,24,163,77,43,352,137,67,273,283,556
46,36,70,16,4,139,89,37,209,105,41,90,265,355
46,41,627,158,79,788,776,86,1415,934,165,864,1650,2514
46,43,3892,910,215,6694,6333,322,10586,7243,537,5017,13349,18366
46,44,863,224,32,2077,2344,133,2940,2568,165,1119,4554,5673
46,45,524,152,16,2253,2317,78,2777,2469,94,692,4648,5340
46,46,2848,633,61,6202,7343,203,9050,7976,264,3542,13748,17290
46,47,1094,296,38,4850,4687,238,5944,4983,276,1428,9775,11203
46,48,164,70,9,1270,1279,135,1434,1349,144,243,2684,2927
46,49,307,104,14,1449,1483,68,1756,1587,82,425,3000,3425
46,51,7,0,0,56,20,4,63,20,4,7,80,87
46,52,26,11,0,84,39,20,110,50,20,37,143,180
46,61,8,2,0,19,16,1,27,18,1,10,36,46
46,62,12,3,0,35,21,5,47,24,5,15,61,76
46,71,34,9,0,163,68,8,197,77,8,43,239,282
46,72,120,26,4,284,165,27,404,191,31,150,476,626
46,73,5,1,0,99,54,3,104,55,3,6,156,162
46,74,285,51,19,337,280,44,622,331,63,355,661,1016
46,75,70,22,1,330,223,29,400,245,30,93,582,675
46,76,31,10,3,333,191,31,364,201,34,44,555,599
46,81,21,9,0,280,190,8,301,199,8,30,478,508
46,82,7,1,0,101,73,3,108,74,3,8,177,185
46,83,21,6,1,176,82,5,197,88,6,28,263,291
46,91,11,5,0,112,65,4,123,70,4,16,181,197
46,92,32,7,0,143,52,9,175,59,9,39,204,243
46,101,4,1,0,21,10,1,25,11,1,5,32,37
46,102,0,1,0,23,17,1,23,18,1,1,41,42
46,111,0,0,0,1,0,0,1,0,0,0,1,1
46,112,1,0,0,0,5,0,1,5,0,1,5,6
46,113,0,0,0,2,2,0,2,2,0,0,4,4
46,114,2,2,0,7,6,0,9,8,0,4,13,17
46,121,1,1,0,20,8,0,21,9,0,2,28,30
46,123,0,1,0,14,5,0,14,6,0,1,19,20
46,124,0,0,0,1,0,0,1,0,0,0,1,1
46,131,0,0,0,12,1,0,12,1,0,0,13,13
46,132,9,4,0,45,24,6,54,28,6,13,75,88
46,133,1,1,0,2,1,0,3,2,0,2,3,5
46,134,0,0,0,11,2,0,11,2,0,0,13,13
46,141,0,1,0,15,14,0,15,15,0,1,29,30
46,142,6,1,0,55,14,9,61,15,9,7,78,85
46,143,6,6,0,47,22,7,53,28,7,12,76,88
46,151,0,0,0,3,2,0,3,2,0,0,5,5
46,152,5,1,0,8,1,0,13,2,0,6,9,15
46,153,8,0,0,22,11,1,30,11,1,8,34,42
46,163,22,10,0,192,73,9,214,83,9,32,274,306
46,164,1,0,0,19,23,0,20,23,0,1,42,43
46,171,1,0,0,19,6,0,20,6,0,1,25,26
46,172,0,0,0,8,6,0,8,6,0,0,14,14
46,173,9,2,0,81,30,4,90,32,4,11,115,126
46,181,1,0,0,11,4,1,12,4,1,1,16,17
46,182,4,0,0,3,0,0,7,0,0,4,3,7
46,191,4,1,0,95,41,2,99,42,2,5,138,143
46,192,4,1,0,29,17,0,33,18,0,5,46,51
46,201,0,1,0,4,2,0,4,3,0,1,6,7
47,1,272,76,78,150,101,13,422,177,91,426,264,690
47,2,133,41,17,116,93,9,249,134,26,191,218,409
47,3,1017,254,304,359,243,92,1376,497,396,1575,694,2269
47,4,1371,335,349,1010,760,165,2381,1095,514,2055,1935,3990
47,5,607,151,99,649,491,101,1256,642,200,857,1241,2098
47,6,2537,624,616,3482,2809,384,6019,3433,1000,3777,6675,10452
47,7,655,173,138,1066,754,171,1721,927,309,966,1991,2957
47,8,2864,637,1231,2385,2026,758,5249,2663,1989,4732,5169,9901
47,9,1485,400,100,3602,3076,214,5087,3476,314,1985,6892,8877
47,10,169,28,14,204,109,6,373,137,20,211,319,530
47,11,898,224,189,621,502,75,1519,726,264,1311,1198,2509
47,12,168,49,26,312,218,18,480,267,44,243,548,791
47,15,1,0,0,1,4,0,2,4,0,1,5,6
