ZONE,COUNTY,TRIP MODE,QUANTITY
1563,DeKalb,SHARED3FREE,1741
1563,DeKalb,SHARED3PAY,25
1563,DeKalb,TNC,158
1563,DeKalb,TOTAL,12845
1563,DeKalb,WALK,782
1563,DeKalb,WALK_ALLTRN,170
1563,DeKalb,WALK_PRMTRN,7
1564,DeKalb,BIKE,35
1564,DeKalb,DRIVEALONEFREE,5621
1564,DeKalb,DRIVEALONEPAY,220
1564,DeKalb,KNR_ALLTRN,7
1564,DeKalb,KNR_PRMTRN,1
1564,DeKalb,PNR_ALLTRN,10
1564,DeKalb,PNR_PRMTRN,1
1564,DeKalb,SCHOOL_BUS,13
1564,DeKalb,SHARED2FREE,1760
1564,DeKalb,SHARED2PAY,23
1564,DeKalb,SHARED3FREE,1014
1564,DeKalb,SHARED3PAY,16
1564,DeKalb,TNC,117
1564,DeKalb,TOTAL,9562
1564,DeKalb,WALK,486
1564,DeKalb,WALK_ALLTRN,238
1565,DeKalb,BIKE,76
1565,DeKalb,DRIVEALONEFREE,6139
1565,DeKalb,DRIVEALONEPAY,221
1565,DeKalb,KNR_ALLTRN,11
1565,DeKalb,KNR_PRMTRN,6
1565,DeKalb,PNR_ALLTRN,6
1565,DeKalb,PNR_PRMTRN,23
1565,DeKalb,SCHOOL_BUS,32
1565,DeKalb,SHARED2FREE,1942
1565,DeKalb,SHARED2PAY,28
1565,DeKalb,SHARED3FREE,996
1565,DeKalb,SHARED3PAY,15
1565,DeKalb,TNC,118
1565,DeKalb,TOTAL,10467
1565,DeKalb,WALK,575
1565,DeKalb,WALK_ALLTRN,278
1565,DeKalb,WALK_PRMTRN,1
1566,DeKalb,BIKE,41
1566,DeKalb,DRIVEALONEFREE,2226
1566,DeKalb,DRIVEALONEPAY,66
1566,DeKalb,KNR_ALLTRN,4
1566,DeKalb,KNR_PRMTRN,4
1566,DeKalb,PNR_ALLTRN,1
1566,DeKalb,PNR_PRMTRN,12
1566,DeKalb,SCHOOL_BUS,90
1566,DeKalb,SHARED2FREE,768
1566,DeKalb,SHARED2PAY,7
1566,DeKalb,SHARED3FREE,478
1566,DeKalb,SHARED3PAY,7
1566,DeKalb,TNC,37
1566,DeKalb,TOTAL,3969
1566,DeKalb,WALK,161
1566,DeKalb,WALK_ALLTRN,64
1566,DeKalb,WALK_PRMTRN,3
1567,DeKalb,BIKE,10
1567,DeKalb,DRIVEALONEFREE,724
1567,DeKalb,DRIVEALONEPAY,16
1567,DeKalb,KNR_PRMTRN,2
1567,DeKalb,PNR_ALLTRN,1
1567,DeKalb,PNR_PRMTRN,5
1567,DeKalb,SCHOOL_BUS,17
1567,DeKalb,SHARED2FREE,235
1567,DeKalb,SHARED2PAY,1
1567,DeKalb,SHARED3FREE,124
1567,DeKalb,SHARED3PAY,2
1567,DeKalb,TNC,15
1567,DeKalb,TOTAL,1209
1567,DeKalb,WALK,34
1567,DeKalb,WALK_ALLTRN,11
1567,DeKalb,WALK_PRMTRN,12
1568,DeKalb,BIKE,51
1568,DeKalb,DRIVEALONEFREE,3694
1568,DeKalb,DRIVEALONEPAY,133
1568,DeKalb,KNR_ALLTRN,1
1568,DeKalb,KNR_PRMTRN,6
1568,DeKalb,PNR_ALLTRN,2
1568,DeKalb,PNR_PRMTRN,27
1568,DeKalb,SCHOOL_BUS,312
1568,DeKalb,SHARED2FREE,1231
1568,DeKalb,SHARED2PAY,13
1568,DeKalb,SHARED3FREE,725
1568,DeKalb,SHARED3PAY,9
1568,DeKalb,TNC,66
1568,DeKalb,TOTAL,6738
1568,DeKalb,WALK,294
1568,DeKalb,WALK_ALLTRN,72
1568,DeKalb,WALK_PRMTRN,102
1569,DeKalb,BIKE,13
1569,DeKalb,DRIVEALONEFREE,1804
1569,DeKalb,DRIVEALONEPAY,101
1569,DeKalb,KNR_ALLTRN,1
1569,DeKalb,KNR_PRMTRN,4
1569,DeKalb,PNR_PRMTRN,13
1569,DeKalb,SCHOOL_BUS,1
1569,DeKalb,SHARED2FREE,540
1569,DeKalb,SHARED2PAY,12
1569,DeKalb,SHARED3FREE,345
1569,DeKalb,SHARED3PAY,9
1569,DeKalb,TNC,30
1569,DeKalb,TOTAL,3026
1569,DeKalb,WALK,85
1569,DeKalb,WALK_ALLTRN,24
1569,DeKalb,WALK_PRMTRN,44
1570,DeKalb,BIKE,11
1570,DeKalb,DRIVEALONEFREE,856
1570,DeKalb,DRIVEALONEPAY,37
1570,DeKalb,KNR_ALLTRN,1
1570,DeKalb,KNR_PRMTRN,3
1570,DeKalb,PNR_PRMTRN,5
1570,DeKalb,SCHOOL_BUS,57
1570,DeKalb,SHARED2FREE,316
1570,DeKalb,SHARED2PAY,3
1570,DeKalb,SHARED3FREE,236
1570,DeKalb,SHARED3PAY,3
1570,DeKalb,TNC,20
1570,DeKalb,TOTAL,1611
1570,DeKalb,WALK,37
1570,DeKalb,WALK_ALLTRN,7
1570,DeKalb,WALK_PRMTRN,19
1571,DeKalb,BIKE,12
1571,DeKalb,DRIVEALONEFREE,855
1571,DeKalb,DRIVEALONEPAY,21
1571,DeKalb,KNR_ALLTRN,1
1571,DeKalb,PNR_PRMTRN,5
1571,DeKalb,SCHOOL_BUS,46
1571,DeKalb,SHARED2FREE,289
1571,DeKalb,SHARED2PAY,3
1571,DeKalb,SHARED3FREE,216
1571,DeKalb,TNC,17
1571,DeKalb,TOTAL,1511
1571,DeKalb,WALK,38
1571,DeKalb,WALK_ALLTRN,8
1572,DeKalb,BIKE,11
1572,DeKalb,DRIVEALONEFREE,833
1572,DeKalb,DRIVEALONEPAY,20
1572,DeKalb,KNR_ALLTRN,1
1572,DeKalb,KNR_PRMTRN,1
1572,DeKalb,PNR_ALLTRN,1
1572,DeKalb,PNR_PRMTRN,6
1572,DeKalb,SCHOOL_BUS,58
1572,DeKalb,SHARED2FREE,357
1572,DeKalb,SHARED2PAY,4
1572,DeKalb,SHARED3FREE,268
1572,DeKalb,SHARED3PAY,1
1572,DeKalb,TNC,23
1572,DeKalb,TOTAL,1662
1572,DeKalb,WALK,48
1572,DeKalb,WALK_ALLTRN,11
1572,DeKalb,WALK_PRMTRN,19
1573,DeKalb,BIKE,17
1573,DeKalb,DRIVEALONEFREE,923
1573,DeKalb,DRIVEALONEPAY,26
1573,DeKalb,KNR_PRMTRN,1
1573,DeKalb,PNR_PRMTRN,6
1573,DeKalb,SCHOOL_BUS,11
1573,DeKalb,SHARED2FREE,301
1573,DeKalb,SHARED2PAY,5
1573,DeKalb,SHARED3FREE,147
1573,DeKalb,SHARED3PAY,4
1573,DeKalb,TNC,14
1573,DeKalb,TOTAL,1613
1573,DeKalb,WALK,85
1573,DeKalb,WALK_ALLTRN,51
1573,DeKalb,WALK_PRMTRN,22
1574,DeKalb,BIKE,50
1574,DeKalb,DRIVEALONEFREE,3630
1574,DeKalb,DRIVEALONEPAY,85
1574,DeKalb,KNR_ALLTRN,4
1574,DeKalb,KNR_PRMTRN,7
1574,DeKalb,PNR_ALLTRN,6
1574,DeKalb,PNR_PRMTRN,15
1574,DeKalb,SCHOOL_BUS,337
1574,DeKalb,SHARED2FREE,1492
1574,DeKalb,SHARED2PAY,8
1574,DeKalb,SHARED3FREE,1006
1574,DeKalb,SHARED3PAY,8
1574,DeKalb,TNC,82
1574,DeKalb,TOTAL,7171
1574,DeKalb,WALK,280
1574,DeKalb,WALK_ALLTRN,48
1574,DeKalb,WALK_PRMTRN,113
1575,DeKalb,BIKE,53
1575,DeKalb,DRIVEALONEFREE,3333
1575,DeKalb,DRIVEALONEPAY,95
1575,DeKalb,KNR_ALLTRN,8
1575,DeKalb,KNR_PRMTRN,7
1575,DeKalb,PNR_ALLTRN,1
1575,DeKalb,PNR_PRMTRN,13
1575,DeKalb,SCHOOL_BUS,165
1575,DeKalb,SHARED2FREE,1082
1575,DeKalb,SHARED2PAY,7
1575,DeKalb,SHARED3FREE,602
1575,DeKalb,SHARED3PAY,10
1575,DeKalb,TNC,61
1575,DeKalb,TOTAL,5829
1575,DeKalb,WALK,331
1575,DeKalb,WALK_ALLTRN,57
1575,DeKalb,WALK_PRMTRN,4
1576,DeKalb,BIKE,111
1576,DeKalb,DRIVEALONEFREE,11187
1576,DeKalb,DRIVEALONEPAY,377
1576,DeKalb,KNR_ALLTRN,11
1576,DeKalb,KNR_PRMTRN,1
1576,DeKalb,PNR_ALLTRN,12
1576,DeKalb,PNR_PRMTRN,2
1576,DeKalb,SCHOOL_BUS,15
1576,DeKalb,SHARED2FREE,3941
1576,DeKalb,SHARED2PAY,48
1576,DeKalb,SHARED3FREE,2218
1576,DeKalb,SHARED3PAY,50
1576,DeKalb,TNC,193
1576,DeKalb,TOTAL,19194
1576,DeKalb,WALK,882
1576,DeKalb,WALK_ALLTRN,144
1576,DeKalb,WALK_PRMTRN,2
1577,DeKalb,BIKE,24
1577,DeKalb,DRIVEALONEFREE,1265
1577,DeKalb,DRIVEALONEPAY,18
1577,DeKalb,KNR_ALLTRN,4
1577,DeKalb,KNR_PRMTRN,2
1577,DeKalb,PNR_ALLTRN,2
1577,DeKalb,PNR_PRMTRN,6
1577,DeKalb,SCHOOL_BUS,21
1577,DeKalb,SHARED2FREE,476
1577,DeKalb,SHARED2PAY,3
1577,DeKalb,SHARED3FREE,208
1577,DeKalb,SHARED3PAY,2
1577,DeKalb,TNC,19
1577,DeKalb,TOTAL,2178
1577,DeKalb,WALK,101
1577,DeKalb,WALK_ALLTRN,25
1577,DeKalb,WALK_PRMTRN,2
1578,DeKalb,BIKE,11
1578,DeKalb,DRIVEALONEFREE,561
1578,DeKalb,DRIVEALONEPAY,11
1578,DeKalb,PNR_ALLTRN,2
1578,DeKalb,PNR_PRMTRN,2
1578,DeKalb,SCHOOL_BUS,38
1578,DeKalb,SHARED2FREE,229
1578,DeKalb,SHARED2PAY,2
1578,DeKalb,SHARED3FREE,117
1578,DeKalb,SHARED3PAY,3
1578,DeKalb,TNC,12
1578,DeKalb,TOTAL,1088
1578,DeKalb,WALK,59
1578,DeKalb,WALK_ALLTRN,20
1578,DeKalb,WALK_PRMTRN,21
1579,DeKalb,BIKE,31
1579,DeKalb,DRIVEALONEFREE,2880
1579,DeKalb,DRIVEALONEPAY,117
1579,DeKalb,KNR_ALLTRN,15
1579,DeKalb,KNR_PRMTRN,11
1579,DeKalb,PNR_PRMTRN,26
1579,DeKalb,SCHOOL_BUS,16
1579,DeKalb,SHARED2FREE,850
1579,DeKalb,SHARED2PAY,8
1579,DeKalb,SHARED3FREE,453
1579,DeKalb,SHARED3PAY,12
1579,DeKalb,TNC,47
1579,DeKalb,TOTAL,4936
1579,DeKalb,WALK,281
1579,DeKalb,WALK_ALLTRN,128
1579,DeKalb,WALK_PRMTRN,61
1580,DeKalb,BIKE,97
1580,DeKalb,DRIVEALONEFREE,8633
1580,DeKalb,DRIVEALONEPAY,294
1580,DeKalb,KNR_ALLTRN,60
1580,DeKalb,KNR_PRMTRN,21
1580,DeKalb,PNR_PRMTRN,75
1580,DeKalb,SCHOOL_BUS,441
1580,DeKalb,SHARED2FREE,3054
1580,DeKalb,SHARED2PAY,40
1580,DeKalb,SHARED3FREE,1900
1580,DeKalb,SHARED3PAY,22
1580,DeKalb,TNC,180
1580,DeKalb,TOTAL,16105
1580,DeKalb,WALK,752
1580,DeKalb,WALK_ALLTRN,389
1580,DeKalb,WALK_PRMTRN,147
1581,DeKalb,BIKE,36
1581,DeKalb,DRIVEALONEFREE,4166
1581,DeKalb,DRIVEALONEPAY,145
1581,DeKalb,KNR_ALLTRN,26
1581,DeKalb,KNR_PRMTRN,10
1581,DeKalb,PNR_ALLTRN,8
1581,DeKalb,PNR_PRMTRN,21
1581,DeKalb,SCHOOL_BUS,45
1581,DeKalb,SHARED2FREE,1305
1581,DeKalb,SHARED2PAY,13
1581,DeKalb,SHARED3FREE,725
1581,DeKalb,SHARED3PAY,15
1581,DeKalb,TNC,64
1581,DeKalb,TOTAL,7551
1581,DeKalb,WALK,511
1581,DeKalb,WALK_ALLTRN,415
1581,DeKalb,WALK_PRMTRN,46
1582,DeKalb,BIKE,47
1582,DeKalb,DRIVEALONEFREE,8933
1582,DeKalb,DRIVEALONEPAY,407
1582,DeKalb,KNR_ALLTRN,13
1582,DeKalb,KNR_PRMTRN,97
1582,DeKalb,PNR_PRMTRN,213
1582,DeKalb,SCHOOL_BUS,3
1582,DeKalb,SHARED2FREE,1632
1582,DeKalb,SHARED2PAY,25
1582,DeKalb,SHARED3FREE,734
1582,DeKalb,SHARED3PAY,21
1582,DeKalb,TNC,162
1582,DeKalb,TOTAL,14124
1582,DeKalb,WALK,814
1582,DeKalb,WALK_ALLTRN,564
1582,DeKalb,WALK_PRMTRN,459
1583,DeKalb,BIKE,790
1583,DeKalb,DRIVEALONEFREE,45531
1583,DeKalb,DRIVEALONEPAY,1938
1583,DeKalb,KNR_ALLTRN,302
1583,DeKalb,KNR_PRMTRN,320
1583,DeKalb,PNR_ALLTRN,1
1583,DeKalb,PNR_PRMTRN,1201
1583,DeKalb,SCHOOL_BUS,26
1583,DeKalb,SHARED2FREE,16747
1583,DeKalb,SHARED2PAY,222
1583,DeKalb,SHARED3FREE,10143
1583,DeKalb,SHARED3PAY,212
1583,DeKalb,TNC,888
1583,DeKalb,TOTAL,85768
1583,DeKalb,WALK,3599
1583,DeKalb,WALK_ALLTRN,2283
1583,DeKalb,WALK_PRMTRN,1565
1584,DeKalb,BIKE,19
1584,DeKalb,DRIVEALONEFREE,1864
1584,DeKalb,DRIVEALONEPAY,45
1584,DeKalb,KNR_ALLTRN,4
1584,DeKalb,KNR_PRMTRN,3
1584,DeKalb,PNR_ALLTRN,1
1584,DeKalb,PNR_PRMTRN,12
1584,DeKalb,SCHOOL_BUS,19
1584,DeKalb,SHARED2FREE,560
1584,DeKalb,SHARED2PAY,5
1584,DeKalb,SHARED3FREE,284
1584,DeKalb,SHARED3PAY,6
1584,DeKalb,TNC,25
1584,DeKalb,TOTAL,2950
1584,DeKalb,WALK,71
1584,DeKalb,WALK_ALLTRN,17
1584,DeKalb,WALK_PRMTRN,15
1585,DeKalb,BIKE,19
1585,DeKalb,DRIVEALONEFREE,1268
1585,DeKalb,DRIVEALONEPAY,30
1585,DeKalb,KNR_ALLTRN,2
1585,DeKalb,KNR_PRMTRN,2
1585,DeKalb,PNR_ALLTRN,1
1585,DeKalb,PNR_PRMTRN,7
1585,DeKalb,SCHOOL_BUS,5
1585,DeKalb,SHARED2FREE,386
1585,DeKalb,SHARED2PAY,3
1585,DeKalb,SHARED3FREE,170
1585,DeKalb,SHARED3PAY,1
1585,DeKalb,TNC,13
1585,DeKalb,TOTAL,1973
1585,DeKalb,WALK,51
1585,DeKalb,WALK_ALLTRN,15
1586,DeKalb,BIKE,14
1586,DeKalb,DRIVEALONEFREE,1249
1586,DeKalb,DRIVEALONEPAY,27
1586,DeKalb,KNR_ALLTRN,1
1586,DeKalb,KNR_PRMTRN,3
1586,DeKalb,PNR_ALLTRN,1
1586,DeKalb,PNR_PRMTRN,9
1586,DeKalb,SCHOOL_BUS,26
1586,DeKalb,SHARED2FREE,406
1586,DeKalb,SHARED3FREE,202
1586,DeKalb,SHARED3PAY,2
1586,DeKalb,TNC,22
1586,DeKalb,TOTAL,2025
1586,DeKalb,WALK,38
1586,DeKalb,WALK_ALLTRN,21
1586,DeKalb,WALK_PRMTRN,4
1587,DeKalb,BIKE,8
1587,DeKalb,DRIVEALONEFREE,1475
1587,DeKalb,DRIVEALONEPAY,49
1587,DeKalb,KNR_PRMTRN,1
1587,DeKalb,PNR_ALLTRN,1
1587,DeKalb,SCHOOL_BUS,80
1587,DeKalb,SHARED2FREE,525
1587,DeKalb,SHARED2PAY,8
1587,DeKalb,SHARED3FREE,289
1587,DeKalb,SHARED3PAY,6
1587,DeKalb,TNC,20
1587,DeKalb,TOTAL,2541
1587,DeKalb,WALK,68
1587,DeKalb,WALK_ALLTRN,11
1588,DeKalb,BIKE,5
1588,DeKalb,DRIVEALONEFREE,421
1588,DeKalb,DRIVEALONEPAY,13
1588,DeKalb,KNR_PRMTRN,1
1588,DeKalb,SCHOOL_BUS,30
1588,DeKalb,SHARED2FREE,166
1588,DeKalb,SHARED2PAY,1
1588,DeKalb,SHARED3FREE,138
1588,DeKalb,SHARED3PAY,2
1588,DeKalb,TNC,3
1588,DeKalb,TOTAL,811
1588,DeKalb,WALK,24
1588,DeKalb,WALK_ALLTRN,6
1588,DeKalb,WALK_PRMTRN,1
1589,DeKalb,BIKE,6
1589,DeKalb,DRIVEALONEFREE,586
1589,DeKalb,DRIVEALONEPAY,11
1589,DeKalb,KNR_ALLTRN,2
1589,DeKalb,KNR_PRMTRN,1
1589,DeKalb,PNR_PRMTRN,3
1589,DeKalb,SCHOOL_BUS,26
1589,DeKalb,SHARED2FREE,199
1589,DeKalb,SHARED2PAY,2
1589,DeKalb,SHARED3FREE,150
1589,DeKalb,SHARED3PAY,1
1589,DeKalb,TNC,8
1589,DeKalb,TOTAL,1047
1589,DeKalb,WALK,42
1589,DeKalb,WALK_ALLTRN,10
1590,DeKalb,BIKE,14
1590,DeKalb,DRIVEALONEFREE,1181
1590,DeKalb,DRIVEALONEPAY,36
1590,DeKalb,KNR_ALLTRN,3
1590,DeKalb,KNR_PRMTRN,2
1590,DeKalb,PNR_PRMTRN,5
1590,DeKalb,SCHOOL_BUS,35
1590,DeKalb,SHARED2FREE,353
1590,DeKalb,SHARED2PAY,5
1590,DeKalb,SHARED3FREE,178
1590,DeKalb,SHARED3PAY,1
1590,DeKalb,TNC,32
1590,DeKalb,TOTAL,1999
1590,DeKalb,WALK,115
1590,DeKalb,WALK_ALLTRN,26
1590,DeKalb,WALK_PRMTRN,13
1591,DeKalb,BIKE,9
1591,DeKalb,DRIVEALONEFREE,647
1591,DeKalb,DRIVEALONEPAY,13
1591,DeKalb,PNR_PRMTRN,1
1591,DeKalb,SCHOOL_BUS,14
1591,DeKalb,SHARED2FREE,223
1591,DeKalb,SHARED2PAY,2
1591,DeKalb,SHARED3FREE,136
1591,DeKalb,TNC,13
1591,DeKalb,TOTAL,1157
1591,DeKalb,WALK,84
1591,DeKalb,WALK_ALLTRN,11
1591,DeKalb,WALK_PRMTRN,4
1592,DeKalb,BIKE,2
1592,DeKalb,DRIVEALONEFREE,561
1592,DeKalb,DRIVEALONEPAY,12
1592,DeKalb,KNR_ALLTRN,4
1592,DeKalb,PNR_PRMTRN,5
1592,DeKalb,SCHOOL_BUS,17
1592,DeKalb,SHARED2FREE,181
1592,DeKalb,SHARED3FREE,122
1592,DeKalb,SHARED3PAY,2
1592,DeKalb,TNC,12
1592,DeKalb,TOTAL,947
1592,DeKalb,WALK,24
1592,DeKalb,WALK_ALLTRN,5
1593,DeKalb,BIKE,3
1593,DeKalb,DRIVEALONEFREE,779
1593,DeKalb,DRIVEALONEPAY,18
1593,DeKalb,PNR_PRMTRN,3
1593,DeKalb,SCHOOL_BUS,9
1593,DeKalb,SHARED2FREE,292
1593,DeKalb,SHARED2PAY,5
1593,DeKalb,SHARED3FREE,169
1593,DeKalb,SHARED3PAY,5
1593,DeKalb,TNC,15
1593,DeKalb,TOTAL,1379
1593,DeKalb,WALK,68
1593,DeKalb,WALK_ALLTRN,12
1593,DeKalb,WALK_PRMTRN,1
1594,DeKalb,BIKE,2
1594,DeKalb,DRIVEALONEFREE,135
1594,DeKalb,KNR_PRMTRN,1
1594,DeKalb,SHARED2FREE,27
1594,DeKalb,SHARED3FREE,8
1594,DeKalb,TNC,3
1594,DeKalb,TOTAL,186
1594,DeKalb,WALK,6
1594,DeKalb,WALK_ALLTRN,3
1594,DeKalb,WALK_PRMTRN,1
1595,DeKalb,BIKE,36
1595,DeKalb,DRIVEALONEFREE,2155
1595,DeKalb,DRIVEALONEPAY,41
1595,DeKalb,KNR_ALLTRN,4
1595,DeKalb,KNR_PRMTRN,3
1595,DeKalb,PNR_ALLTRN,2
1595,DeKalb,PNR_PRMTRN,14
1595,DeKalb,SCHOOL_BUS,178
1595,DeKalb,SHARED2FREE,952
1595,DeKalb,SHARED2PAY,5
1595,DeKalb,SHARED3FREE,687
1595,DeKalb,SHARED3PAY,5
1595,DeKalb,TNC,51
1595,DeKalb,TOTAL,4473
1595,DeKalb,WALK,229
1595,DeKalb,WALK_ALLTRN,103
1595,DeKalb,WALK_PRMTRN,8
1596,DeKalb,BIKE,23
1596,DeKalb,DRIVEALONEFREE,1877
1596,DeKalb,DRIVEALONEPAY,53
1596,DeKalb,KNR_PRMTRN,2
1596,DeKalb,PNR_PRMTRN,7
1596,DeKalb,SCHOOL_BUS,340
1596,DeKalb,SHARED2FREE,873
1596,DeKalb,SHARED2PAY,13
1596,DeKalb,SHARED3FREE,603
1596,DeKalb,SHARED3PAY,15
1596,DeKalb,TNC,39
1596,DeKalb,TOTAL,3982
1596,DeKalb,WALK,120
1596,DeKalb,WALK_ALLTRN,15
1596,DeKalb,WALK_PRMTRN,2
1597,DeKalb,BIKE,1
1597,DeKalb,DRIVEALONEFREE,135
1597,DeKalb,DRIVEALONEPAY,8
1597,DeKalb,SCHOOL_BUS,13
1597,DeKalb,SHARED2FREE,71
1597,DeKalb,SHARED3FREE,47
1597,DeKalb,TNC,1
1597,DeKalb,TOTAL,288
1597,DeKalb,WALK,9
1597,DeKalb,WALK_ALLTRN,2
1597,DeKalb,WALK_PRMTRN,1
1598,DeKalb,BIKE,6
1598,DeKalb,DRIVEALONEFREE,367
1598,DeKalb,DRIVEALONEPAY,11
1598,DeKalb,PNR_PRMTRN,1
1598,DeKalb,SCHOOL_BUS,24
1598,DeKalb,SHARED2FREE,177
1598,DeKalb,SHARED2PAY,2
1598,DeKalb,SHARED3FREE,138
1598,DeKalb,TNC,10
1598,DeKalb,TOTAL,778
1598,DeKalb,WALK,21
1598,DeKalb,WALK_ALLTRN,5
1598,DeKalb,WALK_PRMTRN,16
1599,DeKalb,BIKE,5
1599,DeKalb,DRIVEALONEFREE,267
1599,DeKalb,DRIVEALONEPAY,5
1599,DeKalb,KNR_PRMTRN,3
1599,DeKalb,PNR_PRMTRN,1
1599,DeKalb,SCHOOL_BUS,5
1599,DeKalb,SHARED2FREE,85
1599,DeKalb,SHARED2PAY,1
1599,DeKalb,SHARED3FREE,50
1599,DeKalb,TNC,3
1599,DeKalb,TOTAL,455
1599,DeKalb,WALK,18
1599,DeKalb,WALK_ALLTRN,3
1599,DeKalb,WALK_PRMTRN,9
1600,DeKalb,BIKE,2
1600,DeKalb,DRIVEALONEFREE,745
1600,DeKalb,DRIVEALONEPAY,26
1600,DeKalb,KNR_ALLTRN,1
1600,DeKalb,KNR_PRMTRN,1
1600,DeKalb,PNR_ALLTRN,1
1600,DeKalb,PNR_PRMTRN,4
1600,DeKalb,SCHOOL_BUS,9
1600,DeKalb,SHARED2FREE,258
1600,DeKalb,SHARED2PAY,1
1600,DeKalb,SHARED3FREE,181
1600,DeKalb,SHARED3PAY,3
1600,DeKalb,TNC,15
1600,DeKalb,TOTAL,1301
1600,DeKalb,WALK,24
1600,DeKalb,WALK_ALLTRN,26
1600,DeKalb,WALK_PRMTRN,4
1601,DeKalb,BIKE,2
1601,DeKalb,DRIVEALONEFREE,75
1601,DeKalb,DRIVEALONEPAY,3
1601,DeKalb,SCHOOL_BUS,2
1601,DeKalb,SHARED2FREE,24
1601,DeKalb,SHARED3FREE,15
1601,DeKalb,SHARED3PAY,3
1601,DeKalb,TNC,1
1601,DeKalb,TOTAL,135
1601,DeKalb,WALK,4
1601,DeKalb,WALK_ALLTRN,4
1601,DeKalb,WALK_PRMTRN,2
1602,DeKalb,BIKE,8
1602,DeKalb,DRIVEALONEFREE,1031
1602,DeKalb,DRIVEALONEPAY,18
1602,DeKalb,KNR_PRMTRN,2
1602,DeKalb,PNR_PRMTRN,9
1602,DeKalb,SCHOOL_BUS,2
1602,DeKalb,SHARED2FREE,377
1602,DeKalb,SHARED3FREE,232
1602,DeKalb,SHARED3PAY,2
1602,DeKalb,TNC,25
1602,DeKalb,TOTAL,1948
1602,DeKalb,WALK,98
1602,DeKalb,WALK_ALLTRN,60
1602,DeKalb,WALK_PRMTRN,84
1603,DeKalb,BIKE,52
1603,DeKalb,DRIVEALONEFREE,2614
1603,DeKalb,DRIVEALONEPAY,85
1603,DeKalb,KNR_ALLTRN,9
1603,DeKalb,KNR_PRMTRN,12
1603,DeKalb,PNR_ALLTRN,5
1603,DeKalb,PNR_PRMTRN,19
1603,DeKalb,SCHOOL_BUS,129
1603,DeKalb,SHARED2FREE,1116
1603,DeKalb,SHARED2PAY,3
1603,DeKalb,SHARED3FREE,681
1603,DeKalb,SHARED3PAY,4
1603,DeKalb,TNC,64
1603,DeKalb,TOTAL,5565
1603,DeKalb,WALK,428
1603,DeKalb,WALK_ALLTRN,114
1603,DeKalb,WALK_PRMTRN,230
1604,DeKalb,BIKE,17
1604,DeKalb,DRIVEALONEFREE,1813
1604,DeKalb,DRIVEALONEPAY,72
1604,DeKalb,KNR_PRMTRN,8
1604,DeKalb,PNR_ALLTRN,1
1604,DeKalb,PNR_PRMTRN,22
1604,DeKalb,SCHOOL_BUS,297
1604,DeKalb,SHARED2FREE,931
1604,DeKalb,SHARED2PAY,5
1604,DeKalb,SHARED3FREE,654
1604,DeKalb,SHARED3PAY,11
1604,DeKalb,TNC,48
1604,DeKalb,TOTAL,4353
1604,DeKalb,WALK,367
1604,DeKalb,WALK_ALLTRN,58
1604,DeKalb,WALK_PRMTRN,49
1605,DeKalb,BIKE,96
1605,DeKalb,DRIVEALONEFREE,2214
1605,DeKalb,DRIVEALONEPAY,121
1605,DeKalb,KNR_ALLTRN,3
1605,DeKalb,KNR_PRMTRN,59
1605,DeKalb,PNR_PRMTRN,214
1605,DeKalb,SCHOOL_BUS,3
1605,DeKalb,SHARED2FREE,780
1605,DeKalb,SHARED2PAY,6
1605,DeKalb,SHARED3FREE,363
1605,DeKalb,SHARED3PAY,12
1605,DeKalb,TNC,51
1605,DeKalb,TOTAL,4762
1605,DeKalb,WALK,387
1605,DeKalb,WALK_ALLTRN,234
1605,DeKalb,WALK_PRMTRN,219
1606,DeKalb,BIKE,13
1606,DeKalb,DRIVEALONEFREE,2410
1606,DeKalb,DRIVEALONEPAY,106
1606,DeKalb,KNR_ALLTRN,3
1606,DeKalb,KNR_PRMTRN,15
1606,DeKalb,PNR_PRMTRN,21
1606,DeKalb,SCHOOL_BUS,218
1606,DeKalb,SHARED2FREE,809
1606,DeKalb,SHARED2PAY,9
1606,DeKalb,SHARED3FREE,527
1606,DeKalb,SHARED3PAY,15
1606,DeKalb,TNC,49
1606,DeKalb,TOTAL,4710
1606,DeKalb,WALK,361
1606,DeKalb,WALK_ALLTRN,73
1606,DeKalb,WALK_PRMTRN,81
1607,DeKalb,BIKE,28
1607,DeKalb,DRIVEALONEFREE,2305
1607,DeKalb,DRIVEALONEPAY,84
1607,DeKalb,KNR_ALLTRN,3
1607,DeKalb,KNR_PRMTRN,14
1607,DeKalb,PNR_ALLTRN,1
1607,DeKalb,PNR_PRMTRN,21
1607,DeKalb,SCHOOL_BUS,18
1607,DeKalb,SHARED2FREE,811
1607,DeKalb,SHARED2PAY,8
1607,DeKalb,SHARED3FREE,481
1607,DeKalb,TNC,48
1607,DeKalb,TOTAL,4398
1607,DeKalb,WALK,381
1607,DeKalb,WALK_ALLTRN,105
1607,DeKalb,WALK_PRMTRN,90
1608,DeKalb,BIKE,67
1608,DeKalb,DRIVEALONEFREE,3536
1608,DeKalb,DRIVEALONEPAY,144
1608,DeKalb,KNR_ALLTRN,6
1608,DeKalb,KNR_PRMTRN,11
1608,DeKalb,PNR_ALLTRN,1
1608,DeKalb,PNR_PRMTRN,29
1608,DeKalb,SCHOOL_BUS,190
1608,DeKalb,SHARED2FREE,1528
