ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
35,101,90,18,0,16,12,0,106,30,0,108,28,136
35,102,97,29,0,27,22,1,124,51,1,126,50,176
35,111,156,31,0,30,43,0,186,74,0,187,73,260
35,112,157,25,2,33,66,1,190,91,3,184,100,284
35,113,284,61,0,82,100,0,366,161,0,345,182,527
35,114,868,163,5,163,169,1,1031,332,6,1036,333,1369
35,121,296,57,0,53,55,0,349,112,0,353,108,461
35,122,27,5,0,6,24,0,33,29,0,32,30,62
35,123,184,28,0,32,45,0,216,73,0,212,77,289
35,124,35,9,0,10,13,0,45,22,0,44,23,67
35,131,81,15,0,19,14,0,100,29,0,96,33,129
35,132,566,84,3,89,88,0,655,172,3,653,177,830
35,133,35,6,0,8,12,0,43,18,0,41,20,61
35,134,77,5,0,19,14,0,96,19,0,82,33,115
35,141,347,57,1,85,104,0,432,161,1,405,189,594
35,142,844,148,6,190,207,1,1034,355,7,998,398,1396
35,143,583,93,3,94,134,2,677,227,5,679,230,909
35,151,17,2,0,10,11,0,27,13,0,19,21,40
35,152,54,7,0,12,12,0,66,19,0,61,24,85
35,153,105,22,1,19,31,0,124,53,1,128,50,178
35,163,184,43,2,33,53,1,217,96,3,229,87,316
35,164,17,5,1,8,8,0,25,13,1,23,16,39
35,171,839,174,2,184,264,1,1023,438,3,1015,449,1464
35,172,423,61,0,57,81,0,480,142,0,484,138,622
35,173,3143,539,6,584,868,2,3727,1407,8,3688,1454,5142
35,181,63,18,0,14,22,0,77,40,0,81,36,117
35,182,23,6,0,5,5,0,28,11,0,29,10,39
35,191,77,18,1,12,13,0,89,31,1,96,25,121
35,192,38,11,0,10,9,0,48,20,0,49,19,68
35,201,90,19,0,26,31,1,116,50,1,109,58,167
36,1,506,106,24,96,151,1,602,257,25,636,248,884
36,2,405,72,10,94,141,1,499,213,11,487,236,723
36,3,2384,434,92,705,879,32,3089,1313,124,2910,1616,4526
36,4,2464,514,138,1218,1925,13,3682,2439,151,3116,3156,6272
36,5,3696,952,65,2307,3451,45,6003,4403,110,4713,5803,10516
36,6,2608,525,236,1017,1416,66,3625,1941,302,3369,2499,5868
36,7,4139,1073,85,2940,4076,58,7079,5149,143,5297,7074,12371
36,8,2583,475,588,820,1237,137,3403,1712,725,3646,2194,5840
36,9,985,215,52,401,530,20,1386,745,72,1252,951,2203
36,10,1899,520,5,1220,1900,0,3119,2420,5,2424,3120,5544
36,11,1012,241,63,371,517,15,1383,758,78,1316,903,2219
36,12,661,162,5,258,373,2,919,535,7,828,633,1461
36,15,53,14,0,35,57,0,88,71,0,67,92,159
36,16,24,5,0,10,30,0,34,35,0,29,40,69
36,17,365,64,0,101,135,0,466,199,0,429,236,665
36,18,558,93,2,198,278,0,756,371,2,653,476,1129
36,21,505,94,130,53,54,1,558,148,131,729,108,837
36,22,433,96,17,70,137,2,503,233,19,546,209,755
36,23,282,75,7,74,93,2,356,168,9,364,169,533
36,24,194,50,5,33,63,1,227,113,6,249,97,346
36,31,2636,632,17,1502,2336,35,4138,2968,52,3285,3873,7158
36,32,2079,407,16,1079,1667,6,3158,2074,22,2502,2752,5254
36,33,5922,1411,9,8905,15146,5,14827,16557,14,7342,24056,31398
36,34,6512,1621,180,6456,10055,159,12968,11676,339,8313,16670,24983
36,35,13428,3123,175,11011,15310,50,24439,18433,225,16726,26371,43097
36,36,33957,7978,206,57794,86630,242,91751,94608,448,42141,144666,186807
36,41,1518,302,104,399,480,14,1917,782,118,1924,893,2817
36,43,807,161,62,271,321,16,1078,482,78,1030,608,1638
36,44,564,114,36,101,143,9,665,257,45,714,253,967
36,45,250,56,13,81,131,0,331,187,13,319,212,531
36,46,165,24,25,42,64,19,207,88,44,214,125,339
36,47,444,72,39,119,155,0,563,227,39,555,274,829
36,48,198,55,10,54,67,1,252,122,11,263,122,385
36,49,364,86,7,111,138,2,475,224,9,457,251,708
36,51,1442,260,0,590,949,1,2032,1209,1,1702,1540,3242
36,52,6848,1594,17,6601,8959,16,13449,10553,33,8459,15576,24035
36,61,207,46,1,46,67,0,253,113,1,254,113,367
36,62,205,37,0,54,68,0,259,105,0,242,122,364
36,71,107,28,2,29,32,1,136,60,3,137,62,199
36,72,308,67,15,67,75,0,375,142,15,390,142,532
36,73,41,2,1,9,18,0,50,20,1,44,27,71
36,74,669,127,31,91,141,4,760,268,35,827,236,1063
36,75,105,21,0,29,34,0,134,55,0,126,63,189
36,76,70,22,1,18,48,0,88,70,1,93,66,159
36,81,171,41,1,42,50,0,213,91,1,213,92,305
36,82,51,20,0,17,31,0,68,51,0,71,48,119
36,83,129,31,0,41,44,0,170,75,0,160,85,245
36,91,45,15,0,15,22,0,60,37,0,60,37,97
36,92,101,15,1,18,24,0,119,39,1,117,42,159
36,101,12,1,0,6,4,0,18,5,0,13,10,23
36,102,8,1,0,5,10,0,13,11,0,9,15,24
36,111,33,5,0,10,20,0,43,25,0,38,30,68
36,112,42,8,0,15,25,0,57,33,0,50,40,90
36,113,52,10,0,22,24,0,74,34,0,62,46,108
36,114,199,48,0,44,84,0,243,132,0,247,128,375
36,121,432,88,0,114,178,0,546,266,0,520,292,812
36,122,42,17,0,18,31,0,60,48,0,59,49,108
36,123,268,53,1,105,90,0,373,143,1,322,195,517
36,124,47,14,0,14,16,0,61,30,0,61,30,91
36,131,89,13,0,22,33,0,111,46,0,102,55,157
36,132,332,59,0,78,108,0,410,167,0,391,186,577
36,133,19,2,0,2,9,0,21,11,0,21,11,32
36,134,37,10,0,11,22,0,48,32,0,47,33,80
36,141,50,7,0,15,40,0,65,47,0,57,55,112
36,142,102,23,1,42,73,0,144,96,1,126,115,241
36,143,128,24,0,31,35,0,159,59,0,152,66,218
36,151,1,0,0,0,1,0,1,1,0,1,1,2
36,152,7,0,0,4,1,0,11,1,0,7,5,12
36,153,12,2,0,8,11,0,20,13,0,14,19,33
36,163,79,19,0,17,43,0,96,62,0,98,60,158
36,164,10,0,0,3,1,0,13,1,0,10,4,14
36,171,488,105,0,223,356,0,711,461,0,593,579,1172
36,172,355,64,0,113,151,0,468,215,0,419,264,683
36,173,3198,639,0,1750,2841,0,4948,3480,0,3837,4591,8428
36,181,22,3,0,9,4,0,31,7,0,25,13,38
36,182,10,1,0,2,0,0,12,1,0,11,2,13
36,191,22,5,0,5,9,0,27,14,0,27,14,41
36,192,9,2,0,5,6,0,14,8,0,11,11,22
36,201,9,1,0,9,12,0,18,13,0,10,21,31
41,1,5022,979,246,1634,2609,24,6656,3588,270,6247,4267,10514
41,2,4098,875,122,2468,4187,28,6566,5062,150,5095,6683,11778
41,3,28758,6460,780,20644,25460,315,49402,31920,1095,35998,46419,82417
41,4,14244,3126,1146,11817,13349,315,26061,16475,1461,18516,25481,43997
41,5,2144,581,603,585,818,122,2729,1399,725,3328,1525,4853
41,6,7524,1676,1775,3029,4074,368,10553,5750,2143,10975,7471,18446
41,7,1542,350,598,270,358,115,1812,708,713,2490,743,3233
41,8,3460,912,2379,737,1372,402,4197,2284,2781,6751,2511,9262
41,9,1444,479,758,323,466,109,1767,945,867,2681,898,3579
41,10,367,86,48,90,88,6,457,174,54,501,184,685
41,11,979,300,535,105,178,40,1084,478,575,1814,323,2137
41,12,415,130,111,72,111,18,487,241,129,656,201,857
41,15,96,14,0,32,45,0,128,59,0,110,77,187
41,16,79,10,0,30,41,0,109,51,0,89,71,160
41,17,979,172,2,254,327,4,1233,499,6,1153,585,1738
41,18,1000,189,8,225,320,5,1225,509,13,1197,550,1747
41,21,366,124,342,28,36,4,394,160,346,832,68,900
41,22,701,212,234,99,121,20,800,333,254,1147,240,1387
41,23,379,127,116,68,103,21,447,230,137,622,192,814
41,24,326,128,52,51,95,17,377,223,69,506,163,669
41,31,1265,233,28,260,352,27,1525,585,55,1526,639,2165
41,32,3391,714,33,1845,2732,11,5236,3446,44,4138,4588,8726
41,33,554,89,12,146,170,3,700,259,15,655,319,974
41,34,1285,320,119,287,405,30,1572,725,149,1724,722,2446
41,35,5782,1255,411,1758,2149,70,7540,3404,481,7448,3977,11425
41,36,1506,306,119,381,460,11,1887,766,130,1931,852,2783
41,41,67814,15783,1621,67009,93645,749,134823,109428,2370,85218,161403,246621
41,43,9773,2185,513,7223,9749,216,16996,11934,729,12471,17188,29659
41,44,12959,3159,476,8851,13180,184,21810,16339,660,16594,22215,38809
41,45,880,195,148,268,479,45,1148,674,193,1223,792,2015
41,46,967,243,129,417,711,41,1384,954,170,1339,1169,2508
41,47,2076,469,351,651,839,54,2727,1308,405,2896,1544,4440
41,48,1983,351,224,535,774,26,2518,1125,250,2558,1335,3893
41,49,1279,273,95,326,434,13,1605,707,108,1647,773,2420
41,51,211,39,4,45,73,1,256,112,5,254,119,373
41,52,435,79,26,69,83,7,504,162,33,540,159,699
41,61,136,33,1,34,34,1,170,67,2,170,69,239
41,62,147,35,8,57,51,5,204,86,13,190,113,303
41,71,2418,472,50,576,748,29,2994,1220,79,2940,1353,4293
41,72,6043,1326,390,1749,2478,96,7792,3804,486,7759,4323,12082
41,73,865,186,13,208,310,13,1073,496,26,1064,531,1595
41,74,15781,4004,531,9789,14394,183,25570,18398,714,20316,24366,44682
41,75,2440,470,45,1106,1596,12,3546,2066,57,2955,2714,5669
41,76,1237,242,31,367,405,23,1604,647,54,1510,795,2305
41,81,421,108,11,125,98,0,546,206,11,540,223,763
41,82,237,47,2,89,81,4,326,128,6,286,174,460
41,83,302,68,11,68,68,3,370,136,14,381,139,520
41,91,252,53,5,64,82,1,316,135,6,310,147,457
41,92,390,67,20,51,64,1,441,131,21,477,116,593
41,101,378,64,4,84,81,2,462,145,6,446,167,613
41,102,313,51,3,107,99,5,420,150,8,367,211,578
41,111,23,2,0,17,20,0,40,22,0,25,37,62
41,112,25,5,0,18,21,0,43,26,0,30,39,69
41,113,42,9,0,13,28,0,55,37,0,51,41,92
41,114,173,36,0,40,51,1,213,87,1,209,92,301
41,121,55,13,1,5,18,2,60,31,3,69,25,94
41,122,3,1,0,2,0,0,5,1,0,4,2,6
41,123,32,5,0,5,11,0,37,16,0,37,16,53
41,124,6,1,0,4,0,0,10,1,0,7,4,11
41,131,21,5,0,4,4,0,25,9,0,26,8,34
41,132,141,31,6,41,55,3,182,86,9,178,99,277
41,133,9,4,0,6,12,0,15,16,0,13,18,31
41,134,18,6,0,9,13,0,27,19,0,24,22,46
41,141,621,91,7,213,230,10,834,321,17,719,453,1172
41,142,1431,222,24,488,544,14,1919,766,38,1677,1046,2723
41,143,1186,243,20,426,558,6,1612,801,26,1449,990,2439
41,151,50,5,0,22,17,0,72,22,0,55,39,94
41,152,225,52,0,29,64,1,254,116,1,277,94,371
41,153,380,86,6,107,138,0,487,224,6,472,245,717
41,163,423,66,8,94,101,5,517,167,13,497,200,697
41,164,39,7,1,20,29,0,59,36,1,47,49,96
41,171,141,31,1,45,52,1,186,83,2,173,98,271
41,172,71,12,0,16,27,0,87,39,0,83,43,126
41,173,503,72,3,95,112,2,598,184,5,578,209,787
41,181,42,12,2,7,2,1,49,14,3,56,10,66
41,182,10,9,0,4,10,0,14,19,0,19,14,33
41,191,310,71,0,78,117,4,388,188,4,381,199,580
41,192,176,30,2,46,41,1,222,71,3,208,88,296
41,201,147,26,1,72,86,2,219,112,3,174,160,334
43,1,1093,233,89,268,343,31,1361,576,120,1415,642,2057
43,2,746,141,79,316,386,33,1062,527,112,966,735,1701
43,3,3181,621,326,999,1213,96,4180,1834,422,4128,2308,6436
43,4,8671,1745,553,7655,7227,226,16326,8972,779,10969,15108,26077
43,5,1890,531,338,835,913,124,2725,1444,462,2759,1872,4631
43,6,12955,2733,875,9099,8469,351,22054,11202,1226,16563,17919,34482
43,7,1602,417,463,574,695,184,2176,1112,647,2482,1453,3935
43,8,4628,1040,969,1625,1720,298,6253,2760,1267,6637,3643,10280
43,9,2315,653,396,1022,1337,156,3337,1990,552,3364,2515,5879
43,10,381,85,33,156,183,20,537,268,53,499,359,858
43,11,1138,287,418,224,275,76,1362,562,494,1843,575,2418
43,12,550,128,96,170,208,62,720,336,158,774,440,1214
43,15,33,3,0,20,12,0,53,15,0,36,32,68
43,16,11,2,0,7,10,0,18,12,0,13,17,30
43,17,248,49,2,91,108,4,339,157,6,299,203,502
43,18,281,57,7,77,105,5,358,162,12,345,187,532
43,21,468,103,256,42,56,17,510,159,273,827,115,942
43,22,1085,314,151,358,450,64,1443,764,215,1550,872,2422
43,23,435,157,100,134,187,45,569,344,145,692,366,1058
43,24,413,104,33,152,159,19,565,263,52,550,330,880
43,31,502,107,29,166,162,18,668,269,47,638,346,984
43,32,770,178,34,262,384,21,1032,562,55,982,667,1649
43,33,260,44,7,119,73,13,379,117,20,311,205,516
43,34,403,101,65,92,119,24,495,220,89,569,235,804
43,35,1692,442,145,428,468,48,2120,910,193,2279,944,3223
43,36,810,138,56,231,297,17,1041,435,73,1004,545,1549
43,41,9685,2155,507,7275,9782,210,16960,11937,717,12347,17267,29614
43,43,41990,8338,1903,36188,36762,1457,78178,45100,3360,52231,74407,126638
43,44,11117,2672,460,10023,14622,285,21140,17294,745,14249,24930,39179
43,45,3184,713,144,2851,3368,118,6035,4081,262,4041,6337,10378
43,46,5709,1238,286,5182,6050,234,10891,7288,520,7233,11466,18699
43,47,6077,1485,466,5472,6305,210,11549,7790,676,8028,11987,20015
43,48,3361,748,260,2222,3439,122,5583,4187,382,4369,5783,10152
43,49,2489,666,161,1381,2104,91,3870,2770,252,3316,3576,6892
43,51,204,38,6,71,63,13,275,101,19,248,147,395
43,52,379,81,17,120,111,16,499,192,33,477,247,724
43,61,142,31,2,44,88,4,186,119,6,175,136,311
43,62,211,41,4,86,119,7,297,160,11,256,212,468
43,71,964,175,23,337,354,40,1301,529,63,1162,731,1893
43,72,2279,449,128,753,868,91,3032,1317,219,2856,1712,4568
43,73,520,102,7,199,226,13,719,328,20,629,438,1067
43,74,3495,707,157,1403,1971,127,4898,2678,284,4359,3501,7860
43,75,1641,341,53,1009,1342,87,2650,1683,140,2035,2438,4473
43,76,1348,260,36,634,866,68,1982,1126,104,1644,1568,3212
43,81,656,116,13,284,392,17,940,508,30,785,693,1478
43,82,325,54,2,179,183,8,504,237,10,381,370,751
43,83,600,101,11,222,158,20,822,259,31,712,400,1112
43,91,315,51,7,122,114,9,437,165,16,373,245,618
43,92,511,101,14,121,143,9,632,244,23,626,273,899
43,101,132,32,0,55,50,3,187,82,3,164,108,272
43,102,134,29,2,58,48,7,192,77,9,165,113,278
43,111,6,0,0,1,15,0,7,15,0,6,16,22
43,112,8,2,0,5,8,0,13,10,0,10,13,23
43,113,13,6,1,13,12,0,26,18,1,20,25,45
43,114,67,23,0,19,27,0,86,50,0,90,46,136
43,121,49,19,2,21,34,0,70,53,2,70,55,125
43,122,5,3,0,4,3,0,9,6,0,8,7,15
43,123,34,6,0,17,20,0,51,26,0,40,37,77
43,124,14,0,0,0,7,0,14,7,0,14,7,21
43,131,39,5,0,5,9,0,44,14,0,44,14,58
43,132,199,31,8,62,85,17,261,116,25,238,164,402
43,133,16,0,0,9,12,0,25,12,0,16,21,37
43,134,23,5,0,14,19,0,37,24,0,28,33,61
43,141,108,20,2,54,87,1,162,107,3,130,142,272
43,142,307,53,7,175,208,29,482,261,36,367,412,779
43,143,233,54,5,135,148,20,368,202,25,292,303,595
43,151,14,3,0,6,6,0,20,9,0,17,12,29
43,152,64,10,0,14,24,0,78,34,0,74,38,112
43,153,185,27,4,62,77,0,247,104,4,216,139,355
43,163,597,116,36,184,221,18,781,337,54,749,423,1172
43,164,81,18,2,42,38,0,123,56,2,101,80,181
43,171,51,11,0,28,30,2,79,41,2,62,60,122
43,172,22,8,0,14,15,0,36,23,0,30,29,59
43,173,277,61,3,93,93,7,370,154,10,341,193,534
43,181,51,10,4,15,11,0,66,21,4,65,26,91
43,182,22,3,0,5,20,0,27,23,0,25,25,50
43,191,300,64,0,121,162,5,421,226,5,364,288,652
43,192,132,31,1,57,61,2,189,92,3,164,120,284
43,201,28,3,0,18,16,0,46,19,0,31,34,65
44,1,1533,302,70,411,645,9,1944,947,79,1905,1065,2970
44,2,1096,228,38,488,737,14,1584,965,52,1362,1239,2601
44,3,4558,930,340,1426,1771,82,5984,2701,422,5828,3279,9107
44,4,3991,871,339,1893,2680,97,5884,3551,436,5201,4670,9871
44,5,1089,257,177,267,325,56,1356,582,233,1523,648,2171
44,6,4289,984,608,1599,2398,191,5888,3382,799,5881,4188,10069
44,7,725,167,160,169,219,73,894,386,233,1052,461,1513
44,8,2712,600,1271,586,934,311,3298,1534,1582,4583,1831,6414
44,9,974,250,194,252,390,61,1226,640,255,1418,703,2121
44,10,191,48,14,58,91,5,249,139,19,253,154,407
44,11,696,159,189,106,116,16,802,275,205,1044,238,1282
44,12,334,76,32,99,132,23,433,208,55,442,254,696
44,15,21,4,0,9,6,0,30,10,0,25,15,40
44,16,6,0,0,7,11,0,13,11,0,6,18,24
44,17,241,37,1,81,80,3,322,117,4,279,164,443
44,18,261,46,0,73,91,3,334,137,3,307,167,474
44,21,453,106,214,44,54,0,497,160,214,773,98,871
44,22,880,223,74,191,231,14,1071,454,88,1177,436,1613
44,23,322,83,29,95,84,19,417,167,48,434,198,632
44,24,321,82,5,68,122,7,389,204,12,408,197,605
44,31,440,87,14,100,115,20,540,202,34,541,235,776
44,32,857,157,16,266,304,6,1123,461,22,1030,576,1606
44,33,170,32,1,53,57,7,223,89,8,203,117,320
44,34,411,92,53,91,103,15,502,195,68,556,209,765
44,35,1742,368,224,368,435,28,2110,803,252,2334,831,3165
44,36,517,97,32,95,137,6,612,234,38,646,238,884
44,41,12747,3003,453,9011,13325,184,21758,16328,637,16203,22520,38723
44,43,10596,2558,429,9930,14254,288,20526,16812,717,13583,24472,38055
44,44,54789,12966,889,58189,86415,963,112978,99381,1852,68644,145567,214211
44,45,909,248,61,513,829,24,1422,1077,85,1218,1366,2584
44,46,1606,425,82,1283,2146,80,2889,2571,162,2113,3509,5622
44,47,5078,1354,215,4969,7654,167,10047,9008,382,6647,12790,19437
44,48,6523,1600,131,7985,13996,114,14508,15596,245,8254,22095,30349
44,49,2645,656,53,1542,2506,32,4187,3162,85,3354,4080,7434
44,51,97,33,1,27,32,1,124,65,2,131,60,191
44,52,192,57,8,50,49,2,242,106,10,257,101,358
44,61,132,13,1,36,36,2,168,49,3,146,74,220
