ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
11,52,898,196,6,300,409,4,1198,605,10,1100,713,1813
11,61,924,151,1,257,405,2,1181,556,3,1076,664,1740
11,62,1085,236,8,456,728,2,1541,964,10,1329,1186,2515
11,71,145,34,7,31,47,1,176,81,8,186,79,265
11,72,298,93,20,32,67,1,330,160,21,411,100,511
11,73,45,10,0,10,25,0,55,35,0,55,35,90
11,74,374,111,72,58,69,4,432,180,76,557,131,688
11,75,140,27,9,32,21,0,172,48,9,176,53,229
11,76,150,33,0,23,49,1,173,82,1,183,73,256
11,81,1122,207,7,279,352,3,1401,559,10,1336,634,1970
11,82,452,87,2,89,156,1,541,243,3,541,246,787
11,83,1175,223,8,213,298,2,1388,521,10,1406,513,1919
11,91,199,43,2,31,45,0,230,88,2,244,76,320
11,92,207,41,6,25,25,0,232,66,6,254,50,304
11,101,17,1,0,2,2,0,19,3,0,18,4,22
11,102,17,2,0,2,2,0,19,4,0,19,4,23
11,111,2,2,0,4,0,0,6,2,0,4,4,8
11,112,6,3,0,1,5,0,7,8,0,9,6,15
11,113,4,4,0,3,10,0,7,14,0,8,13,21
11,114,29,10,0,7,10,0,36,20,0,39,17,56
11,121,116,19,0,25,29,0,141,48,0,135,54,189
11,122,17,7,0,6,3,0,23,10,0,24,9,33
11,123,126,31,0,25,27,0,151,58,0,157,52,209
11,124,31,8,0,13,9,0,44,17,0,39,22,61
11,131,273,46,0,41,64,0,314,110,0,319,105,424
11,132,1369,242,9,315,418,1,1684,660,10,1620,734,2354
11,133,130,25,0,30,47,0,160,72,0,155,77,232
11,134,194,30,0,41,54,0,235,84,0,224,95,319
11,141,13,13,0,4,18,0,17,31,0,26,22,48
11,142,64,15,0,20,33,1,84,48,1,79,54,133
11,143,43,17,1,12,20,0,55,37,1,61,32,93
11,151,0,1,0,3,0,0,3,1,0,1,3,4
11,152,4,1,0,0,2,0,4,3,0,5,2,7
11,153,19,5,0,4,12,0,23,17,0,24,16,40
11,163,257,49,2,45,59,1,302,108,3,308,105,413
11,164,22,5,0,4,13,0,26,18,0,27,17,44
11,171,72,21,0,13,18,0,85,39,0,93,31,124
11,172,50,9,0,12,22,0,62,31,0,59,34,93
11,173,407,75,1,61,100,1,468,175,2,483,162,645
11,181,239,41,2,33,29,0,272,70,2,282,62,344
11,182,99,18,0,15,16,0,114,34,0,117,31,148
11,191,66,11,0,6,22,0,72,33,0,77,28,105
11,192,33,11,0,2,12,0,35,23,0,44,14,58
11,201,2,2,0,0,3,0,2,5,0,4,3,7
12,1,108,34,11,14,30,0,122,64,11,153,44,197
12,2,64,15,7,12,29,4,76,44,11,86,45,131
12,3,515,100,129,94,82,41,609,182,170,744,217,961
12,4,841,237,231,151,244,29,992,481,260,1309,424,1733
12,5,754,163,83,178,281,25,932,444,108,1000,484,1484
12,6,1729,360,389,489,691,149,2218,1051,538,2478,1329,3807
12,7,1916,423,69,1430,2220,74,3346,2643,143,2408,3724,6132
12,8,2026,423,982,580,753,308,2606,1176,1290,3431,1641,5072
12,9,1405,347,70,692,1058,46,2097,1405,116,1822,1796,3618
12,10,3453,902,13,3850,7773,9,7303,8675,22,4368,11632,16000
12,11,5076,1229,120,4302,6859,81,9378,8088,201,6425,11242,17667
12,12,23641,6005,148,41744,67375,145,65385,73380,293,29794,109264,139058
12,15,6,0,0,3,3,0,9,3,0,6,6,12
12,16,4,0,0,1,0,0,5,0,0,4,1,5
12,17,32,1,0,4,12,0,36,13,0,33,16,49
12,18,55,10,0,18,35,0,73,45,0,65,53,118
12,21,2827,623,159,1737,2782,24,4564,3405,183,3609,4543,8152
12,22,1832,460,5,855,1410,7,2687,1870,12,2297,2272,4569
12,23,2561,666,17,3714,6027,12,6275,6693,29,3244,9753,12997
12,24,1169,260,1,766,1304,0,1935,1564,1,1430,2070,3500
12,31,164,36,3,67,69,9,231,105,12,203,145,348
12,32,179,36,0,40,68,0,219,104,0,215,108,323
12,33,210,47,0,55,48,0,265,95,0,257,103,360
12,34,206,42,3,60,60,3,266,102,6,251,123,374
12,35,951,195,38,199,260,3,1150,455,41,1184,462,1646
12,36,687,134,8,217,335,3,904,469,11,829,555,1384
12,41,447,146,113,87,133,20,534,279,133,706,240,946
12,43,584,132,45,196,191,18,780,323,63,761,405,1166
12,44,362,83,25,108,114,24,470,197,49,470,246,716
12,45,171,33,27,44,84,3,215,117,30,231,131,362
12,46,126,20,25,31,36,34,157,56,59,171,101,272
12,47,401,82,23,145,187,6,546,269,29,506,338,844
12,48,206,53,9,65,75,2,271,128,11,268,142,410
12,49,603,115,1,238,294,1,841,409,2,719,533,1252
12,51,722,144,0,339,537,0,1061,681,0,866,876,1742
12,52,942,200,1,457,801,0,1399,1001,1,1143,1258,2401
12,61,2882,595,1,2190,3637,5,5072,4232,6,3478,5832,9310
12,62,2558,572,0,2494,4113,4,5052,4685,4,3130,6611,9741
12,71,19,9,1,13,7,0,32,16,1,29,20,49
12,72,101,35,5,27,25,0,128,60,5,141,52,193
12,73,14,3,0,3,10,0,17,13,0,17,13,30
12,74,174,69,15,20,42,0,194,111,15,258,62,320
12,75,55,14,0,7,20,0,62,34,0,69,27,96
12,76,44,11,1,26,29,0,70,40,1,56,55,111
12,81,438,99,1,156,243,0,594,342,1,538,399,937
12,82,162,19,0,38,63,0,200,82,0,181,101,282
12,83,538,115,0,137,246,0,675,361,0,653,383,1036
12,91,66,8,1,16,22,0,82,30,1,75,38,113
12,92,83,17,0,18,25,0,101,42,0,100,43,143
12,101,2,0,0,1,1,0,3,1,0,2,2,4
12,102,4,1,0,1,2,0,5,3,0,5,3,8
12,111,2,0,0,0,0,0,2,0,0,2,0,2
12,112,0,0,0,0,1,0,0,1,0,0,1,1
12,113,2,0,0,0,2,0,2,2,0,2,2,4
12,114,8,3,0,5,2,0,13,5,0,11,7,18
12,121,127,24,0,31,43,0,158,67,0,151,74,225
12,122,27,7,0,6,4,0,33,11,0,34,10,44
12,123,240,47,0,75,78,0,315,125,0,287,153,440
12,124,47,12,0,14,15,0,61,27,0,59,29,88
12,131,421,92,0,96,102,0,517,194,0,513,198,711
12,132,2878,552,3,1371,2485,3,4249,3037,6,3433,3859,7292
12,133,208,40,0,45,58,0,253,98,0,248,103,351
12,134,271,53,0,110,139,0,381,192,0,324,249,573
12,141,1,1,0,2,6,0,3,7,0,2,8,10
12,142,7,2,0,8,9,0,15,11,0,9,17,26
12,143,10,2,1,6,4,0,16,6,1,13,10,23
12,152,0,0,0,1,0,0,1,0,0,0,1,1
12,153,3,1,0,1,5,0,4,6,0,4,6,10
12,163,95,17,0,17,32,0,112,49,0,112,49,161
12,164,6,1,0,5,7,0,11,8,0,7,12,19
12,171,43,5,0,8,9,0,51,14,0,48,17,65
12,172,44,6,0,9,17,0,53,23,0,50,26,76
12,173,290,60,0,56,89,1,346,149,1,350,146,496
12,181,178,38,1,39,41,0,217,79,1,217,80,297
12,182,110,28,0,27,26,0,137,54,0,138,53,191
12,191,13,4,0,2,10,0,15,14,0,17,12,29
12,192,13,2,0,4,4,0,17,6,0,15,8,23
12,201,1,0,0,0,0,0,1,0,0,1,0,1
15,1,498,105,0,196,239,0,694,344,0,603,435,1038
15,2,229,48,0,101,142,0,330,190,0,277,243,520
