ZONE,COUNTY,TRIP MODE,QUANTITY
676,,KNR_PRMTRN,23
676,,PNR_PRMTRN,126
676,,SHARED2FREE,440
676,,SHARED2PAY,1
676,,SHARED3FREE,224
676,,SHARED3PAY,1
676,,TNC,112
676,,TOTAL,3952
676,,WALK,798
676,,WALK_ALLTRN,169
676,,WALK_PRMTRN,122
677,,BIKE,4
677,,DRIVEALONEFREE,199
677,,DRIVEALONEPAY,1
677,,KNR_PRMTRN,2
677,,PNR_PRMTRN,2
677,,SHARED2FREE,34
677,,SHARED3FREE,29
677,,TNC,21
677,,TOTAL,343
677,,WALK,42
677,,WALK_ALLTRN,6
677,,WALK_PRMTRN,3
678,,BIKE,105
678,,DRIVEALONEFREE,7310
678,,DRIVEALONEPAY,99
678,,KNR_ALLTRN,56
678,,KNR_PRMTRN,89
678,,PNR_ALLTRN,15
678,,PNR_PRMTRN,422
678,,SCHOOL_BUS,4
678,,SHARED2FREE,2292
678,,SHARED2PAY,12
678,,SHARED3FREE,1338
678,,SHARED3PAY,15
678,,TNC,269
678,,TOTAL,15946
678,,WALK,2514
678,,WALK_ALLTRN,930
678,,WALK_PRMTRN,476
679,,BIKE,21
679,,DRIVEALONEFREE,1392
679,,DRIVEALONEPAY,11
679,,KNR_ALLTRN,8
679,,KNR_PRMTRN,13
679,,PNR_ALLTRN,4
679,,PNR_PRMTRN,68
679,,SCHOOL_BUS,1
679,,SHARED2FREE,366
679,,SHARED2PAY,3
679,,SHARED3FREE,261
679,,SHARED3PAY,2
679,,TNC,42
679,,TOTAL,2877
679,,WALK,442
679,,WALK_ALLTRN,159
679,,WALK_PRMTRN,84
680,,BIKE,222
680,,DRIVEALONEFREE,10514
680,,DRIVEALONEPAY,153
680,,KNR_ALLTRN,9
680,,KNR_PRMTRN,269
680,,PNR_ALLTRN,10
680,,PNR_PRMTRN,1155
680,,SCHOOL_BUS,1
680,,SHARED2FREE,2853
680,,SHARED2PAY,13
680,,SHARED3FREE,1434
680,,SHARED3PAY,17
680,,TNC,531
680,,TOTAL,26279
680,,WALK,5614
680,,WALK_ALLTRN,2023
680,,WALK_PRMTRN,1461
681,,BIKE,31
681,,DRIVEALONEFREE,1743
681,,DRIVEALONEPAY,19
681,,KNR_ALLTRN,1
681,,KNR_PRMTRN,36
681,,PNR_PRMTRN,141
681,,SCHOOL_BUS,15
681,,SHARED2FREE,480
681,,SHARED2PAY,1
681,,SHARED3FREE,261
681,,SHARED3PAY,7
681,,TNC,86
681,,TOTAL,4668
681,,WALK,1206
681,,WALK_ALLTRN,312
681,,WALK_PRMTRN,329
682,,BIKE,61
682,,DRIVEALONEFREE,1407
682,,DRIVEALONEPAY,15
682,,KNR_ALLTRN,4
682,,KNR_PRMTRN,45
682,,PNR_ALLTRN,3
682,,PNR_PRMTRN,157
682,,SCHOOL_BUS,20
682,,SHARED2FREE,381
682,,SHARED2PAY,4
682,,SHARED3FREE,127
682,,TNC,80
682,,TOTAL,3627
682,,WALK,801
682,,WALK_ALLTRN,262
682,,WALK_PRMTRN,260
683,,BIKE,33
683,,DRIVEALONEFREE,1448
683,,DRIVEALONEPAY,7
683,,KNR_ALLTRN,5
683,,KNR_PRMTRN,9
683,,PNR_ALLTRN,6
683,,PNR_PRMTRN,45
683,,SCHOOL_BUS,6
683,,SHARED2FREE,407
683,,SHARED2PAY,1
683,,SHARED3FREE,190
683,,TNC,42
683,,TOTAL,3167
683,,WALK,711
683,,WALK_ALLTRN,157
683,,WALK_PRMTRN,100
684,,BIKE,12
684,,DRIVEALONEFREE,1098
684,,DRIVEALONEPAY,12
684,,KNR_PRMTRN,11
684,,PNR_ALLTRN,2
684,,PNR_PRMTRN,31
684,,SHARED2FREE,305
684,,SHARED2PAY,4
684,,SHARED3FREE,160
684,,SHARED3PAY,2
684,,TNC,42
684,,TOTAL,2296
684,,WALK,459
684,,WALK_ALLTRN,90
684,,WALK_PRMTRN,68
685,,BIKE,12
685,,DRIVEALONEFREE,1304
685,,DRIVEALONEPAY,16
685,,KNR_ALLTRN,1
685,,KNR_PRMTRN,13
685,,PNR_PRMTRN,45
685,,SCHOOL_BUS,1
685,,SHARED2FREE,335
685,,SHARED3FREE,188
685,,TNC,50
685,,TOTAL,2622
685,,WALK,499
685,,WALK_ALLTRN,88
685,,WALK_PRMTRN,70
686,,BIKE,30
686,,DRIVEALONEFREE,1320
686,,DRIVEALONEPAY,18
686,,KNR_ALLTRN,1
686,,KNR_PRMTRN,16
686,,PNR_PRMTRN,73
686,,SHARED2FREE,337
686,,SHARED2PAY,1
686,,SHARED3FREE,188
686,,TNC,66
686,,TOTAL,2804
686,,WALK,525
686,,WALK_ALLTRN,123
686,,WALK_PRMTRN,106
687,,BIKE,1
687,,DRIVEALONEFREE,528
687,,DRIVEALONEPAY,11
687,,KNR_PRMTRN,3
687,,PNR_PRMTRN,20
687,,SHARED2FREE,86
687,,SHARED2PAY,1
687,,SHARED3FREE,27
687,,TNC,15
687,,TOTAL,879
687,,WALK,129
687,,WALK_ALLTRN,31
687,,WALK_PRMTRN,27
688,,BIKE,17
688,,DRIVEALONEFREE,968
688,,DRIVEALONEPAY,14
688,,KNR_PRMTRN,8
688,,PNR_PRMTRN,35
688,,SCHOOL_BUS,1
688,,SHARED2FREE,305
688,,SHARED2PAY,2
688,,SHARED3FREE,145
688,,SHARED3PAY,1
688,,TNC,49
688,,TOTAL,2130
688,,WALK,430
688,,WALK_ALLTRN,90
688,,WALK_PRMTRN,65
689,,BIKE,5
689,,DRIVEALONEFREE,332
689,,KNR_PRMTRN,1
689,,PNR_PRMTRN,5
689,,SHARED2FREE,78
689,,SHARED3FREE,43
689,,TNC,21
689,,TOTAL,624
689,,WALK,109
689,,WALK_ALLTRN,16
689,,WALK_PRMTRN,14
690,,BIKE,9
690,,DRIVEALONEFREE,510
690,,DRIVEALONEPAY,7
690,,KNR_PRMTRN,8
690,,PNR_PRMTRN,37
690,,SHARED2FREE,83
690,,SHARED3FREE,36
690,,SHARED3PAY,1
690,,TNC,14
690,,TOTAL,964
690,,WALK,176
690,,WALK_ALLTRN,39
690,,WALK_PRMTRN,44
691,,BIKE,18
691,,DRIVEALONEFREE,942
691,,DRIVEALONEPAY,14
691,,KNR_ALLTRN,1
691,,KNR_PRMTRN,2
691,,PNR_PRMTRN,25
691,,SHARED2FREE,185
691,,SHARED2PAY,5
691,,SHARED3FREE,100
691,,SHARED3PAY,3
691,,TNC,43
691,,TOTAL,1823
691,,WALK,339
691,,WALK_ALLTRN,89
691,,WALK_PRMTRN,57
692,,BIKE,85
692,,DRIVEALONEFREE,4565
692,,DRIVEALONEPAY,62
692,,KNR_ALLTRN,3
692,,KNR_PRMTRN,78
692,,PNR_PRMTRN,250
692,,SCHOOL_BUS,1
692,,SHARED2FREE,1233
692,,SHARED2PAY,3
692,,SHARED3FREE,674
692,,SHARED3PAY,4
692,,TNC,134
692,,TOTAL,9701
692,,WALK,1812
692,,WALK_ALLTRN,471
692,,WALK_PRMTRN,326
693,,BIKE,27
693,,DRIVEALONEFREE,1882
693,,DRIVEALONEPAY,22
693,,KNR_PRMTRN,28
693,,PNR_PRMTRN,86
693,,SCHOOL_BUS,1
693,,SHARED2FREE,496
693,,SHARED2PAY,2
693,,SHARED3FREE,325
693,,SHARED3PAY,1
693,,TNC,68
693,,TOTAL,4017
693,,WALK,709
693,,WALK_ALLTRN,212
693,,WALK_PRMTRN,158
694,,BIKE,15
694,,DRIVEALONEFREE,1048
694,,DRIVEALONEPAY,8
694,,KNR_PRMTRN,8
694,,PNR_PRMTRN,20
694,,SHARED2FREE,294
694,,SHARED2PAY,2
694,,SHARED3FREE,181
694,,SHARED3PAY,1
694,,TNC,47
694,,TOTAL,2104
694,,WALK,381
694,,WALK_ALLTRN,59
694,,WALK_PRMTRN,40
695,,BIKE,115
695,,DRIVEALONEFREE,10544
695,,DRIVEALONEPAY,115
695,,KNR_ALLTRN,6
695,,KNR_PRMTRN,112
695,,PNR_ALLTRN,1
695,,PNR_PRMTRN,247
695,,SCHOOL_BUS,1
695,,SHARED2FREE,2969
695,,SHARED2PAY,13
695,,SHARED3FREE,1538
695,,SHARED3PAY,8
695,,TNC,255
695,,TOTAL,19605
695,,WALK,2773
695,,WALK_ALLTRN,488
695,,WALK_PRMTRN,420
696,,BIKE,1
696,,DRIVEALONEFREE,131
696,,DRIVEALONEPAY,1
696,,SHARED2FREE,35
696,,SHARED3FREE,22
696,,TNC,6
696,,TOTAL,239
696,,WALK,35
696,,WALK_ALLTRN,5
696,,WALK_PRMTRN,3
697,,DRIVEALONEFREE,91
697,,SHARED2FREE,22
697,,SHARED3FREE,22
697,,TNC,2
697,,TOTAL,146
697,,WALK,7
697,,WALK_ALLTRN,1
697,,WALK_PRMTRN,1
698,,BIKE,3
698,,DRIVEALONEFREE,289
698,,DRIVEALONEPAY,1
698,,KNR_PRMTRN,1
698,,PNR_PRMTRN,5
698,,SHARED2FREE,82
698,,SHARED3FREE,39
698,,TNC,11
698,,TOTAL,493
698,,WALK,45
698,,WALK_ALLTRN,8
698,,WALK_PRMTRN,9
699,,BIKE,9
699,,DRIVEALONEFREE,669
699,,DRIVEALONEPAY,8
699,,KNR_PRMTRN,3
699,,PNR_PRMTRN,5
699,,SCHOOL_BUS,3
699,,SHARED2FREE,197
699,,SHARED3FREE,123
699,,TNC,32
699,,TOTAL,1330
699,,WALK,219
699,,WALK_ALLTRN,22
699,,WALK_PRMTRN,40
700,,BIKE,3
700,,DRIVEALONEFREE,269
700,,DRIVEALONEPAY,1
700,,KNR_PRMTRN,1
700,,PNR_PRMTRN,6
700,,SHARED2FREE,79
700,,SHARED2PAY,2
700,,SHARED3FREE,58
700,,TNC,24
700,,TOTAL,552
700,,WALK,80
700,,WALK_ALLTRN,15
700,,WALK_PRMTRN,14
701,,BIKE,20
701,,DRIVEALONEFREE,1118
701,,DRIVEALONEPAY,11
701,,KNR_ALLTRN,2
701,,KNR_PRMTRN,20
701,,PNR_PRMTRN,88
701,,SHARED2FREE,236
701,,SHARED2PAY,2
701,,SHARED3FREE,115
701,,TNC,91
701,,TOTAL,2337
701,,WALK,435
701,,WALK_ALLTRN,109
701,,WALK_PRMTRN,90
702,,BIKE,36
702,,DRIVEALONEFREE,5805
702,,DRIVEALONEPAY,65
702,,KNR_PRMTRN,42
702,,PNR_PRMTRN,97
702,,SHARED2FREE,1305
702,,SHARED2PAY,9
702,,SHARED3FREE,659
702,,SHARED3PAY,2
702,,TNC,167
702,,TOTAL,9738
702,,WALK,1107
702,,WALK_ALLTRN,224
702,,WALK_PRMTRN,220
703,,BIKE,120
703,,DRIVEALONEFREE,6579
703,,DRIVEALONEPAY,73
703,,KNR_PRMTRN,148
703,,PNR_PRMTRN,425
703,,SCHOOL_BUS,2
703,,SHARED2FREE,2182
703,,SHARED2PAY,7
703,,SHARED3FREE,1358
703,,SHARED3PAY,10
703,,TNC,279
703,,TOTAL,16410
703,,WALK,3295
703,,WALK_ALLTRN,1063
703,,WALK_PRMTRN,869
704,,DRIVEALONEFREE,44
704,,DRIVEALONEPAY,3
704,,SHARED2FREE,4
704,,SHARED3FREE,7
704,,TOTAL,59
704,,WALK,1
705,,BIKE,74
705,,DRIVEALONEFREE,3682
705,,DRIVEALONEPAY,63
705,,KNR_PRMTRN,32
705,,PNR_PRMTRN,151
705,,SHARED2FREE,1030
705,,SHARED2PAY,6
705,,SHARED3FREE,535
705,,SHARED3PAY,3
705,,TNC,153
705,,TOTAL,7786
705,,WALK,1443
705,,WALK_ALLTRN,367
705,,WALK_PRMTRN,247
706,,BIKE,11
706,,DRIVEALONEFREE,1036
706,,DRIVEALONEPAY,6
706,,KNR_PRMTRN,10
706,,PNR_PRMTRN,38
706,,SHARED2FREE,341
706,,SHARED3FREE,159
706,,TNC,76
706,,TOTAL,2410
706,,WALK,561
706,,WALK_ALLTRN,89
706,,WALK_PRMTRN,83
707,,BIKE,14
707,,DRIVEALONEFREE,610
707,,DRIVEALONEPAY,8
707,,KNR_ALLTRN,2
707,,KNR_PRMTRN,9
707,,PNR_PRMTRN,27
707,,SCHOOL_BUS,2
707,,SHARED2FREE,176
707,,SHARED3FREE,89
707,,TNC,49
707,,TOTAL,1434
707,,WALK,321
707,,WALK_ALLTRN,64
707,,WALK_PRMTRN,63
708,,BIKE,13
708,,DRIVEALONEFREE,898
708,,DRIVEALONEPAY,12
708,,KNR_PRMTRN,18
708,,PNR_PRMTRN,59
708,,SHARED2FREE,202
708,,SHARED3FREE,75
708,,TNC,61
708,,TOTAL,1860
708,,WALK,383
708,,WALK_ALLTRN,60
708,,WALK_PRMTRN,79
709,,BIKE,5
709,,DRIVEALONEFREE,389
709,,DRIVEALONEPAY,5
709,,KNR_PRMTRN,3
709,,PNR_PRMTRN,5
709,,SHARED2FREE,126
709,,SHARED3FREE,59
709,,TNC,19
709,,TOTAL,773
709,,WALK,124
709,,WALK_ALLTRN,22
709,,WALK_PRMTRN,16
710,,BIKE,1
710,,DRIVEALONEFREE,1487
710,,DRIVEALONEPAY,19
710,,KNR_PRMTRN,3
710,,SHARED2FREE,311
710,,SHARED2PAY,1
710,,SHARED3FREE,204
710,,SHARED3PAY,1
710,,TNC,30
710,,TOTAL,2108
710,,WALK,31
710,,WALK_ALLTRN,8
710,,WALK_PRMTRN,12
711,,BIKE,6
711,,DRIVEALONEFREE,915
711,,DRIVEALONEPAY,10
711,,KNR_PRMTRN,12
711,,PNR_PRMTRN,34
711,,SHARED2FREE,193
711,,SHARED3FREE,109
711,,TNC,29
711,,TOTAL,1680
711,,WALK,279
711,,WALK_ALLTRN,47
711,,WALK_PRMTRN,46
712,,BIKE,7
712,,DRIVEALONEFREE,824
712,,DRIVEALONEPAY,8
712,,KNR_PRMTRN,10
712,,PNR_PRMTRN,21
712,,SHARED2FREE,146
712,,SHARED3FREE,38
712,,TNC,32
712,,TOTAL,1409
712,,WALK,247
712,,WALK_ALLTRN,38
712,,WALK_PRMTRN,38
713,,BIKE,14
713,,DRIVEALONEFREE,651
713,,DRIVEALONEPAY,3
713,,KNR_PRMTRN,2
713,,PNR_PRMTRN,5
713,,SCHOOL_BUS,10
713,,SHARED2FREE,169
713,,SHARED2PAY,1
713,,SHARED3FREE,69
713,,SHARED3PAY,1
713,,TNC,17
713,,TOTAL,1225
713,,WALK,218
713,,WALK_ALLTRN,26
713,,WALK_PRMTRN,39
714,,BIKE,30
714,,DRIVEALONEFREE,1063
714,,DRIVEALONEPAY,12
714,,KNR_ALLTRN,1
714,,KNR_PRMTRN,21
714,,PNR_PRMTRN,44
714,,SHARED2FREE,282
714,,SHARED3FREE,120
714,,TNC,47
714,,TOTAL,2246
714,,WALK,437
714,,WALK_ALLTRN,92
714,,WALK_PRMTRN,97
715,,BIKE,60
715,,DRIVEALONEFREE,8281
715,,DRIVEALONEPAY,133
715,,KNR_ALLTRN,1
715,,KNR_PRMTRN,56
715,,PNR_PRMTRN,185
715,,SHARED2FREE,1572
715,,SHARED2PAY,9
715,,SHARED3FREE,630
715,,SHARED3PAY,6
715,,TNC,201
715,,TOTAL,13434
715,,WALK,1764
715,,WALK_ALLTRN,271
715,,WALK_PRMTRN,265
716,,BIKE,18
716,,DRIVEALONEFREE,1149
716,,DRIVEALONEPAY,10
716,,KNR_PRMTRN,8
716,,PNR_PRMTRN,33
716,,SHARED2FREE,193
716,,SHARED3FREE,103
716,,SHARED3PAY,2
716,,TNC,53
716,,TOTAL,2150
716,,WALK,436
716,,WALK_ALLTRN,72
716,,WALK_PRMTRN,73
717,,BIKE,11
717,,DRIVEALONEFREE,631
717,,DRIVEALONEPAY,6
717,,KNR_PRMTRN,11
717,,PNR_PRMTRN,29
717,,SHARED2FREE,118
717,,SHARED2PAY,1
717,,SHARED3FREE,58
717,,SHARED3PAY,1
717,,TNC,34
717,,TOTAL,1197
717,,WALK,212
717,,WALK_ALLTRN,41
717,,WALK_PRMTRN,44
718,,BIKE,46
718,,DRIVEALONEFREE,2802
718,,DRIVEALONEPAY,24
718,,KNR_ALLTRN,3
718,,KNR_PRMTRN,16
718,,PNR_PRMTRN,53
718,,SCHOOL_BUS,5
718,,SHARED2FREE,535
718,,SHARED2PAY,3
718,,SHARED3FREE,277
718,,SHARED3PAY,3
718,,TNC,83
718,,TOTAL,5029
718,,WALK,763
718,,WALK_ALLTRN,178
718,,WALK_PRMTRN,238
719,,BIKE,46
719,,DRIVEALONEFREE,2865
719,,DRIVEALONEPAY,31
719,,KNR_PRMTRN,13
719,,PNR_PRMTRN,41
719,,SHARED2FREE,880
719,,SHARED2PAY,3
719,,SHARED3FREE,404
719,,SHARED3PAY,3
719,,TNC,83
719,,TOTAL,5289
719,,WALK,657
719,,WALK_ALLTRN,129
719,,WALK_PRMTRN,134
720,,BIKE,2
720,,DRIVEALONEFREE,159
720,,DRIVEALONEPAY,2
720,,PNR_PRMTRN,1
720,,SHARED2FREE,39
720,,SHARED3FREE,14
720,,TNC,7
720,,TOTAL,279
720,,WALK,40
720,,WALK_ALLTRN,2
720,,WALK_PRMTRN,13
721,,BIKE,2
721,,DRIVEALONEFREE,179
721,,DRIVEALONEPAY,5
721,,PNR_PRMTRN,2
721,,SHARED2FREE,33
721,,SHARED3FREE,15
721,,TNC,16
721,,TOTAL,300
721,,WALK,42
721,,WALK_ALLTRN,1
721,,WALK_PRMTRN,5
722,,BIKE,31
722,,DRIVEALONEFREE,952
722,,DRIVEALONEPAY,4
722,,KNR_ALLTRN,3
722,,KNR_PRMTRN,1
722,,PNR_PRMTRN,4
722,,SHARED2FREE,181
722,,SHARED3FREE,105
722,,TNC,32
722,,TOTAL,1669
722,,WALK,243
722,,WALK_ALLTRN,51
722,,WALK_PRMTRN,62
723,,BIKE,17
723,,DRIVEALONEFREE,938
723,,DRIVEALONEPAY,7
723,,KNR_ALLTRN,1
723,,KNR_PRMTRN,2
723,,PNR_PRMTRN,14
723,,SHARED2FREE,215
723,,SHARED2PAY,1
723,,SHARED3FREE,96
723,,TNC,42
723,,TOTAL,1726
723,,WALK,301
723,,WALK_ALLTRN,56
723,,WALK_PRMTRN,36
724,,DRIVEALONEFREE,186
724,,DRIVEALONEPAY,1
724,,KNR_PRMTRN,1
724,,PNR_PRMTRN,1
724,,SHARED2FREE,43
724,,SHARED3FREE,19
724,,TNC,9
724,,TOTAL,310
724,,WALK,39
724,,WALK_ALLTRN,7
724,,WALK_PRMTRN,4
725,,BIKE,17
725,,DRIVEALONEFREE,1175
725,,DRIVEALONEPAY,10
725,,KNR_PRMTRN,3
725,,PNR_PRMTRN,14
725,,SHARED2FREE,282
725,,SHARED3FREE,159
725,,TNC,29
725,,TOTAL,2149
725,,WALK,330
725,,WALK_ALLTRN,54
725,,WALK_PRMTRN,76
726,,BIKE,12
726,,DRIVEALONEFREE,627
726,,DRIVEALONEPAY,7
726,,KNR_PRMTRN,3
726,,PNR_PRMTRN,19
726,,SHARED2FREE,154
726,,SHARED3FREE,39
726,,TNC,39
726,,TOTAL,1148
726,,WALK,184
726,,WALK_ALLTRN,26
726,,WALK_PRMTRN,38
727,,BIKE,141
727,,DRIVEALONEFREE,6894
727,,DRIVEALONEPAY,109
727,,KNR_ALLTRN,3
727,,KNR_PRMTRN,110
727,,PNR_PRMTRN,397
727,,SCHOOL_BUS,1
727,,SHARED2FREE,1896
727,,SHARED2PAY,6
727,,SHARED3FREE,1101
727,,SHARED3PAY,14
727,,TNC,241
727,,TOTAL,14573
727,,WALK,2424
727,,WALK_ALLTRN,732
727,,WALK_PRMTRN,504
728,,BIKE,67
728,,DRIVEALONEFREE,4132
728,,DRIVEALONEPAY,77
728,,KNR_ALLTRN,2
728,,KNR_PRMTRN,55
728,,PNR_PRMTRN,249
728,,SHARED2FREE,716
728,,SHARED2PAY,7
728,,SHARED3FREE,300
728,,TNC,166
728,,TOTAL,7940
728,,WALK,1456
728,,WALK_ALLTRN,404
728,,WALK_PRMTRN,309
729,,BIKE,50
729,,DRIVEALONEFREE,2738
729,,DRIVEALONEPAY,40
729,,KNR_PRMTRN,24
729,,PNR_PRMTRN,86
729,,SHARED2FREE,773
729,,SHARED2PAY,3
729,,SHARED3FREE,385
729,,SHARED3PAY,3
729,,TNC,106
729,,TOTAL,5398
729,,WALK,748
729,,WALK_ALLTRN,251
729,,WALK_PRMTRN,191
730,,BIKE,5
730,,DRIVEALONEFREE,619
730,,DRIVEALONEPAY,8
730,,KNR_PRMTRN,1
730,,PNR_PRMTRN,10
730,,SCHOOL_BUS,1
730,,SHARED2FREE,113
730,,SHARED3FREE,50
730,,SHARED3PAY,1
730,,TNC,33
730,,TOTAL,1090
730,,WALK,172
730,,WALK_ALLTRN,40
730,,WALK_PRMTRN,37
731,,DRIVEALONEFREE,101
731,,DRIVEALONEPAY,2
731,,SHARED2FREE,24
731,,SHARED2PAY,1
731,,SHARED3FREE,17
731,,TNC,3
731,,TOTAL,159
731,,WALK,10
731,,WALK_ALLTRN,1
732,,BIKE,39
732,,DRIVEALONEFREE,1924
732,,DRIVEALONEPAY,19
732,,KNR_ALLTRN,9
732,,KNR_PRMTRN,5
732,,PNR_PRMTRN,14
732,,SCHOOL_BUS,5
732,,SHARED2FREE,568
732,,SHARED2PAY,2
732,,SHARED3FREE,307
732,,TNC,54
732,,TOTAL,3686
732,,WALK,466
732,,WALK_ALLTRN,191
732,,WALK_PRMTRN,83
733,,BIKE,23
733,,DRIVEALONEFREE,1269
733,,DRIVEALONEPAY,9
733,,KNR_ALLTRN,10
733,,KNR_PRMTRN,7
733,,PNR_PRMTRN,10
733,,SCHOOL_BUS,438
733,,SHARED2FREE,439
733,,SHARED3FREE,318
733,,TNC,41
733,,TOTAL,3159
733,,WALK,370
733,,WALK_ALLTRN,153
733,,WALK_PRMTRN,72
734,,BIKE,40
734,,DRIVEALONEFREE,1755
734,,DRIVEALONEPAY,17
734,,KNR_ALLTRN,4
734,,KNR_PRMTRN,4
734,,PNR_PRMTRN,7
734,,SCHOOL_BUS,2
734,,SHARED2FREE,516
734,,SHARED3FREE,262
734,,SHARED3PAY,7
734,,TNC,52
734,,TOTAL,3338
734,,WALK,468
734,,WALK_ALLTRN,106
734,,WALK_PRMTRN,98
735,,BIKE,76
735,,DRIVEALONEFREE,6210
735,,DRIVEALONEPAY,117
735,,KNR_ALLTRN,33
735,,KNR_PRMTRN,22
735,,PNR_ALLTRN,30
735,,PNR_PRMTRN,45
735,,SHARED2FREE,1214
735,,SHARED2PAY,11
735,,SHARED3FREE,532
735,,SHARED3PAY,6
735,,TNC,166
735,,TOTAL,9844
735,,WALK,925
735,,WALK_ALLTRN,418
735,,WALK_PRMTRN,39
736,,BIKE,20
736,,DRIVEALONEFREE,605
736,,DRIVEALONEPAY,3
736,,KNR_PRMTRN,5
736,,PNR_PRMTRN,7
736,,SHARED2FREE,196
736,,SHARED3FREE,94
736,,TNC,19
736,,TOTAL,1155
736,,WALK,160
736,,WALK_ALLTRN,29
736,,WALK_PRMTRN,17
737,,BIKE,35
737,,DRIVEALONEFREE,3054
737,,DRIVEALONEPAY,42
737,,KNR_PRMTRN,7
737,,PNR_PRMTRN,30
737,,SCHOOL_BUS,2
737,,SHARED2FREE,1047
737,,SHARED2PAY,3
737,,SHARED3FREE,571
737,,SHARED3PAY,1
737,,TNC,77
737,,TOTAL,5546
737,,WALK,525
737,,WALK_ALLTRN,90
737,,WALK_PRMTRN,62
738,,BIKE,12
738,,DRIVEALONEFREE,619
738,,DRIVEALONEPAY,7
738,,KNR_ALLTRN,1
738,,KNR_PRMTRN,4
738,,PNR_ALLTRN,1
738,,PNR_PRMTRN,4
738,,SCHOOL_BUS,1
738,,SHARED2FREE,131
738,,SHARED3FREE,91
738,,TNC,17
738,,TOTAL,1064
738,,WALK,130
738,,WALK_ALLTRN,18
738,,WALK_PRMTRN,28
739,,BIKE,45
739,,DRIVEALONEFREE,1131
739,,DRIVEALONEPAY,7
739,,KNR_ALLTRN,3
739,,KNR_PRMTRN,5
739,,PNR_PRMTRN,7
739,,SCHOOL_BUS,3
739,,SHARED2FREE,216
739,,SHARED3FREE,101
739,,TNC,35
739,,TOTAL,2068
739,,WALK,385
739,,WALK_ALLTRN,58
739,,WALK_PRMTRN,72
740,,BIKE,52
740,,DRIVEALONEFREE,2194
740,,DRIVEALONEPAY,40
740,,KNR_ALLTRN,2
740,,KNR_PRMTRN,43
740,,PNR_PRMTRN,112
740,,SHARED2FREE,614
740,,SHARED2PAY,5
740,,SHARED3FREE,316
740,,SHARED3PAY,2
740,,TNC,91
740,,TOTAL,4621
740,,WALK,776
740,,WALK_ALLTRN,215
740,,WALK_PRMTRN,159
741,,BIKE,1
741,,DRIVEALONEFREE,220
741,,PNR_PRMTRN,1
741,,SHARED2FREE,49
741,,SHARED3FREE,18
741,,TNC,21
741,,TOTAL,406
741,,WALK,86
741,,WALK_ALLTRN,2
741,,WALK_PRMTRN,8
742,,DRIVEALONEFREE,187
742,,DRIVEALONEPAY,2
742,,SCHOOL_BUS,1
742,,SHARED2FREE,61
742,,SHARED3FREE,19
742,,TNC,6
742,,TOTAL,327
742,,WALK,46
742,,WALK_ALLTRN,2
742,,WALK_PRMTRN,3
743,,BIKE,15
743,,DRIVEALONEFREE,1113
743,,DRIVEALONEPAY,13
743,,KNR_PRMTRN,3
743,,PNR_ALLTRN,2
743,,PNR_PRMTRN,18
743,,SHARED2FREE,326
743,,SHARED3FREE,170
743,,TNC,56
743,,TOTAL,2120
743,,WALK,313
743,,WALK_ALLTRN,52
743,,WALK_PRMTRN,39
744,,BIKE,24
744,,DRIVEALONEFREE,3009
744,,DRIVEALONEPAY,21
744,,KNR_PRMTRN,27
744,,PNR_PRMTRN,76
744,,SHARED2FREE,899
744,,SHARED2PAY,6
744,,SHARED3FREE,448
744,,SHARED3PAY,2
744,,TNC,74
744,,TOTAL,5306
744,,WALK,412
744,,WALK_ALLTRN,170
744,,WALK_PRMTRN,138
745,,BIKE,4
745,,DRIVEALONEFREE,1609
745,,DRIVEALONEPAY,16
745,,KNR_PRMTRN,2
745,,PNR_PRMTRN,5
745,,SHARED2FREE,368
745,,SHARED2PAY,2
745,,SHARED3FREE,222
745,,TNC,14
745,,TOTAL,2424
745,,WALK,123
745,,WALK_ALLTRN,36
745,,WALK_PRMTRN,23
746,,BIKE,44
746,,DRIVEALONEFREE,3225
746,,DRIVEALONEPAY,30
746,,KNR_ALLTRN,1
746,,KNR_PRMTRN,39
746,,PNR_PRMTRN,82
746,,SCHOOL_BUS,38
746,,SHARED2FREE,1000
746,,SHARED2PAY,1
746,,SHARED3FREE,589
746,,SHARED3PAY,3
746,,TNC,94
746,,TOTAL,6700
746,,WALK,972
746,,WALK_ALLTRN,265
746,,WALK_PRMTRN,317
747,,BIKE,18
747,,DRIVEALONEFREE,2978
747,,DRIVEALONEPAY,37
747,,KNR_ALLTRN,2
747,,KNR_PRMTRN,45
747,,PNR_ALLTRN,1
747,,PNR_PRMTRN,176
747,,SCHOOL_BUS,3
747,,SHARED2FREE,681
747,,SHARED2PAY,4
747,,SHARED3FREE,332
747,,SHARED3PAY,2
747,,TNC,92
747,,TOTAL,5832
747,,WALK,902
747,,WALK_ALLTRN,314
747,,WALK_PRMTRN,245
748,,BIKE,77
748,,DRIVEALONEFREE,5520
748,,DRIVEALONEPAY,25
748,,KNR_ALLTRN,1
748,,KNR_PRMTRN,62
748,,PNR_PRMTRN,145
748,,SCHOOL_BUS,13
748,,SHARED2FREE,1630
748,,SHARED2PAY,5
748,,SHARED3FREE,779
748,,SHARED3PAY,2
748,,TNC,150
748,,TOTAL,11729
748,,WALK,2147
748,,WALK_ALLTRN,587
748,,WALK_PRMTRN,586
749,,BIKE,40
749,,DRIVEALONEFREE,2290
749,,DRIVEALONEPAY,15
749,,KNR_ALLTRN,1
