ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
6,153,99,13,8,32,57,1,131,70,9,120,90,210
6,163,430,95,24,90,156,0,520,251,24,549,246,795
6,164,27,10,1,16,11,0,43,21,1,38,27,65
6,171,144,40,5,36,64,0,180,104,5,189,100,289
6,172,41,10,1,20,46,0,61,56,1,52,66,118
6,173,510,117,25,117,178,2,627,295,27,652,297,949
6,181,117,21,5,23,37,0,140,58,5,143,60,203
6,182,47,11,0,14,16,0,61,27,0,58,30,88
6,191,123,18,2,51,48,1,174,66,3,143,100,243
6,192,65,9,1,13,48,0,78,57,1,75,61,136
6,201,20,6,1,14,8,0,34,14,1,27,22,49
7,1,268,61,67,54,74,11,322,135,78,396,139,535
7,2,196,40,23,55,45,5,251,85,28,259,105,364
7,3,1244,260,483,201,214,75,1445,474,558,1987,490,2477
7,4,2518,613,749,933,1306,250,3451,1919,999,3880,2489,6369
7,5,3614,870,236,3924,5849,558,7538,6719,794,4720,10331,15051
7,6,4770,995,908,3200,2982,837,7970,3977,1745,6673,7019,13692
7,7,11050,2649,658,25065,36882,2166,36115,39531,2824,14357,64113,78470
7,8,6348,1377,1877,3983,4236,1627,10331,5613,3504,9602,9846,19448
7,9,3002,683,153,3554,5122,538,6556,5805,691,3838,9214,13052
7,10,2734,690,35,2654,4858,33,5388,5548,68,3459,7545,11004
7,11,4098,1053,232,5587,8736,286,9685,9789,518,5383,14609,19992
7,12,1699,430,69,1064,1848,36,2763,2278,105,2198,2948,5146
7,15,12,2,0,5,4,0,17,6,0,14,9,23
7,16,5,3,0,1,2,0,6,5,0,8,3,11
7,17,69,17,0,26,31,0,95,48,0,86,57,143
7,18,138,32,4,55,53,4,193,85,8,174,112,286
7,21,1438,313,422,289,480,36,1727,793,458,2173,805,2978
7,22,904,193,30,368,655,27,1272,848,57,1127,1050,2177
7,23,632,102,18,349,564,20,981,666,38,752,933,1685
7,24,402,77,8,141,265,3,543,342,11,487,409,896
7,31,403,81,4,176,159,23,579,240,27,488,358,846
7,32,386,70,1,160,193,1,546,263,2,457,354,811
7,33,604,111,4,247,414,7,851,525,11,719,668,1387
7,34,490,95,21,182,231,19,672,326,40,606,432,1038
7,35,2395,506,90,1020,1416,61,3415,1922,151,2991,2497,5488
7,36,2821,611,27,2528,4331,40,5349,4942,67,3459,6899,10358
7,41,1039,236,329,230,353,106,1269,589,435,1604,689,2293
7,43,1181,233,166,494,695,146,1675,928,312,1580,1335,2915
7,44,609,123,91,186,250,42,795,373,133,823,478,1301
7,45,524,117,70,453,540,72,977,657,142,711,1065,1776
7,46,275,57,84,155,211,66,430,268,150,416,432,848
7,47,777,170,117,488,623,69,1265,793,186,1064,1180,2244
7,48,363,72,55,156,201,11,519,273,66,490,368,858
7,49,697,162,14,334,570,29,1031,732,43,873,933,1806
7,51,664,133,1,240,426,3,904,559,4,798,669,1467
7,52,1532,331,13,882,1541,3,2414,1872,16,1876,2426,4302
7,61,295,59,2,102,126,0,397,185,2,356,228,584
7,62,304,48,1,133,186,1,437,234,2,353,320,673
7,71,89,23,4,39,47,4,128,70,8,116,90,206
7,72,259,61,13,95,91,12,354,152,25,333,198,531
7,73,40,4,0,30,19,2,70,23,2,44,51,95
7,74,369,98,46,73,105,8,442,203,54,513,186,699
7,75,98,19,5,45,43,5,143,62,10,122,93,215
7,76,127,15,3,41,39,5,168,54,8,145,85,230
7,81,235,58,3,86,103,2,321,161,5,296,191,487
7,82,126,23,1,25,71,1,151,94,2,150,97,247
7,83,289,43,3,87,83,0,376,126,3,335,170,505
7,91,86,19,1,26,36,0,112,55,1,106,62,168
7,92,108,24,2,21,41,3,129,65,5,134,65,199
7,101,6,4,0,2,7,0,8,11,0,10,9,19
7,102,7,2,0,5,2,1,12,4,1,9,8,17
7,111,1,1,0,1,3,0,2,4,0,2,4,6
7,112,5,2,0,3,3,0,8,5,0,7,6,13
7,113,4,2,0,7,4,0,11,6,0,6,11,17
7,114,35,6,0,18,10,0,53,16,0,41,28,69
7,121,177,32,0,50,76,1,227,108,1,209,127,336
7,122,16,1,1,9,14,0,25,15,1,18,23,41
7,123,143,45,0,112,81,4,255,126,4,188,197,385
7,124,19,5,0,9,17,0,28,22,0,24,26,50
7,131,66,12,0,11,22,0,77,34,0,78,33,111
7,132,426,79,2,112,134,1,538,213,3,507,247,754
7,133,24,4,0,11,6,0,35,10,0,28,17,45
7,134,56,4,0,25,39,0,81,43,0,60,64,124
7,141,11,4,1,3,7,2,14,11,3,16,12,28
7,142,42,15,1,15,35,3,57,50,4,58,53,111
7,143,35,17,2,17,25,1,52,42,3,54,43,97
7,151,0,1,0,0,0,0,0,1,0,1,0,1
7,152,5,1,0,1,1,0,6,2,0,6,2,8
7,153,13,3,0,7,12,1,20,15,1,16,20,36
7,163,128,27,3,29,43,2,157,70,5,158,74,232
7,164,16,3,0,4,4,0,20,7,0,19,8,27
7,171,95,22,0,27,38,0,122,60,0,117,65,182
7,172,34,19,0,25,33,0,59,52,0,53,58,111
7,173,538,137,2,130,218,2,668,355,4,677,350,1027
7,181,40,10,2,22,19,0,62,29,2,52,41,93
7,182,27,10,0,3,15,0,30,25,0,37,18,55
7,191,29,2,0,9,8,0,38,10,0,31,17,48
7,192,19,7,0,8,3,0,27,10,0,26,11,37
7,201,1,1,0,1,7,0,2,8,0,2,8,10
8,1,754,158,286,99,174,20,853,332,306,1198,293,1491
8,2,628,147,301,108,146,29,736,293,330,1076,283,1359
8,3,2432,471,1217,330,544,162,2762,1015,1379,4120,1036,5156
8,4,6013,1143,1653,1961,2298,497,7974,3441,2150,8809,4756,13565
8,5,6157,1298,1205,3454,3116,972,9611,4414,2177,8660,7542,16202
8,6,22520,3832,2388,12080,7788,3598,34600,11620,5986,28740,23466,52206
8,7,6639,1355,1963,4009,4346,1627,10648,5701,3590,9957,9982,19939
8,8,32425,6051,2438,16362,7798,3667,48787,13849,6105,40914,27827,68741
8,9,8174,1813,1429,5568,5858,1754,13742,7671,3183,11416,13180,24596
8,10,1069,254,261,329,509,70,1398,763,331,1584,908,2492
8,11,3325,732,1602,922,1099,590,4247,1831,2192,5659,2611,8270
8,12,2131,461,928,370,618,141,2501,1079,1069,3520,1129,4649
8,15,40,11,2,14,38,0,54,49,2,53,52,105
8,16,11,3,0,5,2,0,16,5,0,14,7,21
8,17,203,59,35,52,72,8,255,131,43,297,132,429
8,18,359,86,63,109,120,25,468,206,88,508,254,762
8,21,1101,233,434,115,199,57,1216,432,491,1768,371,2139
8,22,2108,494,398,602,1091,144,2710,1585,542,3000,1837,4837
8,23,1577,321,474,334,596,92,1911,917,566,2372,1022,3394
8,24,1176,238,260,271,435,45,1447,673,305,1674,751,2425
8,31,971,189,150,260,212,57,1231,401,207,1310,529,1839
8,32,960,253,86,269,452,32,1229,705,118,1299,753,2052
8,33,613,126,77,138,240,15,751,366,92,816,393,1209
8,34,669,156,133,151,175,50,820,331,183,958,376,1334
8,35,3015,636,438,714,855,117,3729,1491,555,4089,1686,5775
8,36,2144,414,337,761,1145,118,2905,1559,455,2895,2024,4919
8,41,2967,688,1451,645,1159,416,3612,1847,1867,5106,2220,7326
8,43,3644,720,608,1361,1625,428,5005,2345,1036,4972,3414,8386
8,44,2567,453,958,534,743,235,3101,1196,1193,3978,1512,5490
8,45,2518,481,435,1856,1876,276,4374,2357,711,3434,4008,7442
8,46,989,165,193,494,687,100,1483,852,293,1347,1281,2628
8,47,2996,616,984,1493,1847,375,4489,2463,1359,4596,3715,8311
8,48,1959,413,844,370,630,145,2329,1043,989,3216,1145,4361
8,49,2750,520,441,947,1480,148,3697,2000,589,3711,2575,6286
8,51,612,122,114,125,201,21,737,323,135,848,347,1195
8,52,1179,195,201,280,498,28,1459,693,229,1575,806,2381
8,61,273,63,41,75,99,8,348,162,49,377,182,559
8,62,452,91,48,113,173,8,565,264,56,591,294,885
8,71,476,80,129,114,147,34,590,227,163,685,295,980
8,72,1026,182,262,289,280,130,1315,462,392,1470,699,2169
8,73,278,55,43,74,85,8,352,140,51,376,167,543
8,74,1166,311,429,222,396,70,1388,707,499,1906,688,2594
8,75,527,91,143,133,143,14,660,234,157,761,290,1051
8,76,553,115,112,92,154,22,645,269,134,780,268,1048
8,81,891,175,235,179,231,22,1070,406,257,1301,432,1733
8,82,334,69,37,77,144,5,411,213,42,440,226,666
8,83,876,164,138,101,200,14,977,364,152,1178,315,1493
8,91,339,67,77,58,106,8,397,173,85,483,172,655
8,92,453,77,118,76,100,8,529,177,126,648,184,832
8,101,27,6,4,16,19,1,43,25,5,37,36,73
8,102,34,4,3,11,17,2,45,21,5,41,30,71
8,111,7,1,1,6,8,0,13,9,1,9,14,23
8,112,6,4,2,8,5,2,14,9,4,12,15,27
8,113,21,5,0,7,18,0,28,23,0,26,25,51
8,114,68,18,4,16,60,2,84,78,6,90,78,168
8,121,157,22,15,37,59,4,194,81,19,194,100,294
8,122,19,5,2,14,1,2,33,6,4,26,17,43
8,123,117,22,7,103,80,18,220,102,25,146,201,347
8,124,13,1,0,7,4,0,20,5,0,14,11,25
8,131,67,12,9,19,21,0,86,33,9,88,40,128
8,132,490,89,102,103,133,17,593,222,119,681,253,934
8,133,22,3,6,15,16,0,37,19,6,31,31,62
8,134,55,12,5,34,39,0,89,51,5,72,73,145
8,141,47,9,2,19,34,0,66,43,2,58,53,111
8,142,150,37,55,46,78,7,196,115,62,242,131,373
8,143,146,32,48,46,37,1,192,69,49,226,84,310
8,151,2,1,0,3,1,0,5,2,0,3,4,7
8,152,18,1,1,3,16,0,21,17,1,20,19,39
8,153,52,14,15,20,39,1,72,53,16,81,60,141
8,163,459,87,99,94,114,11,553,201,110,645,219,864
8,164,46,8,3,13,16,0,59,24,3,57,29,86
8,171,137,24,6,32,61,0,169,85,6,167,93,260
8,172,38,11,3,17,27,0,55,38,3,52,44,96
8,173,629,138,98,114,152,9,743,290,107,865,275,1140
8,181,124,23,23,19,21,1,143,44,24,170,41,211
8,182,54,14,5,4,7,0,58,21,5,73,11,84
8,191,116,25,8,35,37,2,151,62,10,149,74,223
8,192,53,11,2,15,19,0,68,30,2,66,34,100
8,201,8,3,0,7,19,0,15,22,0,11,26,37
9,1,359,85,80,36,71,2,395,156,82,524,109,633
9,2,178,54,28,39,67,2,217,121,30,260,108,368
9,3,1113,337,445,115,231,45,1228,568,490,1895,391,2286
9,4,2256,584,555,682,1072,150,2938,1656,705,3395,1904,5299
9,5,1700,410,144,1109,1420,128,2809,1830,272,2254,2657,4911
9,6,5594,1264,664,4191,4713,790,9785,5977,1454,7522,9694,17216
9,7,3039,715,157,3695,5068,525,6734,5783,682,3911,9288,13199
9,8,7381,1778,1364,5428,5884,1708,12809,7662,3072,10523,13020,23543
9,9,8242,1974,362,11914,20052,764,20156,22026,1126,10578,32730,43308
9,10,684,145,13,333,491,4,1017,636,17,842,828,1670
9,11,4636,1136,252,3533,5538,269,8169,6674,521,6024,9340,15364
9,12,1289,282,53,487,912,27,1776,1194,80,1624,1426,3050
9,15,9,6,0,6,0,0,15,6,0,15,6,21
9,16,2,0,0,3,1,0,5,1,0,2,4,6
9,17,49,13,1,24,34,1,73,47,2,63,59,122
9,18,92,19,0,25,40,1,117,59,1,111,66,177
9,21,1875,466,395,358,568,48,2233,1034,443,2736,974,3710
9,22,3032,741,40,1844,3765,41,4876,4506,81,3813,5650,9463
9,23,1085,251,26,577,1085,21,1662,1336,47,1362,1683,3045
9,24,787,162,10,320,543,4,1107,705,14,959,867,1826
9,31,220,56,8,120,97,22,340,153,30,284,239,523
9,32,253,79,2,94,97,1,347,176,3,334,192,526
9,33,188,29,3,64,134,2,252,163,5,220,200,420
9,34,207,60,19,63,85,18,270,145,37,286,166,452
9,35,1163,292,91,256,364,16,1419,656,107,1546,636,2182
9,36,663,137,18,329,499,5,992,636,23,818,833,1651
9,41,1145,327,300,220,435,57,1365,762,357,1772,712,2484
9,43,1512,335,89,994,1397,201,2506,1732,290,1936,2592,4528
9,44,825,161,60,249,442,16,1074,603,76,1046,707,1753
9,45,1089,226,28,1601,2056,70,2690,2282,98,1343,3727,5070
9,46,421,90,50,269,469,51,690,559,101,561,789,1350
9,47,1812,389,89,1740,2541,70,3552,2930,159,2290,4351,6641
9,48,600,137,33,265,353,17,865,490,50,770,635,1405
9,49,1741,385,30,1239,2503,24,2980,2888,54,2156,3766,5922
9,51,243,42,7,88,151,0,331,193,7,292,239,531
9,52,367,79,7,176,269,3,543,348,10,453,448,901
9,61,239,61,0,72,89,0,311,150,0,300,161,461
9,62,353,80,1,142,201,1,495,281,2,434,344,778
9,71,90,21,9,69,68,3,159,89,12,120,140,260
9,72,324,54,16,113,90,8,437,144,24,394,211,605
9,73,68,13,1,31,34,1,99,47,2,82,66,148
9,74,367,139,36,77,132,5,444,271,41,542,214,756
9,75,157,21,3,52,71,3,209,92,6,181,126,307
9,76,200,36,1,73,66,0,273,102,1,237,139,376
9,81,692,162,6,260,449,5,952,611,11,860,714,1574
9,82,247,47,0,105,119,1,352,166,1,294,225,519
9,83,651,115,4,165,215,7,816,330,11,770,387,1157
9,91,165,42,2,42,77,3,207,119,5,209,122,331
9,92,240,39,2,58,80,2,298,119,4,281,140,421
9,101,6,1,0,1,5,0,7,6,0,7,6,13
9,102,14,1,0,10,8,2,24,9,2,15,20,35
9,111,6,0,0,2,0,0,8,0,0,6,2,8
9,112,2,1,0,2,2,0,4,3,0,3,4,7
9,113,2,1,0,6,16,1,8,17,1,3,23,26
9,114,26,4,0,10,6,4,36,10,4,30,20,50
9,121,52,14,0,27,37,0,79,51,0,66,64,130
9,122,6,0,0,1,6,0,7,6,0,6,7,13
9,123,34,7,0,34,41,0,68,48,0,41,75,116
9,124,6,1,0,2,0,0,8,1,0,7,2,9
9,131,55,9,0,8,15,2,63,24,2,64,25,89
9,132,388,53,8,87,102,3,475,155,11,449,192,641
9,133,23,6,0,13,15,0,36,21,0,29,28,57
9,134,59,5,0,28,23,1,87,28,1,64,52,116
9,141,8,5,0,2,3,0,10,8,0,13,5,18
9,142,48,11,2,23,35,4,71,46,6,61,62,123
9,143,51,15,4,9,22,0,60,37,4,70,31,101
9,151,1,0,0,3,0,0,4,0,0,1,3,4
9,152,3,1,0,0,4,0,3,5,0,4,4,8
9,153,11,6,0,7,15,0,18,21,0,17,22,39
9,163,195,49,6,47,77,0,242,126,6,250,124,374
9,164,21,2,0,8,7,0,29,9,0,23,15,38
9,171,44,6,1,17,13,0,61,19,1,51,30,81
9,172,16,2,0,10,17,0,26,19,0,18,27,45
9,173,227,54,3,47,68,3,274,122,6,284,118,402
9,181,97,19,2,26,29,0,123,48,2,118,55,173
9,182,54,15,0,12,9,0,66,24,0,69,21,90
9,191,56,14,0,22,24,0,78,38,0,70,46,116
9,192,26,7,0,9,11,0,35,18,0,33,20,53
9,201,4,0,0,3,2,0,7,2,0,4,5,9
10,1,113,18,3,20,24,0,133,42,3,134,44,178
10,2,59,16,0,14,19,0,73,35,0,75,33,108
10,3,456,93,25,77,111,11,533,204,36,574,199,773
10,4,714,127,59,204,255,9,918,382,68,900,468,1368
10,5,813,178,23,281,436,3,1094,614,26,1014,720,1734
10,6,1028,223,103,311,445,24,1339,668,127,1354,780,2134
10,7,2580,604,32,2652,4777,28,5232,5381,60,3216,7457,10673
10,8,1155,249,276,351,559,64,1506,808,340,1680,974,2654
10,9,699,143,15,317,512,8,1016,655,23,857,837,1694
10,10,6326,1584,9,10543,22579,7,16869,24163,16,7919,33129,41048
10,11,1802,399,17,1618,2840,18,3420,3239,35,2218,4476,6694
10,12,2510,637,11,2939,6610,14,5449,7247,25,3158,9563,12721
10,15,6,0,0,2,3,0,8,3,0,6,5,11
10,16,1,0,0,0,0,0,1,0,0,1,0,1
10,17,33,4,0,11,9,0,44,13,0,37,20,57
10,18,50,8,0,16,28,0,66,36,0,58,44,102
10,21,675,148,55,185,390,1,860,538,56,878,576,1454
10,22,466,136,1,187,311,3,653,447,4,603,501,1104
10,23,323,76,2,213,426,2,536,502,4,401,641,1042
10,24,233,54,0,79,131,0,312,185,0,287,210,497
10,31,228,46,2,56,66,0,284,112,2,276,122,398
10,32,185,33,0,40,78,0,225,111,0,218,118,336
10,33,467,85,0,152,248,0,619,333,0,552,400,952
10,34,242,57,2,97,95,2,339,152,4,301,194,495
10,35,1059,203,4,269,404,0,1328,607,4,1266,673,1939
10,36,1338,336,7,902,1543,1,2240,1879,8,1681,2446,4127
10,41,336,67,32,73,103,4,409,170,36,435,180,615
10,43,314,67,6,119,199,2,433,266,8,387,320,707
10,44,158,35,11,65,93,4,223,128,15,204,162,366
10,45,109,22,5,38,62,1,147,84,6,136,101,237
10,46,59,13,4,25,28,7,84,41,11,76,60,136
10,47,179,35,5,60,81,0,239,116,5,219,141,360
10,48,86,11,5,28,34,0,114,45,5,102,62,164
10,49,187,53,4,82,121,0,269,174,4,244,203,447
10,51,939,197,1,600,1340,1,1539,1537,2,1137,1941,3078
10,52,2014,462,4,1664,3150,2,3678,3612,6,2480,4816,7296
10,61,584,118,0,477,844,0,1061,962,0,702,1321,2023
10,62,317,80,0,205,303,0,522,383,0,397,508,905
10,71,20,7,0,7,4,0,27,11,0,27,11,38
10,72,83,23,3,19,60,1,102,83,4,109,80,189
10,73,9,1,1,2,4,0,11,5,1,11,6,17
10,74,149,27,5,19,22,0,168,49,5,181,41,222
10,75,36,7,0,10,15,0,46,22,0,43,25,68
10,76,23,5,0,8,12,0,31,17,0,28,20,48
10,81,107,36,0,41,56,0,148,92,0,143,97,240
10,82,46,6,0,8,18,0,54,24,0,52,26,78
10,83,141,18,2,29,44,0,170,62,2,161,73,234
10,91,26,2,0,6,4,0,32,6,0,28,10,38
10,92,44,11,0,7,27,0,51,38,0,55,34,89
10,101,1,0,0,0,0,0,1,0,0,1,0,1
10,102,1,0,0,1,0,0,2,0,0,1,1,2
10,111,1,0,0,0,0,0,1,0,0,1,0,1
10,112,4,0,0,1,0,0,5,0,0,4,1,5
10,113,6,1,0,0,1,0,6,2,0,7,1,8
10,114,22,3,0,6,6,0,28,9,0,25,12,37
10,121,188,46,0,35,52,0,223,98,0,234,87,321
10,122,14,7,0,4,1,0,18,8,0,21,5,26
10,123,255,56,0,95,79,0,350,135,0,311,174,485
10,124,42,9,0,13,12,0,55,21,0,51,25,76
10,131,144,34,0,46,85,0,190,119,0,178,131,309
10,132,1023,207,1,820,1415,0,1843,1622,1,1231,2235,3466
10,133,44,10,0,23,16,0,67,26,0,54,39,93
10,134,60,18,0,30,51,0,90,69,0,78,81,159
10,141,4,0,0,0,1,0,4,1,0,4,1,5
10,142,13,1,0,5,5,0,18,6,0,14,10,24
10,143,21,7,0,3,4,0,24,11,0,28,7,35
10,152,0,0,0,0,1,0,0,1,0,0,1,1
10,153,2,0,0,0,3,0,2,3,0,2,3,5
10,163,25,4,0,2,7,0,27,11,0,29,9,38
10,164,1,0,0,2,3,0,3,3,0,1,5,6
10,171,104,19,0,14,9,0,118,28,0,123,23,146
10,172,63,13,0,7,11,0,70,24,0,76,18,94
10,173,483,128,0,98,149,0,581,277,0,611,247,858
10,181,50,8,0,23,11,0,73,19,0,58,34,92
10,182,21,5,0,8,8,0,29,13,0,26,16,42
10,191,7,1,0,2,2,0,9,3,0,8,4,12
10,192,3,1,0,2,0,0,5,1,0,4,2,6
10,201,0,0,0,1,0,0,1,0,0,0,1,1
11,1,210,53,41,25,43,4,235,96,45,304,72,376
11,2,162,35,22,16,32,4,178,67,26,219,52,271
11,3,791,183,280,66,104,18,857,287,298,1254,188,1442
11,4,1625,346,564,231,331,45,1856,677,609,2535,607,3142
11,5,1352,313,181,447,628,58,1799,941,239,1846,1133,2979
11,6,3259,737,863,808,868,259,4067,1605,1122,4859,1935,6794
11,7,4289,1044,215,5611,8630,252,9900,9674,467,5548,14493,20041
11,8,3273,650,1597,890,1023,612,4163,1673,2209,5520,2525,8045
11,9,4495,1107,232,3605,5471,273,8100,6578,505,5834,9349,15183
11,10,1898,405,20,1634,2859,19,3532,3264,39,2323,4512,6835
11,11,17051,4131,439,19353,27358,579,36404,31489,1018,21621,47290,68911
11,12,4654,1053,141,3224,6152,108,7878,7205,249,5848,9484,15332
11,15,11,0,0,5,4,0,16,4,0,11,9,20
11,16,4,0,0,1,3,0,5,3,0,4,4,8
11,17,62,16,0,20,25,0,82,41,0,78,45,123
11,18,116,22,1,12,41,1,128,63,2,139,54,193
11,21,4399,1160,485,1309,2059,73,5708,3219,558,6044,3441,9485
11,22,3575,864,92,1414,2727,41,4989,3591,133,4531,4182,8713
11,23,2204,461,25,1247,2352,32,3451,2813,57,2690,3631,6321
11,24,1399,310,21,365,651,7,1764,961,28,1730,1023,2753
11,31,247,61,5,55,63,10,302,124,15,313,128,441
11,32,240,65,5,55,97,0,295,162,5,310,152,462
11,33,279,40,0,58,80,0,337,120,0,319,138,457
11,34,220,38,11,62,62,8,282,100,19,269,132,401
11,35,1069,219,62,197,269,11,1266,488,73,1350,477,1827
11,36,788,156,22,303,550,4,1091,706,26,966,857,1823
11,41,751,227,234,101,194,24,852,421,258,1212,319,1531
11,43,909,211,118,252,311,54,1161,522,172,1238,617,1855
11,44,527,105,49,79,129,20,606,234,69,681,228,909
11,45,480,81,57,146,177,13,626,258,70,618,336,954
11,46,234,55,55,65,77,22,299,132,77,344,164,508
11,47,775,160,63,238,398,14,1013,558,77,998,650,1648
11,48,432,94,34,88,133,5,520,227,39,560,226,786
11,49,1078,239,14,410,695,2,1488,934,16,1331,1107,2438
11,51,407,78,0,121,226,0,528,304,0,485,347,832
11,52,641,127,4,215,358,1,856,485,5,772,574,1346
11,61,706,121,2,166,255,2,872,376,4,829,423,1252
11,62,853,147,6,315,504,2,1168,651,8,1006,821,1827
11,71,107,26,2,11,38,1,118,64,3,135,50,185
11,72,255,66,11,34,62,4,289,128,15,332,100,432
11,73,67,11,1,15,22,0,82,33,1,79,37,116
11,74,321,114,37,28,79,4,349,193,41,472,111,583
11,75,145,30,4,19,14,1,164,44,5,179,34,213
11,76,141,36,2,22,34,0,163,70,2,179,56,235
11,81,824,225,3,147,254,1,971,479,4,1052,402,1454
11,82,408,60,2,43,120,0,451,180,2,470,163,633
11,83,1041,217,6,144,234,2,1185,451,8,1264,380,1644
11,91,169,29,2,15,40,0,184,69,2,200,55,255
11,92,148,30,2,18,31,0,166,61,2,180,49,229
11,101,15,3,0,1,3,0,16,6,0,18,4,22
11,102,14,0,0,1,6,0,15,6,0,14,7,21
11,111,0,0,0,1,0,0,1,0,0,0,1,1
11,112,6,0,0,2,1,0,8,1,0,6,3,9
11,113,8,3,0,1,1,0,9,4,0,11,2,13
11,114,23,4,0,7,10,0,30,14,0,27,17,44
11,121,100,17,0,16,16,0,116,33,0,117,32,149
11,122,5,1,0,2,2,0,7,3,0,6,4,10
11,123,80,6,0,32,40,0,112,46,0,86,72,158
11,124,23,3,0,5,7,0,28,10,0,26,12,38
11,131,158,28,0,27,45,0,185,73,0,186,72,258
11,132,1087,200,6,180,296,3,1267,496,9,1293,479,1772
11,133,84,15,0,22,32,0,106,47,0,99,54,153
11,134,135,28,0,36,48,1,171,76,1,163,85,248
11,141,15,3,0,1,10,0,16,13,0,18,11,29
11,142,38,14,0,12,14,1,50,28,1,52,27,79
11,143,40,11,2,9,14,0,49,25,2,53,23,76
11,151,0,0,0,2,4,0,2,4,0,0,6,6
11,152,3,1,0,0,6,0,3,7,0,4,6,10
11,153,17,3,0,3,6,0,20,9,0,20,9,29
11,163,224,47,4,23,41,1,247,88,5,275,65,340
11,164,14,3,0,5,3,0,19,6,0,17,8,25
11,171,54,18,1,18,13,0,72,31,1,73,31,104
11,172,28,9,0,11,19,0,39,28,0,37,30,67
11,173,305,79,3,33,89,0,338,168,3,387,122,509
11,181,189,33,5,21,28,0,210,61,5,227,49,276
11,182,116,13,0,11,23,0,127,36,0,129,34,163
11,191,39,4,0,11,39,0,50,43,0,43,50,93
11,192,17,2,0,5,8,0,22,10,0,19,13,32
11,201,2,0,0,0,1,0,2,1,0,2,1,3
12,1,81,18,10,24,16,3,105,34,13,109,43,152
12,2,55,16,5,11,19,2,66,35,7,76,32,108
12,3,456,117,66,69,97,17,525,214,83,639,183,822
12,4,951,234,172,147,202,17,1098,436,189,1357,366,1723
12,5,746,151,73,134,248,8,880,399,81,970,390,1360
12,6,1767,363,329,300,531,55,2067,894,384,2459,886,3345
12,7,1596,380,56,1016,1820,42,2612,2200,98,2032,2878,4910
12,8,2203,475,940,368,610,131,2571,1085,1071,3618,1109,4727
12,9,1251,256,45,456,889,24,1707,1145,69,1552,1369,2921
12,10,2594,602,10,2968,6665,15,5562,7267,25,3206,9648,12854
12,11,4085,1036,110,3137,5967,108,7222,7003,218,5231,9212,14443
12,12,18246,4422,136,36186,67969,221,54432,72391,357,22804,104376,127180
12,15,1,0,0,0,0,0,1,0,0,1,0,1
12,17,24,3,0,5,14,0,29,17,0,27,19,46
12,18,34,10,0,12,29,0,46,39,0,44,41,85
12,21,2455,510,172,1387,2862,11,3842,3372,183,3137,4260,7397
12,22,1362,302,3,740,1330,2,2102,1632,5,1667,2072,3739
12,23,1905,440,10,2949,5864,18,4854,6304,28,2355,8831,11186
12,24,917,199,2,591,1217,0,1508,1416,2,1118,1808,2926
12,31,114,29,0,36,45,0,150,74,0,143,81,224
12,32,137,30,0,40,62,0,177,92,0,167,102,269
12,33,176,30,1,46,97,0,222,127,1,207,143,350
12,34,183,39,3,52,68,3,235,107,6,225,123,348
12,35,862,166,26,168,231,4,1030,397,30,1054,403,1457
12,36,554,110,5,183,341,2,737,451,7,669,526,1195
12,41,400,131,69,86,131,11,486,262,80,600,228,828
12,43,501,122,37,164,237,9,665,359,46,660,410,1070
12,44,260,54,7,92,103,10,352,157,17,321,205,526
12,45,158,29,9,61,97,9,219,126,18,196,167,363
12,46,120,27,15,40,49,16,160,76,31,162,105,267
12,47,263,49,13,99,169,2,362,218,15,325,270,595
12,48,161,34,4,40,91,0,201,125,4,199,131,330
12,49,368,93,3,228,333,4,596,426,7,464,565,1029
12,51,584,122,1,293,546,0,877,668,1,707,839,1546
12,52,733,161,2,376,751,0,1109,912,2,896,1127,2023
12,61,2047,422,0,1809,3318,1,3856,3740,1,2469,5128,7597
12,62,1755,377,1,2032,3660,0,3787,4037,1,2133,5692,7825
12,71,14,4,0,4,18,0,18,22,0,18,22,40
12,72,83,27,2,21,26,0,104,53,2,112,47,159
12,73,15,2,0,2,4,0,17,6,0,17,6,23
12,74,145,47,9,16,42,1,161,89,10,201,59,260
12,75,40,11,1,10,19,0,50,30,1,52,29,81
12,76,37,3,0,14,24,0,51,27,0,40,38,78
12,81,284,84,0,129,203,0,413,287,0,368,332,700
12,82,123,24,1,27,50,0,150,74,1,148,77,225
12,83,415,89,1,112,198,0,527,287,1,505,310,815
12,91,42,7,0,15,25,0,57,32,0,49,40,89
12,92,65,18,1,16,34,0,81,52,1,84,50,134
12,101,0,1,0,0,0,0,0,1,0,1,0,1
12,102,2,0,0,1,2,0,3,2,0,2,3,5
12,111,0,0,0,0,2,0,0,2,0,0,2,2
12,112,1,0,0,0,0,0,1,0,0,1,0,1
12,113,2,0,0,1,0,0,3,0,0,2,1,3
12,114,10,2,0,3,11,0,13,13,0,12,14,26
12,121,106,21,0,25,35,0,131,56,0,127,60,187
12,122,20,4,0,8,13,0,28,17,0,24,21,45
12,123,176,40,0,96,106,0,272,146,0,216,202,418
12,124,31,8,0,10,10,0,41,18,0,39,20,59
12,131,293,53,0,75,93,0,368,146,0,346,168,514
12,132,2206,436,6,948,1761,7,3154,2197,13,2648,2716,5364
12,133,143,18,0,49,57,0,192,75,0,161,106,267
