ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
32,124,7,3,0,1,0,0,8,3,0,10,1,11
32,131,8,2,0,1,5,0,9,7,0,10,6,16
32,132,61,15,0,17,25,0,78,40,0,76,42,118
32,133,1,0,0,0,1,0,1,1,0,1,1,2
32,134,5,1,0,1,1,0,6,2,0,6,2,8
32,141,326,77,0,78,98,0,404,175,0,403,176,579
32,142,883,149,0,258,330,0,1141,479,0,1032,588,1620
32,143,764,133,1,223,324,0,987,457,1,898,547,1445
32,151,22,4,0,8,13,0,30,17,0,26,21,47
32,152,53,16,0,10,23,0,63,39,0,69,33,102
32,153,55,8,0,28,20,0,83,28,0,63,48,111
32,163,35,9,0,6,15,0,41,24,0,44,21,65
32,164,2,0,0,0,2,0,2,2,0,2,2,4
32,171,691,118,0,192,252,0,883,370,0,809,444,1253
32,172,158,33,0,42,46,0,200,79,0,191,88,279
32,173,1289,258,0,299,434,0,1588,692,0,1547,733,2280
32,181,13,5,0,4,8,0,17,13,0,18,12,30
32,182,2,0,0,1,3,0,3,3,0,2,4,6
32,191,26,8,0,7,6,0,33,14,0,34,13,47
32,192,11,0,0,2,9,0,13,9,0,11,11,22
32,201,100,21,0,50,42,0,150,63,0,121,92,213
33,1,303,66,2,44,72,0,347,138,2,371,116,487
33,2,220,52,0,58,98,0,278,150,0,272,156,428
33,3,838,148,3,224,257,8,1062,405,11,989,489,1478
33,4,724,149,12,297,448,3,1021,597,15,885,748,1633
33,5,694,160,5,187,373,1,881,533,6,859,561,1420
33,6,628,111,16,263,296,25,891,407,41,755,584,1339
33,7,678,138,1,309,419,10,987,557,11,817,738,1555
33,8,606,114,88,252,302,66,858,416,154,808,620,1428
33,9,197,42,2,73,93,4,270,135,6,241,170,411
33,10,570,133,2,203,319,0,773,452,2,705,522,1227
33,11,291,63,3,55,119,1,346,182,4,357,175,532
33,12,212,47,1,39,70,0,251,117,1,260,109,369
33,15,33,4,0,17,38,0,50,42,0,37,55,92
33,16,16,2,0,5,7,0,21,9,0,18,12,30
33,17,246,37,0,116,127,0,362,164,0,283,243,526
33,18,439,68,0,217,292,0,656,360,0,507,509,1016
33,21,144,31,10,12,18,1,156,49,11,185,31,216
33,22,136,29,0,24,39,1,160,68,1,165,64,229
33,23,50,10,0,11,20,0,61,30,0,60,31,91
33,24,48,7,0,11,21,0,59,28,0,55,32,87
33,31,4506,1097,1,5588,10014,11,10094,11111,12,5604,15613,21217
33,32,1353,294,0,752,1334,1,2105,1628,1,1647,2087,3734
33,33,13023,3124,0,26297,45863,1,39320,48987,1,16147,72161,88308
33,34,3672,788,13,3737,5819,32,7409,6607,45,4473,9588,14061
33,35,3531,718,13,1538,2628,1,5069,3346,14,4262,4167,8429
33,36,4998,1280,1,7588,13014,5,12586,14294,6,6279,20607,26886
33,41,506,76,3,115,160,5,621,236,8,585,280,865
33,43,266,46,3,111,92,3,377,138,6,315,206,521
33,44,181,24,1,55,61,5,236,85,6,206,121,327
33,45,54,9,3,24,27,0,78,36,3,66,51,117
33,46,42,9,0,21,17,6,63,26,6,51,44,95
33,47,100,18,2,30,35,0,130,53,2,120,65,185
33,48,58,5,0,13,34,0,71,39,0,63,47,110
33,49,103,21,1,34,41,0,137,62,1,125,75,200
33,51,704,136,0,344,628,0,1048,764,0,840,972,1812
33,52,3392,860,3,3205,5224,5,6597,6084,8,4255,8434,12689
33,61,76,21,0,13,21,0,89,42,0,97,34,131
33,62,46,14,0,9,21,0,55,35,0,60,30,90
33,71,50,6,0,11,21,0,61,27,0,56,32,88
33,72,113,20,0,34,44,0,147,64,0,133,78,211
33,73,7,0,0,3,1,0,10,1,0,7,4,11
33,74,238,52,1,39,63,1,277,115,2,291,103,394
33,75,31,6,0,9,7,0,40,13,0,37,16,53
33,76,13,3,0,6,5,0,19,8,0,16,11,27
33,81,42,8,0,13,20,0,55,28,0,50,33,83
33,82,7,4,0,5,8,0,12,12,0,11,13,24
33,83,23,6,0,10,14,0,33,20,0,29,24,53
33,91,5,2,0,2,12,0,7,14,0,7,14,21
33,92,21,1,0,9,9,0,30,10,0,22,18,40
33,101,1,0,0,2,0,0,3,0,0,1,2,3
33,111,31,5,0,10,8,0,41,13,0,36,18,54
33,112,26,10,0,8,17,0,34,27,0,36,25,61
33,113,65,14,0,21,27,0,86,41,0,79,48,127
33,114,311,70,0,103,146,0,414,216,0,381,249,630
33,121,220,45,0,63,94,0,283,139,0,265,157,422
33,122,16,1,0,5,7,0,21,8,0,17,12,29
33,123,127,33,0,113,60,0,240,93,0,160,173,333
33,124,13,7,0,6,7,0,19,14,0,20,13,33
33,131,36,5,0,4,3,0,40,8,0,41,7,48
33,132,114,24,0,31,38,0,145,62,0,138,69,207
33,133,5,2,0,2,1,0,7,3,0,7,3,10
33,134,13,3,0,3,3,0,16,6,0,16,6,22
33,141,16,1,0,3,4,0,19,5,0,17,7,24
33,142,33,7,0,18,17,0,51,24,0,40,35,75
33,143,40,17,0,7,18,0,47,35,0,57,25,82
33,151,1,0,0,0,0,0,1,0,0,1,0,1
33,152,4,0,0,0,1,0,4,1,0,4,1,5
33,153,7,0,0,1,1,0,8,1,0,7,2,9
33,163,8,1,0,3,2,0,11,3,0,9,5,14
33,164,0,1,0,1,0,0,1,1,0,1,1,2
33,171,639,145,0,484,968,0,1123,1113,0,784,1452,2236
33,172,300,64,0,126,142,0,426,206,0,364,268,632
33,173,5386,1241,0,5577,10439,0,10963,11680,0,6627,16016,22643
33,181,4,0,0,0,6,0,4,6,0,4,6,10
33,182,1,1,0,0,0,0,1,1,0,2,0,2
33,191,5,3,0,1,0,0,6,3,0,8,1,9
33,192,2,1,0,0,0,0,2,1,0,3,0,3
33,201,2,1,0,3,2,0,5,3,0,3,5,8
34,1,877,160,6,246,376,1,1123,536,7,1043,623,1666
34,2,809,176,1,304,463,0,1113,639,1,986,767,1753
34,3,1911,422,21,569,848,6,2480,1270,27,2354,1423,3777
34,4,1631,345,33,550,799,36,2181,1144,69,2009,1385,3394
34,5,961,243,27,249,314,13,1210,557,40,1231,576,1807
34,6,1184,264,76,247,297,43,1431,561,119,1524,587,2111
34,7,656,141,30,192,221,20,848,362,50,827,433,1260
34,8,784,186,164,121,169,47,905,355,211,1134,337,1471
34,9,310,69,34,38,74,5,348,143,39,413,117,530
34,10,288,71,2,81,94,3,369,165,5,361,178,539
34,11,256,70,14,50,74,5,306,144,19,340,129,469
34,12,217,41,7,67,71,4,284,112,11,265,142,407
34,15,297,53,1,84,110,2,381,163,3,351,196,547
34,16,131,26,0,33,70,0,164,96,0,157,103,260
34,17,1688,333,4,478,565,23,2166,898,27,2025,1066,3091
34,18,2997,572,11,1306,1747,28,4303,2319,39,3580,3081,6661
34,21,119,30,19,12,10,0,131,40,19,168,22,190
34,22,149,54,11,29,38,5,178,92,16,214,72,286
34,23,99,31,7,25,35,6,124,66,13,137,66,203
34,24,101,28,2,23,30,0,124,58,2,131,53,184
34,31,13455,2929,69,10149,13373,115,23604,16302,184,16453,23637,40090
34,32,13002,2971,53,10021,12851,101,23023,15822,154,16026,22973,38999
34,33,3841,899,12,3705,5853,36,7546,6752,48,4752,9594,14346
34,34,39477,9000,361,29990,37872,668,69467,46872,1029,48838,68530,117368
34,35,14333,3248,201,8069,11189,335,22402,14437,536,17782,19593,37375
34,36,6665,1583,146,6190,9709,191,12855,11292,337,8394,16090,24484
34,41,1091,227,15,246,346,5,1337,573,20,1333,597,1930
34,43,385,83,17,81,126,3,466,209,20,485,210,695
34,44,388,75,5,93,70,7,481,145,12,468,170,638
34,45,109,18,5,26,20,7,135,38,12,132,53,185
34,46,62,16,4,14,8,3,76,24,7,82,25,107
34,47,170,41,13,38,41,3,208,82,16,224,82,306
34,48,117,26,3,33,26,6,150,52,9,146,65,211
34,49,177,43,3,46,51,2,223,94,5,223,99,322
34,51,366,75,0,78,105,0,444,180,0,441,183,624
34,52,969,185,4,332,458,0,1301,643,4,1158,790,1948
34,61,97,12,1,15,15,0,112,27,1,110,30,140
34,62,65,13,0,25,20,2,90,33,2,78,47,125
34,71,196,24,1,55,70,6,251,94,7,221,131,352
34,72,336,39,3,83,53,12,419,92,15,378,148,526
34,73,64,7,0,26,14,1,90,21,1,71,41,112
34,74,493,96,7,118,98,9,611,194,16,596,225,821
34,75,127,25,2,36,31,6,163,56,8,154,73,227
34,76,77,11,0,29,34,2,106,45,2,88,65,153
34,81,71,17,2,19,17,1,90,34,3,90,37,127
34,82,35,4,0,10,7,0,45,11,0,39,17,56
34,83,62,14,0,13,22,2,75,36,2,76,37,113
34,91,24,9,0,6,9,0,30,18,0,33,15,48
34,92,44,11,1,12,15,2,56,26,3,56,29,85
34,101,24,0,0,2,3,0,26,3,0,24,5,29
34,102,15,4,0,6,8,1,21,12,1,19,15,34
34,111,174,22,0,40,44,0,214,66,0,196,84,280
34,112,131,30,0,41,43,0,172,73,0,161,84,245
34,113,224,48,0,59,69,0,283,117,0,272,128,400
34,114,749,146,2,163,264,0,912,410,2,897,427,1324
34,121,118,22,0,30,29,0,148,51,0,140,59,199
34,122,12,2,0,4,7,0,16,9,0,14,11,25
34,123,75,14,0,15,31,1,90,45,1,89,47,136
34,124,10,3,0,5,7,0,15,10,0,13,12,25
34,131,20,3,0,2,0,0,22,3,0,23,2,25
34,132,83,16,0,31,24,0,114,40,0,99,55,154
34,133,8,2,0,2,0,0,10,2,0,10,2,12
34,134,11,0,0,6,4,0,17,4,0,11,10,21
34,141,155,33,0,42,36,1,197,69,1,188,79,267
34,142,302,60,0,93,83,8,395,143,8,362,184,546
34,143,191,36,0,67,63,1,258,99,1,227,131,358
34,151,5,0,0,1,2,0,6,2,0,5,3,8
34,152,16,1,0,5,4,0,21,5,0,17,9,26
34,153,27,1,0,10,13,0,37,14,0,28,23,51
34,163,35,13,0,12,8,1,47,21,1,48,21,69
34,164,1,2,0,0,2,0,1,4,0,3,2,5
34,171,978,182,2,358,505,4,1336,687,6,1162,867,2029
34,172,280,60,0,65,60,1,345,120,1,340,126,466
34,173,2554,556,3,769,1092,1,3323,1648,4,3113,1862,4975
34,181,8,4,0,2,3,0,10,7,0,12,5,17
34,182,7,3,0,1,0,0,8,3,0,10,1,11
34,191,21,9,0,11,10,0,32,19,0,30,21,51
34,192,4,2,0,1,2,0,5,4,0,6,3,9
34,201,39,4,0,22,28,0,61,32,0,43,50,93
35,1,1861,342,6,364,618,2,2225,960,8,2209,984,3193
35,2,1561,313,6,481,785,0,2042,1098,6,1880,1266,3146
35,3,9961,2153,60,4592,6303,31,14553,8456,91,12174,10926,23100
35,4,10851,2293,126,6012,7467,60,16863,9760,186,13270,13539,26809
35,5,6661,1622,122,3284,3261,36,9945,4883,158,8405,6581,14986
35,6,5709,1289,292,1710,1846,89,7419,3135,381,7290,3645,10935
35,7,3404,794,122,1186,1548,38,4590,2342,160,4320,2772,7092
35,8,3210,765,445,822,958,86,4032,1723,531,4420,1866,6286
35,9,1447,473,181,327,326,18,1774,799,199,2101,671,2772
35,10,1152,242,12,314,428,1,1466,670,13,1406,743,2149
35,11,1215,300,108,256,323,13,1471,623,121,1623,592,2215
35,12,934,210,29,185,239,4,1119,449,33,1173,428,1601
35,15,336,75,3,88,80,0,424,155,3,414,168,582
35,16,143,27,0,32,48,0,175,75,0,170,80,250
35,17,1862,330,10,292,347,7,2154,677,17,2202,646,2848
35,18,3047,545,28,609,780,3,3656,1325,31,3620,1392,5012
35,21,415,102,48,40,27,3,455,129,51,565,70,635
35,22,666,219,52,65,108,5,731,327,57,937,178,1115
35,23,486,154,36,62,82,1,548,236,37,676,145,821
35,24,415,129,6,56,111,2,471,240,8,550,169,719
35,31,7218,1253,75,2153,3111,89,9371,4364,164,8546,5353,13899
35,32,12188,2456,50,8619,12555,29,20807,15011,79,14694,21203,35897
35,33,3649,759,11,1600,2654,2,5249,3413,13,4419,4256,8675
35,34,14791,3242,208,8063,11263,333,22854,14505,541,18241,19659,37900
35,35,120979,22885,878,81497,82117,595,202476,105002,1473,144742,164209,308951
35,36,13969,3248,146,9801,14797,48,23770,18045,194,17363,24646,42009
35,41,4615,979,69,1466,1886,6,6081,2865,75,5663,3358,9021
35,43,1653,358,32,424,532,7,2077,890,39,2043,963,3006
35,44,1467,295,33,265,330,9,1732,625,42,1795,604,2399
35,45,461,94,33,104,118,3,565,212,36,588,225,813
35,46,288,67,30,52,69,17,340,136,47,385,138,523
35,47,802,215,66,129,164,5,931,379,71,1083,298,1381
35,48,505,134,12,63,79,1,568,213,13,651,143,794
35,49,749,232,14,93,187,1,842,419,15,995,281,1276
35,51,849,165,1,144,186,0,993,351,1,1015,330,1345
35,52,1940,378,8,443,581,1,2383,959,9,2326,1025,3351
35,61,328,59,1,65,59,0,393,118,1,388,124,512
35,62,372,63,1,71,64,1,443,127,2,436,136,572
35,71,670,110,3,104,126,6,774,236,9,783,236,1019
35,72,1282,197,10,197,202,0,1479,399,10,1489,399,1888
35,73,274,41,0,47,72,0,321,113,0,315,119,434
35,74,1886,329,29,363,435,3,2249,764,32,2244,801,3045
35,75,457,71,5,81,96,0,538,167,5,533,177,710
35,76,323,64,1,53,56,2,376,120,3,388,111,499
35,81,363,102,0,37,48,2,400,150,2,465,87,552
35,82,150,28,0,21,27,1,171,55,1,178,49,227
35,83,355,85,2,30,67,0,385,152,2,442,97,539
35,91,150,34,2,24,36,1,174,70,3,186,61,247
35,92,183,40,5,26,36,1,209,76,6,228,63,291
35,101,90,17,1,8,8,0,98,25,1,108,16,124
35,102,92,11,0,11,13,0,103,24,0,103,24,127
35,111,133,18,0,33,42,0,166,60,0,151,75,226
35,112,161,28,0,38,55,0,199,83,0,189,93,282
35,113,278,52,0,60,73,0,338,125,0,330,133,463
35,114,825,128,4,124,175,0,949,303,4,957,299,1256
35,121,269,60,0,43,45,0,312,105,0,329,88,417
35,122,31,5,0,4,12,0,35,17,0,36,16,52
35,123,175,37,0,40,25,0,215,62,0,212,65,277
35,124,34,4,0,7,9,0,41,13,0,38,16,54
35,131,88,17,0,13,8,0,101,25,0,105,21,126
35,132,491,81,2,69,90,0,560,171,2,574,159,733
35,133,33,10,0,5,5,0,38,15,0,43,10,53
35,134,74,16,0,13,18,0,87,34,0,90,31,121
35,141,332,61,2,51,51,0,383,112,2,395,102,497
35,142,727,145,1,147,132,3,874,277,4,873,282,1155
35,143,486,99,0,75,129,0,561,228,0,585,204,789
35,151,12,5,0,8,9,0,20,14,0,17,17,34
35,152,54,6,0,4,15,0,58,21,0,60,19,79
35,153,112,13,0,25,28,0,137,41,0,125,53,178
35,163,195,48,7,30,42,0,225,90,7,250,72,322
35,164,14,6,0,3,3,0,17,9,0,20,6,26
35,171,794,163,1,130,194,2,924,357,3,958,326,1284
35,172,336,83,0,54,54,0,390,137,0,419,108,527
35,173,2826,593,4,434,622,0,3260,1215,4,3423,1056,4479
35,181,50,9,1,3,10,0,53,19,1,60,13,73
35,182,17,6,0,3,7,0,20,13,0,23,10,33
35,191,63,12,0,17,25,0,80,37,0,75,42,117
35,192,32,7,0,6,3,0,38,10,0,39,9,48
35,201,73,13,0,17,18,0,90,31,0,86,35,121
36,1,501,111,10,95,136,0,596,247,10,622,231,853
36,2,317,69,2,60,128,1,377,197,3,388,189,577
36,3,1838,404,44,562,859,15,2400,1263,59,2286,1436,3722
36,4,2302,473,79,1152,1991,11,3454,2464,90,2854,3154,6008
36,5,3417,843,62,2003,3121,26,5420,3964,88,4322,5150,9472
36,6,2327,498,147,913,1341,46,3240,1839,193,2972,2300,5272
36,7,3878,885,61,2658,3960,54,6536,4845,115,4824,6672,11496
36,8,2344,492,518,788,1082,136,3132,1574,654,3354,2006,5360
36,9,866,203,48,349,482,16,1215,685,64,1117,847,1964
36,10,1935,466,7,990,1747,1,2925,2213,8,2408,2738,5146
36,11,953,253,42,346,463,6,1299,716,48,1248,815,2063
36,12,678,153,4,219,309,1,897,462,5,835,529,1364
36,15,53,7,0,20,38,0,73,45,0,60,58,118
36,16,32,3,0,10,13,0,42,16,0,35,23,58
36,17,319,61,0,71,87,0,390,148,0,380,158,538
36,18,516,95,3,147,250,1,663,345,4,614,398,1012
36,21,503,87,110,38,74,2,541,161,112,700,114,814
36,22,376,92,7,68,82,3,444,174,10,475,153,628
36,23,271,71,5,57,90,3,328,161,8,347,150,497
36,24,165,41,4,32,49,1,197,90,5,210,82,292
36,31,2312,544,8,1310,2168,23,3622,2712,31,2864,3501,6365
36,32,1760,405,10,1073,1527,1,2833,1932,11,2175,2601,4776
36,33,5523,1353,5,7643,13204,8,13166,14557,13,6881,20855,27736
36,34,6536,1561,151,6113,9730,180,12649,11291,331,8248,16023,24271
36,35,13359,3086,129,9717,14544,58,23076,17630,187,16574,24319,40893
36,36,30858,7031,204,50835,80192,252,81693,87223,456,38093,131279,169372
36,41,1220,269,60,281,413,8,1501,682,68,1549,702,2251
36,43,698,153,26,228,344,12,926,497,38,877,584,1461
36,44,481,93,24,99,113,13,580,206,37,598,225,823
36,45,222,42,16,85,98,4,307,140,20,280,187,467
36,46,152,34,19,45,53,13,197,87,32,205,111,316
36,47,399,73,27,128,180,4,527,253,31,499,312,811
36,48,194,41,10,40,63,0,234,104,10,245,103,348
36,49,339,68,3,103,134,2,442,202,5,410,239,649
36,51,1212,255,0,506,903,0,1718,1158,0,1467,1409,2876
36,52,6170,1451,13,5620,8174,15,11790,9625,28,7634,13809,21443
36,61,185,31,0,33,55,0,218,86,0,216,88,304
36,62,205,43,0,33,56,0,238,99,0,248,89,337
36,71,91,16,0,33,43,0,124,59,0,107,76,183
36,72,296,57,3,64,98,1,360,155,4,356,163,519
36,73,29,7,0,13,21,0,42,28,0,36,34,70
36,74,583,138,15,81,140,1,664,278,16,736,222,958
36,75,69,13,3,18,43,0,87,56,3,85,61,146
36,76,65,14,0,15,20,0,80,34,0,79,35,114
36,81,143,30,0,38,18,0,181,48,0,173,56,229
36,82,37,5,0,21,27,0,58,32,0,42,48,90
36,83,122,30,0,21,41,0,143,71,0,152,62,214
36,91,61,10,1,11,20,0,72,30,1,72,31,103
36,92,80,11,2,20,23,0,100,34,2,93,43,136
36,101,12,0,0,3,1,0,15,1,0,12,4,16
36,102,11,1,0,1,3,0,12,4,0,12,4,16
36,111,27,6,0,9,8,0,36,14,0,33,17,50
36,112,30,4,0,12,8,0,42,12,0,34,20,54
36,113,50,9,0,31,24,0,81,33,0,59,55,114
36,114,188,41,0,52,51,0,240,92,0,229,103,332
36,121,342,73,0,89,111,0,431,184,0,415,200,615
36,122,45,5,0,17,17,0,62,22,0,50,34,84
36,123,255,44,0,89,88,0,344,132,0,299,177,476
36,124,46,10,0,13,22,0,59,32,0,56,35,91
36,131,84,14,0,10,14,0,94,28,0,98,24,122
36,132,287,65,0,55,82,0,342,147,0,352,137,489
36,133,18,2,0,2,5,0,20,7,0,20,7,27
36,134,32,9,0,12,3,0,44,12,0,41,15,56
36,141,37,5,0,14,11,0,51,16,0,42,25,67
36,142,92,16,0,37,37,0,129,53,0,108,74,182
36,143,100,23,1,23,27,0,123,50,1,124,50,174
36,152,6,2,0,4,4,0,10,6,0,8,8,16
36,153,11,2,0,5,4,0,16,6,0,13,9,22
36,163,71,12,1,17,19,0,88,31,1,84,36,120
36,164,5,1,0,7,2,0,12,3,0,6,9,15
36,171,415,88,0,192,280,0,607,368,0,503,472,975
36,172,302,62,0,84,81,0,386,143,0,364,165,529
36,173,2760,578,1,1309,2035,1,4069,2613,2,3339,3345,6684
36,181,27,3,0,12,6,0,39,9,0,30,18,48
36,182,15,5,0,3,2,0,18,7,0,20,5,25
36,191,20,3,0,4,5,0,24,8,0,23,9,32
36,192,5,2,0,3,3,0,8,5,0,7,6,13
36,201,10,3,0,3,5,0,13,8,0,13,8,21
41,1,4170,879,75,1390,2594,11,5560,3473,86,5124,3995,9119
41,2,3805,828,36,2366,4333,13,6171,5161,49,4669,6712,11381
41,3,27060,6307,562,18908,24603,201,45968,30910,763,33929,43712,77641
41,4,14510,3013,866,10486,12561,240,24996,15574,1106,18389,23287,41676
41,5,2100,550,446,492,589,78,2592,1139,524,3096,1159,4255
41,6,7288,1550,1325,2852,3761,237,10140,5311,1562,10163,6850,17013
41,7,1428,384,603,268,343,108,1696,727,711,2415,719,3134
41,8,3442,905,2161,748,1349,305,4190,2254,2466,6508,2402,8910
41,9,1390,474,774,265,419,103,1655,893,877,2638,787,3425
41,10,351,81,21,75,106,8,426,187,29,453,189,642
41,11,859,245,421,103,156,37,962,401,458,1525,296,1821
41,12,446,135,83,72,105,17,518,240,100,664,194,858
41,15,80,21,0,20,23,0,100,44,0,101,43,144
41,16,61,6,0,13,13,0,74,19,0,67,26,93
41,17,861,152,3,180,222,3,1041,374,6,1016,405,1421
41,18,883,157,9,164,253,4,1047,410,13,1049,421,1470
41,21,359,101,287,23,27,5,382,128,292,747,55,802
41,22,682,194,162,83,144,16,765,338,178,1038,243,1281
41,23,403,137,140,57,92,20,460,229,160,680,169,849
41,24,325,103,56,67,87,6,392,190,62,484,160,644
41,31,1220,245,4,216,262,10,1436,507,14,1469,488,1957
41,32,3195,621,19,1548,2589,2,4743,3210,21,3835,4139,7974
41,33,446,94,2,122,161,4,568,255,6,542,287,829
41,34,1049,234,13,235,327,4,1284,561,17,1296,566,1862
41,35,4813,997,83,1492,1931,6,6305,2928,89,5893,3429,9322
41,36,1218,273,64,284,361,8,1502,634,72,1555,653,2208
41,41,67904,15301,1089,65890,94344,596,133794,109645,1685,84294,160830,245124
41,43,9195,2071,218,6944,9976,101,16139,12047,319,11484,17021,28505
41,44,11876,2850,176,8485,13057,76,20361,15907,252,14902,21618,36520
41,45,790,188,139,282,400,22,1072,588,161,1117,704,1821
41,46,944,189,72,413,651,30,1357,840,102,1205,1094,2299
41,47,1800,443,214,616,829,27,2416,1272,241,2457,1472,3929
41,48,1645,349,80,507,761,9,2152,1110,89,2074,1277,3351
41,49,1199,209,46,312,540,10,1511,749,56,1454,862,2316
41,51,234,38,12,36,69,2,270,107,14,284,107,391
41,52,369,88,27,68,76,4,437,164,31,484,148,632
41,61,97,21,3,24,37,1,121,58,4,121,62,183
41,62,173,50,11,37,47,3,210,97,14,234,87,321
41,71,2280,365,21,544,621,7,2824,986,28,2666,1172,3838
41,72,5351,1020,81,1688,2242,31,7039,3262,112,6452,3961,10413
41,73,862,146,0,240,227,3,1102,373,3,1008,470,1478
41,74,15330,3584,307,9419,14451,147,24749,18035,454,19221,24017,43238
41,75,2110,413,19,929,1528,14,3039,1941,33,2542,2471,5013
41,76,1060,209,10,318,326,12,1378,535,22,1279,656,1935
41,81,411,84,20,78,90,5,489,174,25,515,173,688
41,82,203,43,3,73,70,4,276,113,7,249,147,396
41,83,315,73,12,68,86,7,383,159,19,400,161,561
41,91,222,48,9,43,77,3,265,125,12,279,123,402
41,92,370,78,15,59,80,0,429,158,15,463,139,602
41,101,338,49,1,61,63,0,399,112,1,388,124,512
41,102,301,53,1,62,84,3,363,137,4,355,149,504
41,111,27,3,0,17,15,0,44,18,0,30,32,62
41,112,23,7,0,9,22,0,32,29,0,30,31,61
41,113,58,9,0,13,15,0,71,24,0,67,28,95
41,114,165,36,1,24,42,0,189,78,1,202,66,268
41,121,62,8,1,13,17,1,75,25,2,71,31,102
41,122,3,2,0,2,1,0,5,3,0,5,3,8
41,123,36,7,0,6,16,0,42,23,0,43,22,65
41,124,4,1,0,2,0,0,6,1,0,5,2,7
41,131,20,2,0,5,3,0,25,5,0,22,8,30
41,132,142,27,5,35,26,0,177,53,5,174,61,235
41,133,11,3,0,4,2,0,15,5,0,14,6,20
41,134,18,8,0,2,18,0,20,26,0,26,20,46
41,141,502,96,8,128,119,1,630,215,9,606,248,854
41,142,1365,244,20,341,343,10,1706,587,30,1629,694,2323
41,143,1054,170,11,324,534,5,1378,704,16,1235,863,2098
41,151,44,13,0,18,16,0,62,29,0,57,34,91
41,152,172,35,0,32,48,0,204,83,0,207,80,287
41,153,392,76,0,81,102,0,473,178,0,468,183,651
41,163,416,72,17,72,95,2,488,167,19,505,169,674
41,164,39,6,1,13,12,0,52,18,1,46,25,71
41,171,181,27,0,36,39,1,217,66,1,208,76,284
41,172,42,13,0,11,13,0,53,26,0,55,24,79
41,173,476,102,9,75,86,2,551,188,11,587,163,750
41,181,49,9,0,1,6,1,50,15,1,58,8,66
41,182,22,6,0,7,5,0,29,11,0,28,12,40
41,191,288,56,0,66,81,0,354,137,0,344,147,491
41,192,177,30,0,32,35,1,209,65,1,207,68,275
41,201,106,24,1,54,49,0,160,73,1,131,103,234
43,1,914,167,13,240,392,8,1154,559,21,1094,640,1734
43,2,622,121,14,219,407,7,841,528,21,757,633,1390
43,3,2699,535,112,972,1150,30,3671,1685,142,3346,2152,5498
43,4,7771,1685,175,6647,6430,105,14418,8115,280,9631,13182,22813
43,5,1935,475,139,821,919,63,2756,1394,202,2549,1803,4352
43,6,12321,2682,425,7838,7364,248,20159,10046,673,15428,15450,30878
43,7,1543,401,204,516,763,66,2059,1164,270,2148,1345,3493
43,8,4479,1043,646,1400,1627,208,5879,2670,854,6168,3235,9403
43,9,2245,613,207,1007,1211,90,3252,1824,297,3065,2308,5373
43,10,372,75,18,134,187,6,506,262,24,465,327,792
43,11,1066,286,140,217,310,34,1283,596,174,1492,561,2053
43,12,529,122,39,165,222,25,694,344,64,690,412,1102
43,15,33,4,0,8,14,0,41,18,0,37,22,59
43,16,12,2,0,7,10,0,19,12,0,14,17,31
43,17,258,45,0,78,76,1,336,121,1,303,155,458
43,18,311,60,3,63,76,3,374,136,6,374,142,516
43,21,446,95,163,37,36,8,483,131,171,704,81,785
43,22,1049,237,54,312,452,16,1361,689,70,1340,780,2120
43,23,452,116,54,121,211,12,573,327,66,622,344,966
43,24,422,105,9,131,155,8,553,260,17,536,294,830
43,31,532,128,2,122,139,4,654,267,6,662,265,927
43,32,697,143,1,260,340,4,957,483,5,841,604,1445
43,33,224,39,3,93,110,3,317,149,6,266,206,472
43,34,364,86,11,69,148,3,433,234,14,461,220,681
43,35,1647,353,30,436,496,7,2083,849,37,2030,939,2969
43,36,671,132,26,240,267,10,911,399,36,829,517,1346
43,41,9034,2010,206,7015,9811,94,16049,11821,300,11250,16920,28170
43,43,45754,9401,1536,36053,38003,1574,81807,47404,3110,56691,75630,132321
43,44,11167,2685,204,9940,15068,162,21107,17753,366,14056,25170,39226
43,45,3156,780,104,2665,3291,97,5821,4071,201,4040,6053,10093
43,46,5718,1321,228,4953,6104,305,10671,7425,533,7267,11362,18629
43,47,6196,1476,228,5374,6156,175,11570,7632,403,7900,11705,19605
43,48,3297,824,91,2286,3560,51,5583,4384,142,4212,5897,10109
43,49,2527,561,64,1563,2319,30,4090,2880,94,3152,3912,7064
43,51,210,45,3,66,90,3,276,135,6,258,159,417
43,52,332,83,8,114,119,5,446,202,13,423,238,661
43,61,138,30,1,44,52,1,182,82,2,169,97,266
43,62,186,54,3,61,83,4,247,137,7,243,148,391
43,71,1019,188,19,371,319,50,1390,507,69,1226,740,1966
43,72,2254,384,50,800,822,97,3054,1206,147,2688,1719,4407
43,73,534,96,7,192,191,7,726,287,14,637,390,1027
43,74,3259,670,53,1572,1895,95,4831,2565,148,3982,3562,7544
43,75,1662,362,26,949,1131,56,2611,1493,82,2050,2136,4186
43,76,1371,278,11,646,810,28,2017,1088,39,1660,1484,3144
43,81,653,154,1,236,292,7,889,446,8,808,535,1343
43,82,360,70,2,142,174,4,502,244,6,432,320,752
43,83,579,123,4,154,198,2,733,321,6,706,354,1060
43,91,350,89,2,103,124,1,453,213,3,441,228,669
43,92,501,120,6,105,148,1,606,268,7,627,254,881
43,101,123,27,1,31,17,1,154,44,2,151,49,200
