ZONE,COUNTY,TRIP MODE,QUANTITY
581,Fulton,DRIVEALONEPAY,18
581,Fulton,KNR_ALLTRN,3
581,Fulton,KNR_PRMTRN,9
581,Fulton,PNR_ALLTRN,3
581,Fulton,PNR_PRMTRN,13
581,Fulton,SCHOOL_BUS,18
581,Fulton,SHARED2FREE,1110
581,Fulton,SHARED2PAY,2
581,Fulton,SHARED3FREE,514
581,Fulton,TNC,51
581,Fulton,TOTAL,5435
581,Fulton,WALK,420
581,Fulton,WALK_ALLTRN,43
581,Fulton,WALK_PRMTRN,25
582,Fulton,BIKE,6
582,Fulton,DRIVEALONEFREE,407
582,Fulton,DRIVEALONEPAY,3
582,Fulton,KNR_ALLTRN,2
582,Fulton,KNR_PRMTRN,1
582,Fulton,PNR_PRMTRN,4
582,Fulton,SCHOOL_BUS,2
582,Fulton,SHARED2FREE,115
582,Fulton,SHARED3FREE,54
582,Fulton,TNC,6
582,Fulton,TOTAL,638
582,Fulton,WALK,30
582,Fulton,WALK_ALLTRN,5
582,Fulton,WALK_PRMTRN,3
583,Fulton,DRIVEALONEFREE,39
583,Fulton,SHARED2FREE,9
583,Fulton,SHARED3FREE,4
583,Fulton,TOTAL,52
584,Fulton,BIKE,19
584,Fulton,DRIVEALONEFREE,953
584,Fulton,DRIVEALONEPAY,11
584,Fulton,KNR_ALLTRN,2
584,Fulton,KNR_PRMTRN,1
584,Fulton,PNR_ALLTRN,1
584,Fulton,SCHOOL_BUS,8
584,Fulton,SHARED2FREE,336
584,Fulton,SHARED2PAY,2
584,Fulton,SHARED3FREE,159
584,Fulton,TNC,21
584,Fulton,TOTAL,1626
584,Fulton,WALK,90
584,Fulton,WALK_ALLTRN,20
584,Fulton,WALK_PRMTRN,3
585,Fulton,BIKE,24
585,Fulton,DRIVEALONEFREE,1567
585,Fulton,DRIVEALONEPAY,13
585,Fulton,KNR_ALLTRN,4
585,Fulton,KNR_PRMTRN,10
585,Fulton,PNR_ALLTRN,3
585,Fulton,PNR_PRMTRN,1
585,Fulton,SCHOOL_BUS,9
585,Fulton,SHARED2FREE,349
585,Fulton,SHARED3FREE,206
585,Fulton,TNC,28
585,Fulton,TOTAL,2516
585,Fulton,WALK,233
585,Fulton,WALK_ALLTRN,26
585,Fulton,WALK_PRMTRN,43
586,Fulton,BIKE,13
586,Fulton,DRIVEALONEFREE,587
586,Fulton,DRIVEALONEPAY,2
586,Fulton,KNR_ALLTRN,4
586,Fulton,KNR_PRMTRN,1
586,Fulton,PNR_PRMTRN,2
586,Fulton,SHARED2FREE,100
586,Fulton,SHARED3FREE,35
586,Fulton,TNC,12
586,Fulton,TOTAL,856
586,Fulton,WALK,68
586,Fulton,WALK_ALLTRN,12
586,Fulton,WALK_PRMTRN,20
587,Fulton,BIKE,24
587,Fulton,DRIVEALONEFREE,1553
587,Fulton,DRIVEALONEPAY,19
587,Fulton,KNR_ALLTRN,1
587,Fulton,KNR_PRMTRN,6
587,Fulton,PNR_ALLTRN,1
587,Fulton,PNR_PRMTRN,6
587,Fulton,SCHOOL_BUS,6
587,Fulton,SHARED2FREE,538
587,Fulton,SHARED3FREE,249
587,Fulton,SHARED3PAY,7
587,Fulton,TNC,30
587,Fulton,TOTAL,2661
587,Fulton,WALK,171
587,Fulton,WALK_ALLTRN,20
587,Fulton,WALK_PRMTRN,30
588,Fulton,BIKE,11
588,Fulton,DRIVEALONEFREE,676
588,Fulton,DRIVEALONEPAY,3
588,Fulton,KNR_ALLTRN,1
588,Fulton,KNR_PRMTRN,2
588,Fulton,PNR_PRMTRN,1
588,Fulton,SCHOOL_BUS,36
588,Fulton,SHARED2FREE,249
588,Fulton,SHARED3FREE,154
588,Fulton,SHARED3PAY,2
588,Fulton,TNC,15
588,Fulton,TOTAL,1300
588,Fulton,WALK,111
588,Fulton,WALK_ALLTRN,13
588,Fulton,WALK_PRMTRN,26
589,Fulton,BIKE,27
589,Fulton,DRIVEALONEFREE,1201
589,Fulton,DRIVEALONEPAY,11
589,Fulton,KNR_ALLTRN,4
589,Fulton,KNR_PRMTRN,4
589,Fulton,PNR_ALLTRN,1
589,Fulton,PNR_PRMTRN,3
589,Fulton,SCHOOL_BUS,56
589,Fulton,SHARED2FREE,351
589,Fulton,SHARED3FREE,224
589,Fulton,TNC,33
589,Fulton,TOTAL,2249
589,Fulton,WALK,255
589,Fulton,WALK_ALLTRN,44
589,Fulton,WALK_PRMTRN,35
590,Fulton,BIKE,75
590,Fulton,DRIVEALONEFREE,3671
590,Fulton,DRIVEALONEPAY,31
590,Fulton,KNR_ALLTRN,13
590,Fulton,KNR_PRMTRN,17
590,Fulton,PNR_ALLTRN,1
590,Fulton,PNR_PRMTRN,11
590,Fulton,SCHOOL_BUS,91
590,Fulton,SHARED2FREE,946
590,Fulton,SHARED2PAY,4
590,Fulton,SHARED3FREE,581
590,Fulton,SHARED3PAY,2
590,Fulton,TNC,100
590,Fulton,TOTAL,6807
590,Fulton,WALK,929
590,Fulton,WALK_ALLTRN,181
590,Fulton,WALK_PRMTRN,154
591,Fulton,BIKE,16
591,Fulton,DRIVEALONEFREE,960
591,Fulton,DRIVEALONEPAY,8
591,Fulton,KNR_ALLTRN,4
591,Fulton,KNR_PRMTRN,2
591,Fulton,PNR_PRMTRN,2
591,Fulton,SCHOOL_BUS,9
591,Fulton,SHARED2FREE,239
591,Fulton,SHARED2PAY,2
591,Fulton,SHARED3FREE,112
591,Fulton,TNC,25
591,Fulton,TOTAL,1568
591,Fulton,WALK,162
591,Fulton,WALK_ALLTRN,17
591,Fulton,WALK_PRMTRN,10
592,Fulton,BIKE,12
592,Fulton,DRIVEALONEFREE,534
592,Fulton,DRIVEALONEPAY,3
592,Fulton,KNR_PRMTRN,1
592,Fulton,SCHOOL_BUS,7
592,Fulton,SHARED2FREE,154
592,Fulton,SHARED3FREE,86
592,Fulton,TNC,15
592,Fulton,TOTAL,898
592,Fulton,WALK,77
592,Fulton,WALK_ALLTRN,9
593,Fulton,BIKE,44
593,Fulton,DRIVEALONEFREE,4615
593,Fulton,DRIVEALONEPAY,54
593,Fulton,KNR_ALLTRN,3
593,Fulton,KNR_PRMTRN,4
593,Fulton,PNR_ALLTRN,5
593,Fulton,PNR_PRMTRN,4
593,Fulton,SCHOOL_BUS,1
593,Fulton,SHARED2FREE,1186
593,Fulton,SHARED2PAY,2
593,Fulton,SHARED3FREE,722
593,Fulton,SHARED3PAY,6
593,Fulton,TNC,91
593,Fulton,TOTAL,7515
593,Fulton,WALK,678
593,Fulton,WALK_ALLTRN,81
593,Fulton,WALK_PRMTRN,19
594,Fulton,BIKE,4
594,Fulton,DRIVEALONEFREE,393
594,Fulton,KNR_ALLTRN,1
594,Fulton,PNR_ALLTRN,2
594,Fulton,PNR_PRMTRN,1
594,Fulton,SCHOOL_BUS,8
594,Fulton,SHARED2FREE,109
594,Fulton,SHARED2PAY,1
594,Fulton,SHARED3FREE,69
594,Fulton,SHARED3PAY,4
594,Fulton,TNC,12
594,Fulton,TOTAL,719
594,Fulton,WALK,90
594,Fulton,WALK_ALLTRN,22
594,Fulton,WALK_PRMTRN,3
595,Fulton,BIKE,10
595,Fulton,DRIVEALONEFREE,630
595,Fulton,DRIVEALONEPAY,3
595,Fulton,KNR_ALLTRN,4
595,Fulton,KNR_PRMTRN,2
595,Fulton,PNR_ALLTRN,1
595,Fulton,PNR_PRMTRN,1
595,Fulton,SCHOOL_BUS,28
595,Fulton,SHARED2FREE,193
595,Fulton,SHARED3FREE,111
595,Fulton,SHARED3PAY,1
595,Fulton,TNC,25
595,Fulton,TOTAL,1198
595,Fulton,WALK,142
595,Fulton,WALK_ALLTRN,36
595,Fulton,WALK_PRMTRN,11
596,Fulton,BIKE,11
596,Fulton,DRIVEALONEFREE,714
596,Fulton,DRIVEALONEPAY,3
596,Fulton,KNR_ALLTRN,10
596,Fulton,KNR_PRMTRN,1
596,Fulton,PNR_ALLTRN,1
596,Fulton,PNR_PRMTRN,2
596,Fulton,SCHOOL_BUS,43
596,Fulton,SHARED2FREE,214
596,Fulton,SHARED3FREE,122
596,Fulton,SHARED3PAY,2
596,Fulton,TNC,19
596,Fulton,TOTAL,1382
596,Fulton,WALK,173
596,Fulton,WALK_ALLTRN,50
596,Fulton,WALK_PRMTRN,17
597,Fulton,BIKE,21
597,Fulton,DRIVEALONEFREE,930
597,Fulton,DRIVEALONEPAY,2
597,Fulton,KNR_ALLTRN,2
597,Fulton,KNR_PRMTRN,5
597,Fulton,PNR_ALLTRN,1
597,Fulton,PNR_PRMTRN,3
597,Fulton,SCHOOL_BUS,29
597,Fulton,SHARED2FREE,287
597,Fulton,SHARED2PAY,1
597,Fulton,SHARED3FREE,168
597,Fulton,TNC,28
597,Fulton,TOTAL,1732
597,Fulton,WALK,180
597,Fulton,WALK_ALLTRN,66
597,Fulton,WALK_PRMTRN,9
598,Fulton,BIKE,17
598,Fulton,DRIVEALONEFREE,1109
598,Fulton,DRIVEALONEPAY,6
598,Fulton,KNR_ALLTRN,5
598,Fulton,KNR_PRMTRN,8
598,Fulton,PNR_ALLTRN,1
598,Fulton,PNR_PRMTRN,2
598,Fulton,SCHOOL_BUS,53
598,Fulton,SHARED2FREE,390
598,Fulton,SHARED2PAY,2
598,Fulton,SHARED3FREE,310
598,Fulton,SHARED3PAY,4
598,Fulton,TNC,33
598,Fulton,TOTAL,2632
598,Fulton,WALK,400
598,Fulton,WALK_ALLTRN,251
598,Fulton,WALK_PRMTRN,41
599,Fulton,BIKE,38
599,Fulton,DRIVEALONEFREE,2246
599,Fulton,DRIVEALONEPAY,19
599,Fulton,KNR_ALLTRN,1
599,Fulton,KNR_PRMTRN,5
599,Fulton,PNR_PRMTRN,4
599,Fulton,SCHOOL_BUS,5
599,Fulton,SHARED2FREE,484
599,Fulton,SHARED2PAY,2
599,Fulton,SHARED3FREE,241
599,Fulton,SHARED3PAY,1
599,Fulton,TNC,47
599,Fulton,TOTAL,3538
599,Fulton,WALK,335
599,Fulton,WALK_ALLTRN,60
599,Fulton,WALK_PRMTRN,50
600,Fulton,BIKE,35
600,Fulton,DRIVEALONEFREE,1332
600,Fulton,DRIVEALONEPAY,10
600,Fulton,KNR_ALLTRN,1
600,Fulton,KNR_PRMTRN,4
600,Fulton,PNR_PRMTRN,3
600,Fulton,SCHOOL_BUS,11
600,Fulton,SHARED2FREE,313
600,Fulton,SHARED3FREE,140
600,Fulton,SHARED3PAY,1
600,Fulton,TNC,40
600,Fulton,TOTAL,2336
600,Fulton,WALK,345
600,Fulton,WALK_ALLTRN,76
600,Fulton,WALK_PRMTRN,25
601,Fulton,BIKE,36
601,Fulton,DRIVEALONEFREE,1758
601,Fulton,DRIVEALONEPAY,15
601,Fulton,KNR_ALLTRN,2
601,Fulton,KNR_PRMTRN,8
601,Fulton,PNR_PRMTRN,6
601,Fulton,SCHOOL_BUS,54
601,Fulton,SHARED2FREE,523
601,Fulton,SHARED3FREE,269
601,Fulton,TNC,39
601,Fulton,TOTAL,3208
601,Fulton,WALK,401
601,Fulton,WALK_ALLTRN,69
601,Fulton,WALK_PRMTRN,28
602,Fulton,BIKE,45
602,Fulton,DRIVEALONEFREE,1673
602,Fulton,DRIVEALONEPAY,22
602,Fulton,KNR_ALLTRN,5
602,Fulton,KNR_PRMTRN,3
602,Fulton,PNR_PRMTRN,4
602,Fulton,SCHOOL_BUS,24
602,Fulton,SHARED2FREE,456
602,Fulton,SHARED2PAY,2
602,Fulton,SHARED3FREE,275
602,Fulton,TNC,45
602,Fulton,TOTAL,2980
602,Fulton,WALK,332
602,Fulton,WALK_ALLTRN,75
602,Fulton,WALK_PRMTRN,19
603,Fulton,BIKE,41
603,Fulton,DRIVEALONEFREE,3441
603,Fulton,DRIVEALONEPAY,66
603,Fulton,KNR_ALLTRN,1
603,Fulton,KNR_PRMTRN,28
603,Fulton,PNR_PRMTRN,59
603,Fulton,SHARED2FREE,589
603,Fulton,SHARED2PAY,1
603,Fulton,SHARED3FREE,211
603,Fulton,SHARED3PAY,1
603,Fulton,TNC,90
603,Fulton,TOTAL,5340
603,Fulton,WALK,653
603,Fulton,WALK_ALLTRN,118
603,Fulton,WALK_PRMTRN,41
604,Fulton,BIKE,40
604,Fulton,DRIVEALONEFREE,2036
604,Fulton,DRIVEALONEPAY,13
604,Fulton,KNR_ALLTRN,1
604,Fulton,KNR_PRMTRN,7
604,Fulton,PNR_ALLTRN,2
604,Fulton,PNR_PRMTRN,10
604,Fulton,SCHOOL_BUS,2
604,Fulton,SHARED2FREE,405
604,Fulton,SHARED2PAY,4
604,Fulton,SHARED3FREE,210
604,Fulton,TNC,50
604,Fulton,TOTAL,3360
604,Fulton,WALK,428
604,Fulton,WALK_ALLTRN,87
604,Fulton,WALK_PRMTRN,65
605,Fulton,BIKE,7
605,Fulton,DRIVEALONEFREE,598
605,Fulton,DRIVEALONEPAY,4
605,Fulton,PNR_PRMTRN,2
605,Fulton,SCHOOL_BUS,2
605,Fulton,SHARED2FREE,133
605,Fulton,SHARED3FREE,90
605,Fulton,TNC,4
605,Fulton,TOTAL,971
605,Fulton,WALK,97
605,Fulton,WALK_ALLTRN,22
605,Fulton,WALK_PRMTRN,12
606,Fulton,BIKE,3
606,Fulton,DRIVEALONEFREE,432
606,Fulton,DRIVEALONEPAY,5
606,Fulton,SHARED2FREE,153
606,Fulton,SHARED3FREE,41
606,Fulton,TNC,8
606,Fulton,TOTAL,671
606,Fulton,WALK,20
606,Fulton,WALK_ALLTRN,9
607,Fulton,BIKE,51
607,Fulton,DRIVEALONEFREE,3867
607,Fulton,DRIVEALONEPAY,48
607,Fulton,KNR_ALLTRN,7
607,Fulton,KNR_PRMTRN,15
607,Fulton,PNR_PRMTRN,60
607,Fulton,SCHOOL_BUS,131
607,Fulton,SHARED2FREE,987
607,Fulton,SHARED2PAY,1
607,Fulton,SHARED3FREE,476
607,Fulton,SHARED3PAY,6
607,Fulton,TNC,127
607,Fulton,TOTAL,7293
607,Fulton,WALK,1006
607,Fulton,WALK_ALLTRN,390
607,Fulton,WALK_PRMTRN,121
608,Fulton,BIKE,9
608,Fulton,DRIVEALONEFREE,458
608,Fulton,DRIVEALONEPAY,4
608,Fulton,KNR_ALLTRN,1
608,Fulton,KNR_PRMTRN,2
608,Fulton,PNR_PRMTRN,2
608,Fulton,SCHOOL_BUS,8
608,Fulton,SHARED2FREE,115
608,Fulton,SHARED3FREE,61
608,Fulton,TNC,7
608,Fulton,TOTAL,907
608,Fulton,WALK,95
608,Fulton,WALK_ALLTRN,124
608,Fulton,WALK_PRMTRN,21
609,Fulton,BIKE,7
609,Fulton,DRIVEALONEFREE,769
609,Fulton,DRIVEALONEPAY,8
609,Fulton,KNR_PRMTRN,5
609,Fulton,PNR_PRMTRN,13
609,Fulton,SHARED2FREE,199
609,Fulton,SHARED3FREE,115
609,Fulton,TNC,28
609,Fulton,TOTAL,1317
609,Fulton,WALK,110
609,Fulton,WALK_ALLTRN,45
609,Fulton,WALK_PRMTRN,18
610,Fulton,BIKE,9
610,Fulton,DRIVEALONEFREE,1557
610,Fulton,DRIVEALONEPAY,13
610,Fulton,KNR_ALLTRN,13
610,Fulton,KNR_PRMTRN,2
610,Fulton,PNR_ALLTRN,1
610,Fulton,PNR_PRMTRN,15
610,Fulton,SHARED2FREE,495
610,Fulton,SHARED3FREE,229
610,Fulton,SHARED3PAY,1
610,Fulton,TNC,45
610,Fulton,TOTAL,2970
610,Fulton,WALK,340
610,Fulton,WALK_ALLTRN,218
610,Fulton,WALK_PRMTRN,32
611,Fulton,BIKE,4
611,Fulton,DRIVEALONEFREE,636
611,Fulton,DRIVEALONEPAY,4
611,Fulton,KNR_PRMTRN,3
611,Fulton,PNR_PRMTRN,4
611,Fulton,SHARED2FREE,163
611,Fulton,SHARED3FREE,93
611,Fulton,TNC,20
611,Fulton,TOTAL,1109
611,Fulton,WALK,116
611,Fulton,WALK_ALLTRN,54
611,Fulton,WALK_PRMTRN,12
612,Fulton,DRIVEALONEFREE,156
612,Fulton,DRIVEALONEPAY,2
612,Fulton,KNR_PRMTRN,2
612,Fulton,SHARED2FREE,40
612,Fulton,SHARED3FREE,25
612,Fulton,TNC,2
612,Fulton,TOTAL,249
612,Fulton,WALK,10
612,Fulton,WALK_ALLTRN,11
612,Fulton,WALK_PRMTRN,1
613,Fulton,BIKE,19
613,Fulton,DRIVEALONEFREE,1404
613,Fulton,DRIVEALONEPAY,7
613,Fulton,KNR_ALLTRN,19
613,Fulton,KNR_PRMTRN,5
613,Fulton,PNR_ALLTRN,1
613,Fulton,PNR_PRMTRN,7
613,Fulton,SCHOOL_BUS,12
613,Fulton,SHARED2FREE,404
613,Fulton,SHARED3FREE,226
613,Fulton,TNC,38
613,Fulton,TOTAL,2714
613,Fulton,WALK,329
613,Fulton,WALK_ALLTRN,213
613,Fulton,WALK_PRMTRN,30
614,Fulton,BIKE,12
614,Fulton,DRIVEALONEFREE,1229
614,Fulton,DRIVEALONEPAY,8
614,Fulton,KNR_ALLTRN,8
614,Fulton,KNR_PRMTRN,10
614,Fulton,PNR_ALLTRN,1
614,Fulton,PNR_PRMTRN,10
614,Fulton,SHARED2FREE,377
614,Fulton,SHARED2PAY,1
614,Fulton,SHARED3FREE,191
614,Fulton,SHARED3PAY,2
614,Fulton,TNC,43
614,Fulton,TOTAL,2317
614,Fulton,WALK,290
614,Fulton,WALK_ALLTRN,108
614,Fulton,WALK_PRMTRN,27
615,Fulton,BIKE,6
615,Fulton,DRIVEALONEFREE,1010
615,Fulton,DRIVEALONEPAY,10
615,Fulton,KNR_ALLTRN,2
615,Fulton,KNR_PRMTRN,1
615,Fulton,PNR_ALLTRN,1
615,Fulton,PNR_PRMTRN,6
615,Fulton,SHARED2FREE,332
615,Fulton,SHARED3FREE,198
615,Fulton,TNC,32
615,Fulton,TOTAL,1871
615,Fulton,WALK,215
615,Fulton,WALK_ALLTRN,36
615,Fulton,WALK_PRMTRN,22
616,Fulton,BIKE,11
616,Fulton,DRIVEALONEFREE,796
616,Fulton,DRIVEALONEPAY,10
616,Fulton,PNR_ALLTRN,1
616,Fulton,PNR_PRMTRN,2
616,Fulton,SCHOOL_BUS,1
616,Fulton,SHARED2FREE,215
616,Fulton,SHARED3FREE,129
616,Fulton,TNC,31
616,Fulton,TOTAL,1489
616,Fulton,WALK,216
616,Fulton,WALK_ALLTRN,52
616,Fulton,WALK_PRMTRN,25
617,Fulton,BIKE,20
617,Fulton,DRIVEALONEFREE,1332
617,Fulton,DRIVEALONEPAY,18
617,Fulton,KNR_ALLTRN,9
617,Fulton,KNR_PRMTRN,5
617,Fulton,PNR_ALLTRN,1
617,Fulton,PNR_PRMTRN,11
617,Fulton,SCHOOL_BUS,11
617,Fulton,SHARED2FREE,375
617,Fulton,SHARED2PAY,1
617,Fulton,SHARED3FREE,181
617,Fulton,SHARED3PAY,1
617,Fulton,TNC,35
617,Fulton,TOTAL,2537
617,Fulton,WALK,346
617,Fulton,WALK_ALLTRN,146
617,Fulton,WALK_PRMTRN,45
618,Fulton,BIKE,3
618,Fulton,DRIVEALONEFREE,581
618,Fulton,DRIVEALONEPAY,8
618,Fulton,KNR_PRMTRN,3
618,Fulton,PNR_PRMTRN,2
618,Fulton,SHARED2FREE,124
618,Fulton,SHARED3FREE,60
618,Fulton,TNC,10
618,Fulton,TOTAL,847
618,Fulton,WALK,45
618,Fulton,WALK_ALLTRN,6
618,Fulton,WALK_PRMTRN,5
619,Fulton,BIKE,4
619,Fulton,DRIVEALONEFREE,364
619,Fulton,DRIVEALONEPAY,2
619,Fulton,KNR_PRMTRN,1
619,Fulton,PNR_PRMTRN,1
619,Fulton,SHARED2FREE,71
619,Fulton,SHARED3FREE,44
619,Fulton,TNC,12
619,Fulton,TOTAL,578
619,Fulton,WALK,65
619,Fulton,WALK_ALLTRN,8
619,Fulton,WALK_PRMTRN,6
620,Fulton,DRIVEALONEFREE,159
620,Fulton,SCHOOL_BUS,5
620,Fulton,SHARED2FREE,53
620,Fulton,SHARED3FREE,26
620,Fulton,TNC,5
620,Fulton,TOTAL,283
620,Fulton,WALK,30
620,Fulton,WALK_ALLTRN,1
620,Fulton,WALK_PRMTRN,4
621,Fulton,BIKE,5
621,Fulton,DRIVEALONEFREE,415
621,Fulton,DRIVEALONEPAY,2
621,Fulton,KNR_ALLTRN,3
621,Fulton,KNR_PRMTRN,4
621,Fulton,PNR_PRMTRN,1
621,Fulton,SCHOOL_BUS,13
621,Fulton,SHARED2FREE,130
621,Fulton,SHARED3FREE,78
621,Fulton,SHARED3PAY,1
621,Fulton,TNC,13
621,Fulton,TOTAL,857
621,Fulton,WALK,150
621,Fulton,WALK_ALLTRN,14
621,Fulton,WALK_PRMTRN,28
622,Fulton,BIKE,9
622,Fulton,DRIVEALONEFREE,387
622,Fulton,DRIVEALONEPAY,2
622,Fulton,KNR_PRMTRN,1
622,Fulton,SCHOOL_BUS,28
622,Fulton,SHARED2FREE,128
622,Fulton,SHARED3FREE,100
622,Fulton,TNC,10
622,Fulton,TOTAL,802
622,Fulton,WALK,119
622,Fulton,WALK_ALLTRN,6
622,Fulton,WALK_PRMTRN,12
623,Fulton,BIKE,2
623,Fulton,DRIVEALONEFREE,141
623,Fulton,KNR_PRMTRN,1
623,Fulton,SCHOOL_BUS,1
623,Fulton,SHARED2FREE,21
623,Fulton,SHARED3FREE,24
623,Fulton,TNC,3
623,Fulton,TOTAL,226
623,Fulton,WALK,23
623,Fulton,WALK_ALLTRN,4
623,Fulton,WALK_PRMTRN,6
624,Fulton,BIKE,40
624,Fulton,DRIVEALONEFREE,1074
624,Fulton,DRIVEALONEPAY,10
624,Fulton,KNR_ALLTRN,6
624,Fulton,KNR_PRMTRN,7
624,Fulton,PNR_ALLTRN,3
624,Fulton,PNR_PRMTRN,3
624,Fulton,SCHOOL_BUS,65
624,Fulton,SHARED2FREE,351
624,Fulton,SHARED2PAY,1
624,Fulton,SHARED3FREE,205
624,Fulton,TNC,33
624,Fulton,TOTAL,2444
624,Fulton,WALK,362
624,Fulton,WALK_ALLTRN,231
624,Fulton,WALK_PRMTRN,53
625,Fulton,BIKE,10
625,Fulton,DRIVEALONEFREE,425
625,Fulton,DRIVEALONEPAY,4
625,Fulton,KNR_PRMTRN,1
625,Fulton,PNR_PRMTRN,1
625,Fulton,SCHOOL_BUS,13
625,Fulton,SHARED2FREE,131
625,Fulton,SHARED3FREE,88
625,Fulton,TNC,18
625,Fulton,TOTAL,828
625,Fulton,WALK,81
625,Fulton,WALK_ALLTRN,52
625,Fulton,WALK_PRMTRN,4
626,Fulton,BIKE,14
626,Fulton,DRIVEALONEFREE,618
626,Fulton,DRIVEALONEPAY,1
626,Fulton,KNR_ALLTRN,3
626,Fulton,KNR_PRMTRN,1
626,Fulton,PNR_PRMTRN,1
626,Fulton,SCHOOL_BUS,5
626,Fulton,SHARED2FREE,136
626,Fulton,SHARED3FREE,80
626,Fulton,TNC,10
626,Fulton,TOTAL,1023
626,Fulton,WALK,133
626,Fulton,WALK_ALLTRN,11
626,Fulton,WALK_PRMTRN,10
627,Fulton,BIKE,1
627,Fulton,DRIVEALONEFREE,84
627,Fulton,SHARED2FREE,11
627,Fulton,SHARED3FREE,9
627,Fulton,TNC,2
627,Fulton,TOTAL,118
627,Fulton,WALK,7
627,Fulton,WALK_PRMTRN,4
628,Fulton,BIKE,6
628,Fulton,DRIVEALONEFREE,490
628,Fulton,DRIVEALONEPAY,1
628,Fulton,KNR_ALLTRN,1
628,Fulton,KNR_PRMTRN,2
628,Fulton,PNR_PRMTRN,3
628,Fulton,SCHOOL_BUS,9
628,Fulton,SHARED2FREE,133
628,Fulton,SHARED3FREE,69
628,Fulton,TNC,14
628,Fulton,TOTAL,825
628,Fulton,WALK,82
628,Fulton,WALK_ALLTRN,5
628,Fulton,WALK_PRMTRN,10
629,Fulton,BIKE,1
629,Fulton,DRIVEALONEFREE,98
629,Fulton,DRIVEALONEPAY,1
629,Fulton,KNR_PRMTRN,3
629,Fulton,PNR_PRMTRN,1
629,Fulton,SCHOOL_BUS,235
629,Fulton,SHARED2FREE,111
629,Fulton,SHARED3FREE,88
629,Fulton,TNC,6
629,Fulton,TOTAL,619
629,Fulton,WALK,65
629,Fulton,WALK_ALLTRN,6
629,Fulton,WALK_PRMTRN,4
630,Fulton,BIKE,16
630,Fulton,DRIVEALONEFREE,874
630,Fulton,DRIVEALONEPAY,5
630,Fulton,KNR_ALLTRN,2
630,Fulton,KNR_PRMTRN,1
630,Fulton,PNR_PRMTRN,3
630,Fulton,SCHOOL_BUS,3
630,Fulton,SHARED2FREE,248
630,Fulton,SHARED3FREE,166
630,Fulton,TNC,23
630,Fulton,TOTAL,1513
630,Fulton,WALK,152
630,Fulton,WALK_ALLTRN,6
630,Fulton,WALK_PRMTRN,14
631,Fulton,BIKE,9
631,Fulton,DRIVEALONEFREE,390
631,Fulton,KNR_ALLTRN,2
631,Fulton,PNR_ALLTRN,1
631,Fulton,PNR_PRMTRN,2
631,Fulton,SCHOOL_BUS,12
631,Fulton,SHARED2FREE,139
631,Fulton,SHARED3FREE,62
631,Fulton,TNC,5
631,Fulton,TOTAL,747
631,Fulton,WALK,101
631,Fulton,WALK_ALLTRN,6
631,Fulton,WALK_PRMTRN,18
632,Fulton,BIKE,12
632,Fulton,DRIVEALONEFREE,944
632,Fulton,DRIVEALONEPAY,10
632,Fulton,KNR_PRMTRN,4
632,Fulton,PNR_PRMTRN,5
632,Fulton,SHARED2FREE,244
632,Fulton,SHARED3FREE,145
632,Fulton,SHARED3PAY,1
632,Fulton,TNC,25
632,Fulton,TOTAL,1591
632,Fulton,WALK,156
632,Fulton,WALK_ALLTRN,14
632,Fulton,WALK_PRMTRN,31
633,Fulton,BIKE,5
633,Fulton,DRIVEALONEFREE,637
633,Fulton,DRIVEALONEPAY,5
633,Fulton,KNR_PRMTRN,6
633,Fulton,PNR_PRMTRN,2
633,Fulton,SHARED2FREE,151
633,Fulton,SHARED3FREE,102
633,Fulton,TNC,12
633,Fulton,TOTAL,1092
633,Fulton,WALK,129
633,Fulton,WALK_ALLTRN,12
633,Fulton,WALK_PRMTRN,31
634,Fulton,BIKE,35
634,Fulton,DRIVEALONEFREE,1843
634,Fulton,DRIVEALONEPAY,10
634,Fulton,KNR_ALLTRN,2
634,Fulton,KNR_PRMTRN,9
634,Fulton,PNR_PRMTRN,10
634,Fulton,SCHOOL_BUS,6
634,Fulton,SHARED2FREE,564
634,Fulton,SHARED2PAY,2
634,Fulton,SHARED3FREE,295
634,Fulton,TNC,27
634,Fulton,TOTAL,3204
634,Fulton,WALK,306
634,Fulton,WALK_ALLTRN,39
634,Fulton,WALK_PRMTRN,56
635,Fulton,BIKE,1
635,Fulton,DRIVEALONEFREE,191
635,Fulton,DRIVEALONEPAY,1
635,Fulton,KNR_PRMTRN,2
635,Fulton,SCHOOL_BUS,7
635,Fulton,SHARED2FREE,59
635,Fulton,SHARED3FREE,21
635,Fulton,TNC,1
635,Fulton,TOTAL,322
635,Fulton,WALK,34
635,Fulton,WALK_ALLTRN,2
635,Fulton,WALK_PRMTRN,3
636,Fulton,BIKE,27
636,Fulton,DRIVEALONEFREE,1472
636,Fulton,DRIVEALONEPAY,10
636,Fulton,KNR_ALLTRN,1
636,Fulton,KNR_PRMTRN,6
636,Fulton,PNR_ALLTRN,1
636,Fulton,PNR_PRMTRN,5
636,Fulton,SCHOOL_BUS,61
636,Fulton,SHARED2FREE,482
636,Fulton,SHARED2PAY,1
636,Fulton,SHARED3FREE,247
636,Fulton,TNC,43
636,Fulton,TOTAL,2771
636,Fulton,WALK,311
636,Fulton,WALK_ALLTRN,43
636,Fulton,WALK_PRMTRN,61
637,Fulton,BIKE,49
637,Fulton,DRIVEALONEFREE,2718
